Column1
20997.33695652174
16863.472222222226
13009.599193629183
9185.584411674254
8481.05308009095
7784.726552675153
6959.7265526751535
6205.9722222222235
5916.597222222223
5837.766207278547
5671.111111111111
5668.611111111111
5603.470929665366
5597.777777777779
5588.472222222223
5577.175925925926
5560.972222222223
5557.905762374076
5557.222222222223
5543.4722222222235
