c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,9.932957180899881e7,0.0,1607.04,1138.96,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0
0.0,2273.0,695.5,0.0,1138.96,1759.2086937999989,0.0,200.0,50.0,0.0,100.0,136.7366199999999,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1510.33,0.0,695.5,1607.04,0.0,0.0,100.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,40.259272000000124,0.0,40.259272000000124,0.0
0.0,1761.0711585600009,695.5,0.0,1138.96,1030.0,0.0,156.78934800000007,50.0,0.0,100.0,80.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1510.33,0.0,0.0,1607.04,0.0,839.95,100.0,0.0,0.0,100.0,0.0,65.0,0.0,0.0,0.0,41.947580000000016,41.947580000000016,0.0,0.0
0.0,1112.0,695.5,0.0,2386.4756885199995,650.5,0.0,100.0,50.0,0.0,206.60123199999998,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,0.0,695.5,1607.04,0.0,839.95,100.0,0.0,50.0,100.0,0.0,65.0,0.0,0.0,0.0,130.87802800000009,100.0,30.878028000000086,0.0
0.0,1753.3295125599996,0.0,1607.04,2851.785,0.0,0.0,156.12879799999996,0.0,100.0,245.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1510.33,1987.9778481199996,695.5,0.0,3282.1974999999998,705.6928473999978,100.0,176.12879799999996,50.0,0.0,280.0,54.36997999999983,0.0,0.0,0.0,38.87120200000004,0.0,38.87120200000004,0.0
0.0,2034.1999999999998,895.45,2219.0075655875053,3722.9224999999997,895.1428473999979,0.0,180.0,65.0,136.6637000000003,315.0,69.36997999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,2273.0,1096.2,0.0,4166.46,1085.7172449999978,100.0,200.0,80.0,0.0,350.0,84.36997999999983,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2273.0,0.0,1607.04,3790.1926921,0.0,100.0,200.0,0.0,100.0,320.30836,0.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2034.1999999999998,872.8908412185641,0.0,3347.4770571,1736.65,100.0,180.0,63.307640001392656,0.0,285.30836,135.0,0.0,0.0,0.0,135.27288888749626,100.0,35.272888887496265,0.0
2063.54875,2273.0,1073.3700636187868,1607.04,0.0,1931.5,135.0,200.0,78.30764000139266,100.0,0.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2273.0,1275.720063618787,1607.04,3722.9224999999997,0.0,100.0,200.0,93.30764000139266,100.0,315.0,0.0,0.0,0.0,0.0,161.6974799972145,61.69747999721449,0.0,100.0
2063.54875,0.0,1479.3992860190099,1607.04,4166.46,1931.5,135.0,0.0,108.30764000139266,100.0,350.0,150.0,0.0,0.0,0.0,134.69163999860723,100.0,34.69163999860723,0.0
2625.11125,2273.0,0.0,2191.2381250000003,4166.46,1931.5,170.0,200.0,0.0,135.0,350.0,150.0,0.0,0.0,0.0,255.25527196452686,100.0,100.0,55.255271964526855
2119.9023305499973,2034.1999999999998,1754.612057880001,2783.2268750000003,3722.9224999999997,1736.65,138.56527199999982,180.0,128.42954800000007,170.0,315.0,135.0,0.0,0.0,0.0,88.00318499530931,88.00318499530931,0.0,0.0
1566.6835805499973,2273.0,1961.762057880001,3403.7812500000005,4166.46,1931.5,103.56527199999982,200.0,143.42954800000007,205.0,350.0,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2034.1999999999998,1754.612057880001,2783.2268750000003,3722.9224999999997,1736.65,100.0,180.0,128.42954800000007,170.0,315.0,135.0,0.0,0.0,0.0,129.1645308982711,29.164530898271096,0.0,100.0
2063.54875,0.0,1549.313330200001,2798.334592205289,4166.46,1542.3999999999999,135.0,0.0,113.42954800000007,170.85209310172877,350.0,120.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
0.0,1566.5,1344.814602520001,2205.460730495868,3780.21916718834,0.0,0.0,140.0,98.42954800000007,135.85209310172877,319.5213388982711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1337.6,1142.4646025200009,0.0,0.0,650.5,100.0,120.0,83.42954800000007,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
0.0,1112.0,0.0,1607.04,1138.96,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,96.0,0.0,96.0,0.0
