Column1
17450.0
15116.111111111111
13971.11111111111
10949.722222222223
7863.518518518518
6318.611111111112
5458.61111111111
5413.611111111111
5408.333333333333
5313.055555555557
5271.111111111111
5253.611111111111
5223.61111111111
5220.635447724668
5174.166666666666
5174.166666666666
5142.222222222223
5126.111111111111
5086.111111111112
5071.111111111111
