c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2082.1611764705876,0.0,0.0,0.0,0.0,0.0,2.352941176470587,68.38235294117646,197.64705882352942,397.6470588235294,397.6470588235294,47.64705882352941,47.64705882352941,0.0,105.88235294117646,47.64705882352941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35294117647058,152.35294117647058,0.0,0.0,2.3529411764705515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35294117647058,152.35294117647058,0.0,0.0,0.0,0.0,47.64705882352945,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35294117647058,152.35294117647058,0.0,0.0,0.0,0.0,47.64705882352945,0.0,0.0,0.0
0.0,0.0,0.0,6.227941176470587,1.352941176470587,0.0,0.0,47.64705882352941,0.0,1125.0,1000.0,0.0,0.0,0.0,0.0,90.81699346405262,0.0,0.0,43.1699346405232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.3529411764706,152.35294117647058,0.0,0.0,0.0,0.0,47.64705882352976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35294117647058,152.35294117647058,0.0,0.0,0.0,0.0,47.64705882352945,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.352941176470587,0.0,0.0,202.35294117647058,530.5882352941177,0.0,0.0,147.6470588235295,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.674117647058821,0.0,47.64705882352941,47.64705882352941,47.64705882352941,47.64705882352941,1378.235294117647,47.64705882352941,85.23529411764713,0.0,95.29411764705878,490.5882352941177,147.64705882352942,147.64705882352942,147.64705882352942
0.0,0.0,0.0,0.0,0.0,0.0,2.352941176470587,0.0,12.352941176470587,0.0,530.5882352941177,0.0,0.0,147.64705882352942,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.852941176470814,0.0,0.0,0.0,152.35294117647058,0.0,85.23529411764707,0.0,0.0,47.64705882352941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.352941176470587,0.0,0.0,0.0,152.35294117647058,0.0,37.58823529411766,0.0,0.0,0.0,0.0,0.0,0.0
