c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
968.8214391909543,16.21662943374655,0.0,32.618792950408825,30.31584978759721,0.0,48.894225757975384,38.894225757975384,0.0,248.8942257579754,200.98291043735543,0.0,0.0,0.0,1.2286380466940139,0.0,0.0,0.0,0.0
0.0,16.21662943374655,20.073312111020478,0.0,30.269898724650847,0.0,0.0,38.894225757975384,58.894225757975384,0.0,198.8942257579754,0.0,0.0,0.0,0.0,102.21154848404922,101.10577424202461,0.0,0.0
0.0,0.0,20.073312111020478,0.0,32.80507118378897,0.0,0.0,0.0,58.894225757975384,0.0,314.129337536981,0.0,0.0,21.917789052931766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,50.42939821711351,0.0,1.1057742420246126,1.1057742420246126,1.1057742420246126,1.1057742420246126,1115.2351117790056,1.1057742420246126,18.620235905613978,0.0,2.2115484840492243,1204.4230969680984,401.1057742420246,401.1057742420246,401.1057742420246
0.0,16.21662943374655,0.0,0.0,32.80507118378897,0.0,0.0,38.894225757975384,0.0,0.0,314.129337536981,0.0,15.524068027945368,1.9177890529317665,0.0,0.0,0.0,0.0,0.0
0.0,16.21662943374655,0.0,0.0,30.269898724650847,0.0,0.0,38.894225757975384,0.0,0.0,198.8942257579754,0.0,16.144303933559346,0.0,0.0,161.1057742420246,160.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,30.269898724650847,0.0,48.894225757975384,0.0,0.0,0.0,198.8942257579754,0.0,15.038529691534734,0.0,0.0,201.1057742420246,200.0,0.0,0.0
0.0,16.21662943374655,20.073312111020478,0.0,30.269898724650847,0.0,0.0,38.894225757975384,58.894225757975384,0.0,198.8942257579754,0.0,13.932755449510122,0.0,0.0,52.21154848404922,51.1057742420246,0.0,0.0
0.0,16.55662943374655,0.0,0.0,30.269898724650847,0.0,0.0,48.894225757975384,0.0,0.0,198.8942257579754,0.0,12.826981207485508,0.0,0.0,1.1057742420246126,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,11.721206965460896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,10.615432723436282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,9.50965848141167,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,8.403884239387056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,7.298109997362445,97.78845151595124,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,94.20194211969395,8.899562627061414,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,101.10577424202461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.269898724650847,0.0,0.0,0.0,0.0,0.0,198.8942257579754,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,30.269898724650847,0.0,48.894225757975384,0.0,0.0,0.0,198.8942257579754,0.0,98.89422575797539,0.0,0.0,1.1057742420246086,0.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,30.269898724650847,0.0,48.894225757975384,0.0,0.0,0.0,198.8942257579754,0.0,97.78845151595078,0.0,0.0,101.10577424202461,100.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,30.269898724650847,0.0,48.894225757975384,0.0,0.0,0.0,198.8942257579754,0.0,96.68267727392617,0.0,0.0,201.1057742420246,200.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,33.56989872465085,0.0,48.894225757975384,0.0,0.0,0.0,348.8942257579754,0.0,95.57690303190157,0.0,0.0,1.1057742420246126,0.0,0.0,0.0
15.605523659504527,0.0,0.0,0.0,32.46989872465085,0.0,48.894225757975384,0.0,0.0,0.0,298.8942257579754,0.0,94.47112878987696,0.0,0.0,1.1057742420246126,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.44557169132631,0.0,0.0,0.0,0.0,0.0,297.7884515159508,0.0,93.36535454785235,0.0,0.0,1.1057742420246126,0.0,0.0,0.0
0.0,16.21662943374655,0.0,0.0,30.51422575797539,0.0,0.0,38.894225757975384,0.0,0.0,210.0,0.0,92.25958030582774,0.0,0.0,0.0,0.0,0.0,0.0
