Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,946.264548670394,971.8671398123041,980.394259229106,910.0,910.0000000000001,909.9999999999999,910.0,910.0,910.0,910.0,910.0,910.0000000000001,909.9999999999998,909.9999999999999
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,977.0088053666025,1000.0,998.5044026833011,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,860.0,1000.0,949.9999999999999,950.0,949.9999999999999,950.0,950.0,961.1111111111111,949.9999999999999,949.9999999999999,950.0,949.9999999999999,950.0,950.0,950.0,949.9999999999999,950.0,950.0000000000002
1000.0,1000.0,1000.0,800.0,935.0000000000019,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0
1000.0,1000.0,1000.0,861.1111111111111,750.000000000001,800.0,800.0,800.0,800.0,800.0,800.0,800.0,799.9999999999998,800.0,832.1637426900595,800.0,800.0,800.0,800.0,800.0
1000.0,1000.0,1000.0,1000.0,842.1052631578948,789.4736842105264,824.8465624407174,789.4736842105264,780.9465647937245,778.3625730994155,780.9465647937245,780.9465647937245,754.9952839086968,750.0,807.1032519894933,766.691190341445,750.0,780.9465647937245,750.0,789.4736842105264
1000.0,1000.0,1000.0,1000.0,1000.0,892.4731182795698,757.8995295061474,837.8967433320506,822.2104011256912,784.9462365591401,770.6908621068601,784.9462365591397,784.9462365591397,796.8936678614098,730.0,784.9462365591397,830.0,770.6908621068602,830.0000000000005,762.1637426900586
1000.0,1000.0,1000.0,1000.0,869.5906432748517,801.169590643275,800.0,759.7702870882805,759.7702870882806,766.6911903414447,789.4736842105264,775.2183097582467,801.1695906432749,789.4736842105264,771.8441164315584,789.4736842105264,761.1111111111111,789.4736842105264,761.1111111111106,789.4736842105264
1000.0,1000.0,811.1111111111111,1000.0,800.0,850.0,800.0,850.0,850.0,850.0,850.0,850.0,850.0000000000002,850.0,850.0,850.0,850.0,850.0,850.0,850.0
1000.0,1000.0,1000.0,910.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,954.7437590391751,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
