c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
6958.717664621521,2923.9809742175366,9.917583610895634e7,7288.55632040385,4861.028137253584,2644.9608666241566,409.5046594348754,259.5046594348754,209.50465943487544,409.5046594348754,409.5046594348754,209.50465943487544,59.50465943487543,0.0,132.2325765219454,238.0186377395017,59.50465943487543,59.50465943487543,59.50465943487543
5149.544090565125,1974.6953405651238,1785.8453405651246,5416.643465565125,3663.417840565124,1677.1453405651246,315.0,179.99999999999997,135.0,315.0,315.0,135.0,0.0,0.0,0.0,59.50465943487461,0.0,0.0,0.0
3419.9246337513255,2923.9809742175366,775.898230298235,3619.010915702354,2492.6235384528222,2286.0560145060936,220.49534056512456,259.5046594348754,60.495340565124565,220.49534056512456,220.49534056512456,181.87534056512465,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
3577.3624810002225,1974.6953405651238,0.0,5416.643465565125,3663.417840565124,1532.5311059308897,229.50465943487544,179.99999999999997,0.0,315.0,315.0,123.85670282562279,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
5322.016238677918,2923.9809742175366,0.0,3783.4264804158724,4861.028137253584,715.3677999277896,324.00931886975087,259.5046594348754,0.0,229.50465943487544,409.5046594348754,59.847383955872125,0.0,0.0,0.0,59.50465943487543,0.0,0.0,0.0
3577.3624810002225,2862.4587386506482,962.6424508320141,2131.733465565125,4861.028137253584,723.5514919026479,229.50465943487544,254.35204339074738,74.50465943487544,135.0,409.5046594348754,60.495340565124565,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
2004.0440905651246,2923.9809742175366,1730.1036538797523,554.3207556903308,4861.028137253584,1677.1453405651246,135.0,259.5046594348754,130.96367221684488,40.49534056512457,409.5046594348754,135.0,0.0,0.0,52.89303060877815,178.51397830462628,59.50465943487543,59.50465943487543,0.0
510.2798173726249,2923.9809742175366,1785.8453405651246,1703.6338038163626,4861.028137253584,2644.9608666241566,40.49534056512457,259.5046594348754,135.0,109.3520433907475,409.5046594348754,209.50465943487544,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
2004.0440905651246,2796.844372303064,775.898230298235,554.3207556903308,4861.028137253584,2644.9608666241566,135.0,248.8567028256231,60.495340565124565,40.49534056512457,409.5046594348754,209.50465943487544,0.0,0.0,0.0,238.0186377395017,59.50465943487543,59.50465943487543,59.50465943487543
510.2798173726248,2923.9809742175366,1785.8453405651246,2131.733465565125,4536.004407122832,2644.9608666241566,40.495340565124565,259.5046594348754,135.0,135.0,383.856702825623,209.50465943487544,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
2004.0440905651246,2617.7443723030606,2814.7546873607544,554.3207556903308,4861.028137253584,1677.1453405651246,135.0,233.8567028256228,209.50465943487544,40.49534056512457,409.5046594348754,135.0,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
510.2798173726249,1907.4012891046862,2814.7546873607544,888.1482556903297,4861.028137253584,2644.9608666241566,40.49534056512457,174.35204339074758,209.50465943487544,60.49534056512451,409.5046594348754,209.50465943487544,0.0,0.0,0.0,238.0186377395017,59.50465943487543,59.50465943487543,59.50465943487543
510.2798173726249,2856.544372303063,2814.7546873607544,554.3207556903308,4861.028137253584,2644.9608666241566,40.49534056512457,253.85670282562302,209.50465943487544,40.49534056512457,409.5046594348754,209.50465943487544,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
510.2798173726249,2438.644372303062,2814.7546873607544,2131.733465565125,4861.028137253584,2644.9608666241566,40.49534056512457,218.8567028256229,209.50465943487544,135.0,409.5046594348754,209.50465943487544,0.0,0.0,0.0,119.00931886975086,0.0,59.50465943487543,0.0
2004.0440905651246,2923.9809742175366,2814.7546873607544,554.3207556903308,4536.004407122831,1677.1453405651246,135.0,259.5046594348754,209.50465943487544,40.49534056512457,383.8567028256229,135.0,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
2004.0440905651246,2923.9809742175366,2814.7546873607544,554.3207556903308,4861.028137253584,723.5514919026479,135.0,259.5046594348754,209.50465943487544,40.49534056512457,409.5046594348754,60.495340565124565,0.0,0.0,0.0,227.3706811302492,59.50465943487543,59.50465943487543,48.85670282562291
510.2798173726249,2923.9809742175366,2814.7546873607544,2131.733465565125,4424.131989672974,941.3192501645891,40.49534056512457,259.5046594348754,209.50465943487544,135.0,375.0287353803787,77.71167918427173,0.0,0.0,66.1162882609727,178.51397830462628,59.50465943487543,59.50465943487543,0.0
1693.3362800251266,2923.9809742175366,1785.8453405651246,1410.548896295546,4861.028137253584,1900.7855792278463,115.34272452099657,259.5046594348754,135.0,91.79298025060376,409.5046594348754,152.21633861914717,0.0,0.0,0.0,178.51397830462628,59.50465943487543,59.50465943487543,0.0
