c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,5.297585683112949e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.37142857142854,0.0,259.1428571428571,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5041.425473677708,0.0,0.0,13.358775348810935,13.905775075987844,0.0,300.1640210037726,0.0,0.0,0.0,0.0,0.0,381.7142857142857,240.85714285714286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.14285714285714,0.0,18.285714285714278,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.14285714285714,0.0,0.0,0.0
0.0,0.0,0.0,0.0,54.50714285714275,0.0,0.0,0.0,0.0,0.0,18.285714285714278,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,105.08449088145824,3620.3771428571436,0.0,13.905775075987844,0.0,0.0,22.665653495440665,290.8571428571429,0.0,0.0,0.0,381.7142857142857,0.0,240.85714285714286,0.0
0.0,1667.8885714285716,1657.1442857142847,0.0,0.0,1595.7928571428574,0.0,160.85714285714286,131.5714285714285,0.0,0.0,135.00000000000003,0.0,0.0,0.0,381.7142857142857,240.85714285714286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111258561142129,0.0,0.0,0.0,0.0,0.0,152.031598581715,0.0,11.174455724572141,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.7443806555144,0.0,0.0,0.0,8.39138356017576,0.0,77.45326031718184,9.648229838253592,0.0,0.0,0.0,381.7142857142857,240.85714285714286,0.0,0.0
2555.676785714286,1540.9771428571428,1804.38,2649.1883214285717,1644.155,1688.8771428571429,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,0.0,0.0,150.57142857142867,863.4285714285714,240.85714285714286,240.85714285714286,240.85714285714286
2555.676785714286,1540.9771428571428,1804.38,2649.1883214285717,1644.155,1688.8771428571429,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,0.0,0.0,100.57142857142844,863.4285714285714,240.85714285714286,240.85714285714286,240.85714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
2555.676785714286,1540.9771428571428,1804.38,2649.1883214285717,1644.155,1688.8771428571429,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,140.85714285714286,0.0,0.0,30.57142857142844,863.4285714285714,240.85714285714286,240.85714285714286,240.85714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
1149.5402513237368,0.0,0.0,0.0,0.0,0.0,86.08571888847004,0.0,8.39138356017576,0.0,13.565459437726162,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.905775075987844,0.0,12.159252479627524,13.565459437726162,0.0,0.0,0.0,0.0,319.2692177501732,178.41207489303034,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.358775348810935,13.905775075987844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
2809.3634232898376,1830.8642553191492,0.0,102.2590714285713,267.9848880227919,0.0,189.21591820595378,174.7629179331307,8.39138356017576,18.285714285714278,36.772637443596864,0.0,0.0,0.0,0.0,381.7142857142857,0.0,240.85714285714286,0.0
0.0,3751.4463829787232,0.0,3070.425607142857,133.93438968392195,0.0,13.358775348810923,335.62006079027356,0.0,194.14285714285714,25.16402100377266,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,102.2590714285713,0.0,0.0,0.0,0.0,0.0,18.285714285714278,0.0,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.14285714285714,0.0,0.0,0.0
7031.2705312878825,0.0,0.0,0.0,0.0,0.0,417.54411618126153,13.905775075987844,0.0,12.159252479627524,13.565459437726162,0.0,0.0,0.0,0.0,140.85714285714286,0.0,0.0,0.0
