Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,990.8481567414282,981.7800697178858,972.794972405438,963.8921052952567,955.0707158294197,946.3300583372968,937.6693939725187,929.0879906505222,916.7229710499396,903.9611663485483,891.3770201812832,878.9680593434928,866.7318450602887,866.7318450602887,866.7318450602887,866.7318450602887,857.6135651150724,961.3508844581437,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.2241579558653,974.6115380516673,962.160054987128,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,1000.0,949.8676501034364
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.2241579558653,974.6115380516673,962.160054987128,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0935524652339,984.8484848484848,984.8484848484848,984.8484848484848,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.2216748768473,970.6617486471401,956.3169937410247,942.1842302867238,954.2196402044091,975.1355526557928,996.0429397648038,1000.0,1000.0,983.6347584124104
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.9989676087237,978.1892372011777,964.5717536206507,951.1438405772078,937.9028590378499,937.9028590378499,937.9028590378499,937.9028590378499,937.9028590378499,993.0736154518411,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.8421052631578,973.8573407202215,961.0434283423239,948.3981200746617,948.3981200746617,948.3981200746617,948.3981200746617,948.3981200746617,1000.0,948.3981200746617
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.2241579558653,974.6115380516673,962.160054987128,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,955.8206069640429,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.668038408779,995.341514862421,993.0204166796143,990.7047312086193,1000.0,1000.0,1000.0,1000.0,950.0000000000059,950.0000000000059
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.4403698479862,985.9154929577466,985.9154929577466,985.9154929577466,900.0,900.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,983.8998211091233,982.142857142857,700.0,700.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.8784649937237,982.142857142857,982.142857142857,900.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,770.0,770.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,995.4962269553087,980.3921568627451,900.0000000000077,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.3060648801129,985.9154929577466,985.9154929577466,1000.0,900.0000000000105
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0000000000064
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.2241579558653,974.6115380516673,962.160054987128,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,949.8676501034364,983.4150429279603,1000.0
1000.0,987.9253567508232,975.9965105112414,964.2117008343768,952.5691885301197,941.0672554084607,929.7042040259217,918.4783574350489,907.3880589369309,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.9253567508232,975.9965105112414,964.2117008343768,952.5691885301197,952.5691885301197,952.5691885301197,952.5691885301197,952.5691885301197,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.4364981504315,973.0569648832862,959.8589049403564,946.8398569078732,946.8398569078732,946.8398569078732,946.8398569078732,946.8398569078732,900.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.4364981504315,973.0569648832862,959.8589049403564,946.8398569078732,946.8398569078732,946.8398569078732,946.8398569078732,946.8398569078732,1000.0,835.5676031320792
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0000000000059,784.4323968679209
