c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5928.012202482877,2302.5042808219177,2087.047517123288,6220.137618792809,4197.939773116438,613.7410102739727,352.69691780821915,202.69691780821918,152.69691780821918,352.69691780821915,352.69691780821915,47.303082191780824,2.6969178082191783,0.0,5.993150684931507,280.5222602739726,102.69691780821918,72.4315068493151,102.69691780821918
4745.459494863009,2302.5042808219177,2087.047517123288,6220.137618792809,4197.939773116438,1122.9280821917807,290.9246575342463,202.69691780821918,152.69691780821918,352.69691780821915,352.69691780821915,87.5,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
3142.2892786815023,2302.5042808219177,1533.9280821917807,5549.086487585614,4197.939773116438,1639.086044520548,200.72773972602712,202.69691780821918,112.5,318.8184931506848,352.69691780821915,127.69691780821918,0.0,0.0,0.0,232.16609589041124,24.075342465753693,102.69691780821918,102.69691780821918
4229.117457191781,1678.8030821917807,2087.047517123288,3823.6597270976004,4197.939773116438,1963.836044520548,262.5,150.0,152.69691780821918,228.6215753424656,352.69691780821915,152.69691780821918,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5928.012202482877,1678.8030821917807,2087.047517123288,2929.9001883561623,4197.939773116438,1963.836044520548,352.69691780821915,150.0,152.69691780821918,178.42465753424645,352.69691780821915,152.69691780821918,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5740.344447773977,2302.5042808219177,2087.047517123288,3953.3385124143765,4197.939773116438,1963.836044520548,342.89383561643854,202.69691780821918,152.69691780821918,235.53082191780786,352.69691780821915,152.69691780821918,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5928.012202482877,2302.5042808219177,2087.047517123288,5685.942252782528,4197.939773116438,1963.836044520548,352.69691780821915,202.69691780821918,152.69691780821918,325.72773972602704,352.69691780821915,152.69691780821918,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5365.008938356167,2302.5042808219177,1533.9280821917807,3953.3385124143765,4197.939773116438,1443.1780821917807,323.28767123287685,202.69691780821918,112.5,235.53082191780786,352.69691780821915,112.5,0.0,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
4229.117457191781,2165.010273972607,2087.047517123288,3672.9563687928003,3064.294332191781,1963.836044520548,262.5,191.18150684931544,152.69691780821918,220.3339041095886,262.5,152.69691780821918,2.6969178082191783,0.0,0.0,105.39383561643837,102.69691780821918,0.0,0.0
5928.012202482877,2302.5042808219177,2087.047517123288,5384.927403681499,4197.939773116438,1963.836044520548,352.69691780821915,202.69691780821918,152.69691780821918,310.53082191780777,352.69691780821915,152.69691780821918,0.0,0.0,0.0,310.78767123287673,102.69691780821918,102.69691780821918,102.69691780821918
4229.117457191781,1678.8030821917807,1533.9280821917807,3672.9563687928007,3064.294332191781,1443.1780821917807,262.5,150.0,112.5,220.33390410958862,262.5,112.5,0.0,67.63698630136967,0.0,0.0,0.0,0.0,0.0
4503.136881421233,2302.5042808219177,2087.047517123288,4764.478154014466,4197.939773116438,1963.836044520548,277.69691780821915,202.69691780821918,152.69691780821918,278.7480974124813,352.69691780821915,152.69691780821918,58.176369863013534,0.0,5.3938356164382455,310.78767123287673,102.69691780821918,102.69691780821918,102.69691780821918
2918.492457191781,1678.8030821917807,1533.9280821917807,3109.4446904727984,3064.294332191781,1443.1780821917807,187.5,150.0,112.5,188.5511796042621,262.5,112.5,50.624999999999915,60.85426179604271,0.0,0.0,0.0,0.0,0.0
1465.0049250856164,2302.5042808219177,990.1031678082192,1576.8734486777068,2627.3540496575306,9.890315580615531e7,97.30308219178082,202.69691780821918,72.30308219178082,98.35426179604292,226.96917808219146,2.6969178082191783,102.69691780821918,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
1465.0049250856164,2302.5042808219177,0.0,1559.3278157106165,3747.67543236301,1963.836044520548,97.30308219178082,202.69691780821918,0.19528731413607373,97.30308219178082,317.16609589041065,152.69691780821918,100.0,0.0,0.0,106.33058787612302,0.9367522596846527,102.69691780821918,0.0
1465.0049250856164,2302.5042808219177,2087.047517123288,1559.3278157106165,3992.8796275684917,32.33604452054795,97.30308219178082,202.69691780821918,152.69691780821918,97.30308219178082,336.515410958904,2.6969178082191783,97.30308219178082,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
1465.0049250856164,2302.5042808219177,1533.9280821917807,1649.3583486729458,4197.939773116438,1443.1780821917807,97.30308219178082,202.69691780821918,112.5,102.69691780821921,352.69691780821915,112.5,94.60616438356163,0.0,0.0,166.90924657534254,102.69691780821918,61.51541095890417,0.0
2661.3796040239727,2302.5042808219177,990.1031678082192,3186.4405244006857,4117.109186643835,1963.836044520548,172.30308219178082,202.69691780821918,72.30308219178082,192.8938356164384,346.31849315068484,152.69691780821918,91.90924657534245,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
4229.117457191781,2302.5042808219177,1168.1138698630107,4845.984921875001,4197.939773116438,1963.836044520548,262.5,202.69691780821918,85.530821917808,283.0907534246576,352.69691780821915,152.69691780821918,89.21232876712327,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5928.012202482877,2302.5042808219177,1714.603167808216,6220.137618792809,4197.939773116438,1963.836044520548,352.69691780821915,202.69691780821918,125.72773972602718,352.69691780821915,352.69691780821915,152.69691780821918,86.51541095890408,0.0,0.0,208.09075342465755,102.69691780821918,102.69691780821918,0.0
5928.012202482877,2302.5042808219177,1741.7975171232877,6220.137618792809,4197.939773116438,1443.1780821917807,352.69691780821915,202.69691780821918,127.69691780821918,352.69691780821915,352.69691780821915,112.5,83.8184931506849,0.0,0.0,146.31849315068473,102.69691780821918,40.924657534246364,0.0
5928.012202482877,2302.5042808219177,1194.6780821917807,6220.137618792809,4197.939773116438,1122.9280821917807,352.69691780821915,202.69691780821918,87.5,352.69691780821915,352.69691780821915,87.5,81.12157534246572,0.0,0.0,111.515410958904,102.69691780821918,0.0,6.121575342465633
5928.012202482877,2141.4982876712347,656.8531678082193,6220.137618792809,4197.939773116438,613.7410102739727,352.69691780821915,189.21232876712344,47.303082191780824,352.69691780821915,352.69691780821915,47.303082191780824,78.42465753424653,0.0,0.0,105.39383561643837,102.69691780821918,0.0,0.0
5928.012202482877,2173.6994863013692,656.8531678082193,6220.137618792809,4197.939773116438,613.7410102739727,352.69691780821915,191.90924657534242,47.303082191780824,352.69691780821915,352.69691780821915,47.303082191780824,75.72773972602735,0.0,0.0,2.6969178082191783,0.0,0.0,0.0
