c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,2860.6381835548673,0.0,0.0,0.0,550.4119392462998,0.0,1011.9193550378886,0.0,1340.170459103847,0.0,550.4119392462998,0.0,0.0,829.8252225573134,0.0,0.0,0.0,0.0,246.54323732446056,0.0,0.0,0.0,39.87522255731331,0.0,89.87522255731331,0.0,89.87522255731331,0.0,39.87522255731331,0.0,0.0,65.0,21.137255186955358,110.12477744268669,0.0,0.0,0.0,0.0,0.0
0.0,987.6677330038074,885.3252225573134,1427.918765469889,0.0,512.4992834561805,0.0,0.0,550.4119392462998,0.0,118.18146469976044,1150.5570473457317,0.0,0.0,0.0,0.0,0.0,512.4992834561805,0.0,89.87522255731331,65.0,89.87522255731331,0.0,39.87522255731331,0.0,0.0,39.87522255731331,0.0,10.124777442686694,90.24955488536615,0.0,0.0,0.0,0.0,0.0,39.87522255731331,110.12477744268669,0.0,0.0,10.124777442686694,0.0,0.0,0.0
0.0,0.0,550.4119392462998,0.0,1011.9193550378886,0.0,1340.170459103847,0.0,0.0,0.0,1011.9193550378886,0.0,0.0,0.0,0.0,0.0,0.0,512.4992834561805,0.0,0.0,39.87522255731331,0.0,89.87522255731331,0.0,89.87522255731331,0.0,0.0,0.0,89.87522255731331,0.7794285945101381,0.0,0.0,0.0,0.0,0.0,39.87522255731331,100.0,0.0,0.0,39.71968117623666,0.0,29.59490373354997,0.0
0.0,0.0,0.0,1427.918765469889,0.0,0.0,183.70143072574672,110.76506522299243,129.6983990408165,0.0,0.0,512.4992834561805,1340.170459103847,0.0,550.4119392462998,0.0,1011.9193550378886,0.0,0.0,0.0,0.0,89.87522255731331,0.0,0.0,10.124777442686694,10.124777442686694,10.12477744268669,0.0,0.0,39.87522255731331,89.87522255731331,0.0,39.87522255731331,0.0,89.87522255731331,0.0,89.87522255731331,0.0,0.0,10.124777442686694,0.0,0.0,0.0
2136.399749464218,0.0,0.0,0.0,0.0,0.0,1340.170459103847,0.0,0.0,0.0,0.0,0.0,1340.170459103847,0.0,550.4119392462998,0.0,0.0,512.4992834561805,140.2495548853716,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.0,39.87522255731331,0.0,0.0,39.87522255731331,79.75044511462661,0.0,0.0,10.124777442686694,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1011.9193550378886,0.0,0.0,0.0,0.0,1427.918765469889,1011.9193550378886,512.4992834561805,0.0,0.0,550.4119392462998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.0,0.0,0.0,0.0,89.87522255731331,89.87522255731331,39.87522255731331,0.0,0.0,39.87522255731331,0.0,0.0,0.0,69.62566767193992,0.0,0.0,166.0704402967695,0.0,155.9456628540828,0.0
1340.170459103847,0.0,0.0,1427.918765469889,0.0,0.0,0.0,110.76506522299243,0.0,0.0,0.0,512.4992834561805,1340.170459103847,0.0,550.4119392462998,0.0,1011.9193550378886,0.0,89.87522255731331,0.8479713101077634,0.0,89.87522255731331,0.0,0.0,0.0,10.124777442686694,0.0,0.0,0.7989565944120492,39.87522255731331,89.87522255731331,0.0,39.87522255731331,0.0,89.87522255731331,0.7794285945101381,59.50089022925323,0.0,0.0,38.07275327171686,27.94797582903017,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1340.170459103847,0.0,0.0,4305.6492907831735,0.0,512.4992834561805,0.0,987.6677330038074,550.4119392462998,1427.918765469889,0.0,512.4992834561805,0.0,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.0,0.0,254.69758806672536,0.0,39.87522255731331,0.5288816163336177,89.87522255731331,39.87522255731331,89.87522255731331,0.0,39.87522255731331,49.37611278656654,0.0,0.0,10.124777442686694,0.0,0.0,0.0
0.0,0.0,0.0,1427.918765469889,1011.9193550378886,0.0,0.0,0.0,0.0,0.0,1011.9193550378886,0.0,1340.170459103847,0.0,0.0,0.0,1011.9193550378886,0.0,0.0,0.0,0.0,89.87522255731331,89.87522255731331,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.0,89.87522255731331,0.8479713101077634,0.0,0.0,89.87522255731331,0.0,39.251335343879845,0.0,0.0,289.6511384606363,279.52636101794957,0.0,0.0
2053.4239725573134,0.0,0.0,0.0,1532.9977225573132,0.0,1340.170459103847,0.0,0.0,1427.918765469889,0.0,512.4992834561805,0.0,987.6677330038074,0.0,3281.397039287225,0.0,0.0,135.0,0.0,0.7331482579787614,0.0,135.0,0.0,89.87522255731331,0.8479713101077634,0.0,89.87522255731331,0.0,39.87522255731331,0.0,89.87522255731331,0.0,198.66843531728694,0.0,0.0,29.126557901193152,0.0,0.0,10.124777442686694,0.0,0.0,0.0
1340.170459103847,0.0,0.0,3748.258972557313,0.0,0.0,0.0,0.0,0.0,0.0,1011.9193550378886,0.0,1340.170459103847,0.0,0.0,0.0,1011.9193550378886,121.39608153781346,89.87522255731331,0.0,0.0,224.99999999999997,0.0,0.0,0.0,0.8479713101077634,0.0,0.0,89.87522255731331,0.0,89.87522255731331,0.0,0.0,0.0,89.87522255731331,10.124777442686694,19.00178045850646,0.0,0.0,244.40158357526303,0.0,234.27680613257633,0.0
0.0,987.6677330038074,0.0,0.0,1011.9193550378886,0.0,0.0,987.6677330038074,0.0,1427.918765469889,0.0,0.0,0.0,987.6677330038074,550.4119392462998,1427.918765469889,0.0,512.4992834561805,0.0,89.87522255731331,0.0,0.0,89.87522255731331,0.0,0.0,89.87522255731331,0.0,89.87522255731331,0.0,0.0,0.0,89.87522255731331,39.87522255731331,89.87522255731331,0.0,39.87522255731331,8.877003015819765,0.0,0.0,70.87344209880692,60.748664656120226,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1340.170459103847,0.0,0.0,0.0,2053.550761793851,0.0,1340.170459103847,987.6677330038074,0.0,1427.918765469889,1011.9193550378886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87522255731331,0.8479713101077634,0.0,0.0,179.5263610179524,0.0,89.87522255731331,89.87522255731331,0.0,89.87522255731331,89.87522255731331,0.0,0.0,0.0,0.0,10.124777442686694,0.0,0.0,0.0
1340.170459103847,0.0,0.0,0.0,1011.9193550378886,0.0,0.0,987.6677330038074,0.0,1427.918765469889,0.0,0.0,1980.3095129177145,0.0,0.0,0.0,1011.9193550378886,0.0,89.87522255731331,0.0,0.0,0.0,89.87522255731331,0.0,0.0,89.87522255731331,0.0,89.87522255731331,0.0,0.0,130.37433232806018,0.0,0.0,0.0,89.87522255731331,0.0,0.0,0.0,0.0,10.124777442686694,0.0,0.0,0.0
