c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2063.54875,1798.7,695.5,2191.2381250000003,4153.787499999999,839.95,135.0,160.0,50.0,135.0,349.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1566.5,9.814044084658241e7,1607.04,3710.25,650.5,100.0,140.0,0.0,100.0,314.0,50.0,0.0,0.0,0.0,420.9424399999998,400.0,20.942439999999806,0.0
1510.33,1337.6,695.5,1607.04,3374.428750000003,0.0,100.0,120.0,50.0,100.0,287.5000000000003,0.0,0.0,0.0,0.0,582.87076,182.87076000000002,400.0,0.0
1510.33,1112.0,0.0,1607.04,3722.9224999999997,650.5,100.0,100.0,0.0,100.0,315.0,50.0,0.0,0.0,0.0,283.27279999999996,0.0,283.27279999999996,0.0
1510.33,1112.0,1096.2,1607.04,4166.46,650.5,100.0,100.0,80.0,100.0,350.0,50.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0
1510.33,1337.6,1298.55,1607.04,0.0,650.5,100.0,120.0,95.0,100.0,0.0,50.0,0.0,0.0,0.0,552.85988,152.85987999999998,400.0,0.0
1510.33,1566.5,0.0,1607.04,2205.8623082999998,0.0,100.0,140.0,0.0,100.0,191.45227999999997,0.0,0.0,0.0,0.0,800.0,400.0,0.0,400.0
1510.33,1337.6,695.5,1607.04,2468.343537750001,1542.3999999999999,100.0,120.0,50.0,100.0,213.4679000000001,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,695.5,1607.04,2495.9054963500016,1736.65,0.0,100.0,50.0,100.0,215.77966000000015,135.0,0.0,0.0,0.0,400.0,0.0,400.0,0.0
1510.33,1112.0,871.6883225861365,2191.2381250000003,2401.193992938656,1931.5,100.0,100.0,63.21742855109801,135.0,207.83573016889545,150.0,0.0,0.0,0.0,400.0,400.0,0.0,0.0
1510.33,1112.0,895.45,1607.04,1983.906492938656,1931.5,100.0,100.0,65.0,100.0,172.83573016889545,150.0,0.0,0.0,0.0,313.68894983110465,0.0,313.68894983110465,0.0
1510.33,1112.0,695.5,1607.04,2401.193992938656,1736.65,100.0,100.0,50.0,100.0,207.83573016889545,135.0,0.0,0.0,0.0,400.0,0.0,400.0,0.0
0.0,1337.6,895.45,1607.04,2825.1698917519916,1931.5,0.0,120.0,65.0,100.0,242.83573016889545,150.0,0.0,0.0,0.0,500.4375298311045,100.43752983110448,400.0,0.0
1510.33,1112.0,695.5,1607.04,2784.8622782777834,0.0,100.0,100.0,50.0,100.0,239.5580222222227,0.0,0.0,0.0,0.0,500.71973777777725,400.0,100.71973777777725,0.0
1510.33,1337.6,0.0,1607.04,2362.1155199444497,920.7169695333226,100.0,120.0,0.0,100.0,204.5580222222227,71.39485111111026,0.0,0.0,0.0,400.0,400.0,0.0,0.0
2063.54875,1337.6,895.45,2191.2381250000003,2784.8622782777834,0.0,135.0,120.0,65.0,135.0,239.5580222222227,0.0,0.0,0.0,0.0,442.0064577777773,42.006457777777314,400.0,0.0
1510.33,1112.0,695.5,1607.04,2362.1155199444497,650.5,100.0,100.0,50.0,100.0,204.5580222222227,50.0,0.0,0.0,0.0,400.0,0.0,400.0,0.0
1510.33,1112.0,695.5,1607.04,0.0,839.95,100.0,100.0,50.0,100.0,0.0,65.0,0.0,0.0,0.0,920.5396311111117,120.5396311111117,400.0,400.0
1510.33,1112.0,695.5,1607.04,1138.96,650.5,100.0,100.0,50.0,100.0,100.0,50.0,0.0,0.0,0.0,394.0462777777773,394.0462777777773,0.0,0.0
2063.54875,1337.6,695.5,1607.04,1543.1225,650.5,135.0,120.0,50.0,100.0,135.0,50.0,0.0,0.0,0.0,235.40986888888847,235.40986888888847,0.0,0.0
1510.33,1112.0,695.5,1607.04,1950.0974999999999,650.5,100.0,100.0,50.0,100.0,170.0,50.0,0.0,0.0,0.0,291.52097999999955,0.0,0.0,291.52097999999955
2063.54875,1337.6,695.5,1839.4313435050105,2367.3849999999998,0.0,135.0,120.0,50.0,113.92284000000063,205.0,0.0,0.0,0.0,0.0,501.56739999999854,400.0,101.56739999999854,0.0
2625.11125,1566.5,0.0,2423.6294685050107,2790.2974999999997,650.5,170.0,140.0,0.0,148.92284000000063,240.0,50.0,0.0,0.0,0.0,346.98915999999963,346.98915999999963,0.0,0.0
3217.2675,1798.7,695.5,3030.0805685550117,3220.71,839.95,205.0,160.0,50.0,183.92284000000063,275.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
