Column1
23920.25925314552
23361.694914504238
24000.0
23941.11111111111
24000.0
23941.11111111111
24000.0
23835.89111111111
22956.11111111111
23775.0
23461.11111111111
22897.222222222226
23311.11111111111
23081.111111111255
23368.611111111182
23581.111111111175
23059.411111111225
22834.633333333357
22938.12500000018
22711.666666666802
