Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,724.9999999999999,1000.0,1000.0,1000.0,1000.0,1000.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0
255.0,219.99999999999997,220.00000000000023,220.00000000000014,220.00000000000003,220.00000000000003,184.99999999999994,220.00000000000023,255.00000000000003,255.0,255.00000000000136,247.0765754122145,251.32132290281126,255.0,255.0,252.50000000000009,253.08978140836416,233.0555555555556,205.95252574793352,211.05297906602192
1000.0,1000.0,940.0000000000002,945.7264957264931,986.5384615384613,950.0000000000022,689.9999896296298,690.0,290.0000000000003,290.0,285.37037037036987,290.00000000000017,253.67867709718914,290.0,250.00000000000045,152.5,155.73065577490615,171.9444444444444,199.04747425206617,204.10000000000005
1000.0,958.036421219318,1000.0,1000.0,1000.0,1000.0,200.0,199.99999999999997,160.0,160.0,220.3703703703699,160.0,211.23590464381377,160.0,232.5299999999997,282.5000000000005,286.9102185916359,284.99999999999994,325.00000000000006,325.0
1000.0,780.0000000000003,940.0000000000013,1000.0,1000.0,200.00000000000006,235.00001555555534,235.00000000000003,290.00000000000017,290.000000000001,276.17430065719526,290.00000000000017,253.6786770971895,206.1111111111112,202.4700000000001,152.50000000000028,159.2008925194756,161.11111111111114,199.04747425206435,203.15815374972016
100.0,240.00000000000023,220.00000000000063,205.0,200.0000000000001,255.0,255.0,255.0,255.0,255.0,255.0,255.0,238.67867709719133,245.0,254.54703703703734,254.99999999999994,253.08978140836524,254.99999999999991,214.99999999999972,210.000000000001
205.0,170.0000000000001,170.0000000000001,170.00000000000006,175.0000000000001,170.00000000000006,170.00000000000006,170.0000000000001,205.0,205.0,205.0,205.0,129.82389946292642,205.0,184.5470370370366,204.99999999999986,205.00000000000136,205.0,184.99999999999986,154.99999999999963
1000.0,891.1111111111113,851.111111111111,840.3846153846181,800.0,755.5555555555545,785.0,740.0,305.0,267.94336559770636,224.10501417200828,294.03453569889604,248.9298574538043,215.0,229.547037037037,250.0000000000001,249.9999999999987,250.00000000000006,192.0036849010568,199.9999999999999
1000.0,1000.0,974.9999999999995,855.0,964.5726495726489,214.44444444444542,184.99999999999997,184.9999999999995,284.9504444444448,349.6296296296296,345.7490093705703,285.0,280.1761005370733,220.00000000000003,225.45296296296294,199.99999999999784,220.00000000000034,220.00000000000003,203.15490046212128,255.0000000000004
1000.0,1000.0,310.00000000000114,252.5,270.0000000000003,255.55555555555452,305.00000000000006,305.00000000000006,240.00000000000006,70.37037037037044,74.25099062942968,250.00000000000006,239.6991059302235,235.00000000000028,273.12814814814834,283.61111111111296,235.00000000000057,235.0,251.54458777341557,169.9999999999987
1000.0,1000.0,1000.0,190.00000000000009,190.00000000000045,134.44444444444548,155.00000000000028,189.99999999999997,134.95044444444488,375.3703703703703,377.2891478666786,195.96854671415517,240.00000000000017,200.00000000000026,166.5506813921936,190.00000000000034,193.1776841171269,193.1776841171249,253.45541222658446,300.0000000000014
1000.0,1000.0,489.99999999999966,290.0000000000001,290.00000000000045,405.5555555555546,358.02132970274516,255.00000000000028,405.0495555555551,220.37037037037038,224.25099062942945,362.1451761771246,240.0000000000001,358.0213297027455,346.20592881415723,322.21919673247066,364.9999999999998,365.00000000000006,308.4554122265845,254.99999999999903
1000.0,950.0,995.0000000000014,270.0000000000001,272.81842818428197,208.53076013014007,255.00000000000017,228.92609982801497,209.0254233954454,340.00000000000006,330.3199819855736,248.96593493398677,340.0000000000008,248.4878035176016,266.55068139219384,290.0000000000005,285.0,285.0,320.00000000000034,281.1111111111139
1000.0,605.0,605.0000000000011,305.00000000000006,360.0000000000037,305.00000000000006,305.0000000000001,360.0000000000001,331.1606666666662,310.0000000000003,310.00000000000057,332.14517617712454,299.91458174100336,332.6233075935094,314.56042971891776,291.11111111111103,305.00000000000034,305.0,290.00000000000017,315.0
1000.0,595.0000000000001,600.0000000000009,285.00000000000017,268.0008338544923,285.00000000000045,285.00000000000034,290.00000000000006,290.00000000000034,340.0000000000003,340.00000000000017,290.0000000000002,339.99999999999983,286.03249036688885,290.00000000000006,288.218187462997,285.00000000000057,285.0,205.55555555555577,290.00000000000017
1000.0,1000.0,1000.0,185.0,338.7533875338729,170.0,170.0000000000004,315.0,314.99999999999966,190.00000000000028,190.00000000000017,220.0000000000004,190.00000000000017,318.9675096331111,315.0000000000004,316.78181253700353,280.4190878675821,280.41908786758233,275.55555555555554,220.0000000000004
1000.0,1000.0,320.0000000000009,255.00000000000034,105.00000000000006,290.0000000000011,290.0000000000008,292.53,268.69066666666674,290.0000000000004,290.0000000000005,255.00000000000057,290.0,289.60197789076426,292.5299999999999,288.98804678638135,244.58091213241806,244.5809121324176,294.44444444444434,255.0
1000.0,1000.0,1000.0,1000.0,212.22889957265033,201.1111111111089,211.11111111111114,161.11111111111134,201.21022222222228,208.5381158837745,208.53811588377445,220.00000000000034,213.5651255850627,188.49086677965346,199.99999999999994,214.3500398860398,255.00000000000006,255.0,225.00000000000026,220.00000000000026
1000.0,960.0000000000005,960.0000000000008,960.0000000000001,1000.0,290.0,290.0,250.00000000000023,290.0,289.99999999999983,290.0,290.0000000000002,290.0000000000001,266.5091332203465,255.00000000000006,193.14996011395985,200.00000000000017,200.0,260.0000000000005,269.9999999999998
7.9532163742690045,155.00000000000037,155.0000000000004,155.00000000000006,150.0000000000001,205.0,205.00000000000003,205.0,205.0,205.0,205.0,205.0,205.00000000000134,205.0,205.0,170.46115099715144,154.9999999999999,154.99999999999994,175.05995195799022,177.79997829536774
186.57894736842127,220.00000000000006,220.00000000000068,220.00000000000023,220.00000000000003,220.00000000000014,220.0000000000001,220.0,255.0,255.0,255.0,255.00000000000136,255.0,255.0,255.0,255.0,255.0,255.0,250.00000000000182,247.02093397745597
1000.0,925.0000000000002,940.000000000001,780.0,670.0,688.0555555555541,693.055555555555,721.9860440150294,257.7444930466852,261.9345398621784,255.0,264.03453569889604,280.3988431233693,277.03703703703707,274.5270370370369,290.37037037037015,287.8234122481897,283.0555555555555,254.99999999999883,257.97906602254307
1000.0,1000.0,1000.0,140.0,150.00000000000006,133.05555555555506,138.05555555555625,101.98604401502948,152.74449304668502,156.93453986217853,150.00000000000009,159.034535698896,175.3988431233692,172.0370370370366,169.52703703703713,185.37037037037007,182.82341224818973,178.0555555555557,150.0000000000005,152.9790660225444
1000.0,1000.0,1000.0,1000.0,354.9999999999999,371.9444444444449,366.9444444444441,403.01395598497055,352.255506953315,348.06546013782173,354.99999999999994,345.9654643011043,329.60115687663057,332.9629629629632,335.47296296296304,319.62962962963,322.17658775181036,326.9444444444444,354.99999999999994,352.0209339774559
