Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
0.0,200.0,200.0,190.0,200.0,50.0,50.0,50.0,50.0,28.641975308646778,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00000000000003,50.0
1000.0,1000.0,1000.0,875.0,950.0,949.9999999999999,950.0,950.0,950.0,950.0,950.0000000000001,949.9999999999999,950.0000000000001,950.0000000000001,950.0000000000001,950.0,950.0,950.0000000000001,950.0,950.0
1000.0,1000.0,1000.0,1000.0,899.9999999999999,899.9999999999999,899.9999999999999,900.0,900.0,900.0,900.0,901.4312783019074,899.9999999999999,900.0,899.9999999999985,792.5,800.0,899.9999999999999,899.9999999999999,900.0000000000002
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,880.0,880.0,880.0,880.0,880.0,880.0,545.0,879.9999999999999,880.0,652.5,645.0,880.0,830.0,880.0
1000.0,1000.0,1000.0,1000.0,999.9999999999999,1000.0,899.9999999999999,899.9999999999999,899.9999999999998,900.0,899.9999999999999,900.0,999.9999999999998,899.9999999999999,899.9999999999994,1000.0,1000.0,900.0,1000.0,900.0
1000.0,1000.0,1000.0,871.1111111111113,950.0,750.0,950.0,950.0,950.0000000000001,950.0,949.9999999999998,950.0,1000.0,950.0,950.0,1000.0,625.0,950.0,1000.0,850.0
1000.0,1000.0,1000.0,1000.0,949.9999999999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,625.0,1000.0,1000.0,625.0,1000.0,1000.0,325.0,825.0000000000001
1000.0,1000.0,1000.0,1000.0,986.1111111111111,1000.0,999.9999999999999,700.0000000000003,999.9999999999999,900.0000000000002,900.0,900.0,286.1111111111111,900.0,900.0000000000005,286.11111111111086,286.1111111111111,900.0,286.11111111111086,375.0
1000.0,855.7199906037083,850.0,899.9999999999989,900.0,800.0,800.0,900.0,875.0,800.0,800.0,800.0,1000.0,803.1964063440201,800.0,1000.0,1000.0,800.0,1000.0,1000.0
1000.0,811.1111111111111,800.0000000000001,800.0,800.0,860.0,900.0,900.0,850.0,700.0000000000002,700.0,700.0,900.0,700.0,700.0,900.0,675.0,700.0,900.0,900.0
1000.0,838.8888888888889,850.0,850.0,850.0,640.0,400.0,399.9999999999999,536.1111111111111,800.0,800.0,800.0,275.0,800.0,800.0,275.0,500.0,800.0,275.0,186.11111111111111
1000.0,1000.0,710.0,710.0,710.0,760.0,800.0,800.0,750.0,700.0,710.0,700.0,750.0,700.0,700.0,725.0,725.0,700.0,750.0,710.0
1000.0,1000.0,801.1695906432749,789.4736842105265,761.1111111111111,750.0,789.4736842105264,789.4736842105264,700.0,700.0,699.9999999999999,700.0,700.0,700.0,700.0,500.0,500.0,676.4444444444453,462.5280145202021,515.0
1000.0,1000.0,892.4731182795698,764.7953216374268,730.0,741.1111111111111,784.9462365591397,784.9462365591397,590.2817015769289,594.9999999999999,594.9999999999999,594.9999999999999,593.3970547692335,594.9999999999999,594.9999999999998,680.0,680.0,556.7777777777775,680.0,680.0
1000.0,1000.0,736.8421052631581,736.8421052631579,700.0,750.0,766.6911903414451,766.6911903414452,700.0,694.5382686372105,700.0,700.0,711.1111111111111,700.0,700.0,711.1111111111111,615.0,711.1111111111111,615.0,615.0
1000.0,855.3911205073996,788.6404023975177,850.0,850.0,411.1111111111111,411.1111111111112,155.55555555555566,625.0,680.4617313627894,475.00000000000006,634.500516406872,462.5,635.0000000000002,588.0555555555565,456.60294523076635,467.5,575.0,510.5555555555552,513.8888888888887
1000.0,800.0,861.359597602482,800.0,800.0,900.0,900.0,855.5555555555554,749.9999999999999,810.0,750.0,705.4610179792604,624.9999999999998,699.9999999999998,810.0000000000001,636.7941095384673,700.0,760.0000000000001,625.0000000000006,561.1111111111113
1000.0,900.0,849.9999999999997,850.0000000000009,900.0,1000.0,999.9999999999998,850.0,840.8294095341821,976.1111111111111,831.3928126880397,869.5389820207396,800.0,878.1964063440199,971.392812688038,800.0,811.1111111111111,887.8888888888883,800.0,524.9999999999998
1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,350.0,434.1705904658179,334.99999999999983,254.71829842307142,255.64033438159242,900.0,382.91470476709117,289.71829842307545,900.0,900.0,256.05555555555594,900.0,900.0000000000002
1000.0,1000.0,1000.0,1000.0,910.0,999.9999999999999,1000.0,1000.0,970.4147047670906,751.1111111111113,831.3928126880396,919.3596656184076,1000.0,799.9999999999998,952.570425394233,1000.0,1000.0,999.9999999999998,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,950.0,1000.0,1000.0,950.0,454.5852952329092,804.9999999999998,982.9147047670913,815.3201671907964,950.0,525.0,257.35914921153807,950.0,950.0,325.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,849.9999999999999,999.9999999999999,999.9999999999999,900.0,781.5258158782024,700.0,663.8888888888891,909.6798328092036,899.9999999999998,1000.0,943.822387293803,900.0,900.0,1000.0,900.0,899.9999999999999
1000.0,1000.0,950.0,1000.0,950.0,450.0,350.0,850.0,725.0,525.0,561.1111111111109,225.0,850.0,224.99999999999997,225.0,850.0,850.0,225.0,850.0,850.0
1000.0,925.0000000000032,925.0,925.0,950.0,1000.0,1000.0,900.0000000000001,1000.0,1000.0,1000.0,1000.0,900.0000000000001,1000.0,1000.0,900.0000000000001,900.0,1000.0,900.0000000000001,900.0
