Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,852.5,952.5,852.5,852.5,852.4999999999998,852.5,852.4999999999993,50.000000000000014,50.0,50.0,50.000000000000014,50.000000000000014,50.000000000000014,50.000000000000014,50.0,50.000000000000014,50.000000000000014,50.0,50.0
177.5,167.49999999999997,167.50000000000006,167.5,167.5,167.4999999999999,167.50000000000003,167.50000000000006,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5
166.10380116959038,210.00000000000006,210.00000000000045,210.0,210.0000000000001,210.0000000000001,202.5000000000001,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5
1000.0,960.0000000000002,960.0000000000005,660.0,660.0,640.0,932.7731092436975,247.5,247.5,247.5,247.5,247.5,242.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5
1000.0,1000.0,1000.0,190.0,190.0,210.0,52.22689075630251,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5
1000.0,1000.0,135.00000000000026,177.5,177.5,177.5,132.22689075630282,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5
1000.0,1000.0,1000.0,112.36111111111097,127.01178182334263,127.0117818233426,127.0117818233422,127.49999999999991,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5
1000.0,0.0,9.930555555555543,128.61111111111114,180.1455287487773,185.9006707122312,185.90067071223206,185.90067071223223,185.90067071223166,204.99999999999994,200.0,207.5,220.00000000000023,88.96718335954232,220.00000000000023,171.98117540641113,193.64599462075194,227.5,224.72222222222243,180.9027777777771
1000.0,913.0396825396826,805.0,722.638888888889,719.0993292877685,719.0993292877693,719.0993292877682,719.0993292877678,719.0993292877683,250.00000000000045,255.0,247.49999999999986,170.0,294.64392775156784,170.0,273.95431585384244,238.64599462075225,227.50000000000006,224.44444444444377,225.00000000000023
329.99999999999994,382.5000000000001,385.0000000000006,377.5,392.50000000000034,392.49999999999994,392.5000000000003,375.00000000000006,385.00000000000034,262.50000000000017,262.5,262.5,330.07456650319995,321.0328166404582,337.40024851356355,258.1944444444464,216.3540053792481,262.49999999999994,262.49999999999994,229.99999999999977
1000.0,1000.0,968.75,968.75,734.8544712512274,729.0993292877688,729.099329287768,788.8107163688396,788.8107163688398,362.5000000000004,362.49999999999994,362.49999999999994,315.0,302.49999999999994,188.71086259754756,231.80555555555398,273.6459946207523,202.50000000000028,188.61111111111066,260.0000000000003
1000.0,1000.0,212.5,127.49999999999932,275.5556062709787,275.5555555555556,275.555555555555,242.47774808469984,242.47774808469993,212.49999999999957,212.50000000000003,212.49999999999997,272.6666860684179,215.8594314902178,337.5567981233744,352.50000000000017,293.8540053792484,347.50000000000057,341.38888888888937,311.8055555555556
1000.0,1000.0,1000.0,282.3611111111127,164.4444444444452,164.4444444444444,164.44444444444528,219.7558909116717,219.75589091167106,305.0000000000005,318.61111111111114,318.6111111111112,249.8333139315821,319.99999999999943,192.42172519509472,195.38439139904426,217.2571057318616,207.49999999999983,213.6111111111111,243.1944444444448
1000.0,1000.0,1000.0,1000.0,385.5555555555554,385.55555555555566,385.55555555555543,367.5222519153004,367.52225191530056,320.00000000000017,226.10280724311508,272.6449140556814,311.277797179529,305.0000000000006,356.2108625975472,308.57394193429025,322.4999999999998,287.5,339.4444444444449,241.80555555555537
1000.0,1000.0,1000.0,1000.0,363.269439795936,363.2694819442597,363.2694819442605,404.4262543580418,404.4262543580413,402.5000000000002,398.89719275688486,305.8129791317521,302.5,235.0000000000004,302.49999999999994,302.500000000001,302.5,302.50000000000034,302.5,302.5
1000.0,1000.0,189.99999999999955,267.4999999999999,125.55555555555515,131.31073260748514,131.31073260748576,165.57374564195814,165.57374564195874,178.61111111111077,191.00430849044233,279.44442928362554,251.03654460791086,292.50000000000034,243.71086259754748,230.34722222222172,221.11111111111063,208.61111111111063,234.44444444444485,261.80555555555503
1000.0,367.5,300.00000000000045,260.0000000000002,364.44444444444485,358.68926739251486,358.6892673925142,324.4262543580419,324.42625435804126,318.7093750000004,298.9956915095577,210.55557071637446,260.00000000000034,260.00000000000114,260.0,239.65277777777874,260.0,260.0,252.50000000000057,260.00000000000034
