c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
985.1146037001548,477.5333333333334,0.0,0.0,603.0791666666667,619.4833333333333,985.1146037001548,477.5333333333334,0.0,0.0,603.0791666666667,0.0,0.0,477.5333333333334,0.0,0.0,490.67250000000007,619.4833333333333,70.0404125182647,48.333333333333336,0.0,0.0,51.666666666666664,51.666666666666664,70.0404125182647,48.333333333333336,0.0,0.0,51.666666666666664,3.9774185270721065,0.0,48.333333333333336,0.0,2.6084231030558516,48.333333333333336,51.666666666666664,51.666666666666664,0.0,0.0,51.666666666666664,0.0,0.0,0.0
0.0,76.38876148284655,0.0,692.985625,490.67250000000007,0.0,0.0,0.0,0.0,692.985625,490.67250000000007,0.0,642.0070833333333,0.0,0.0,0.0,0.0,0.0,0.0,10.724910230277487,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,0.0,48.333333333333336,48.333333333333336,0.0,48.333333333333336,0.0,0.0,2.6084231030558516,0.0,0.0,0.0,0.0,0.0,203.33333333333331,151.66666666666666,0.0,0.0
642.0070833333333,492.9724275176298,0.0,0.0,490.67250000000007,0.0,642.0070833333333,0.0,0.0,0.0,490.67250000000007,0.0,0.0,0.0,0.0,692.985625,0.0,0.0,48.333333333333336,45.61466450454745,0.0,0.0,48.333333333333336,0.0,48.333333333333336,0.0,3.7412503017137335,0.0,48.333333333333336,3.9774185270721065,0.0,0.0,0.0,48.333333333333336,0.0,0.0,0.0,0.0,0.0,203.33333333333331,0.0,0.0,151.66666666666666
642.0070833333333,477.5333333333334,0.0,692.985625,0.0,0.0,642.0070833333333,477.5333333333334,0.0,692.985625,0.0,0.0,0.0,477.5333333333334,0.0,0.0,490.67250000000007,0.0,48.333333333333336,48.333333333333336,0.0,48.333333333333336,0.0,0.0,48.333333333333336,48.333333333333336,0.0,48.333333333333336,0.0,0.0,0.0,48.333333333333336,0.0,0.0,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,692.985625,490.67250000000007,0.0,0.0,0.0,0.0,692.985625,490.67250000000007,0.0,642.0070833333333,0.0,0.0,0.0,490.67250000000007,0.0,0.0,0.0,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,0.0,48.333333333333336,48.333333333333336,0.6728084868788642,48.333333333333336,4.327191513121162,0.0,0.0,48.333333333333336,0.0,0.0,0.0,0.0,203.33333333333331,0.0,0.0,151.66666666666666
642.0070833333333,477.5333333333334,0.0,0.0,490.67250000000007,0.0,642.0070833333333,0.0,0.0,692.985625,490.67250000000007,0.0,642.0070833333333,477.5333333333334,0.0,0.0,0.0,0.0,48.333333333333336,48.333333333333336,0.0,0.0,48.333333333333336,0.0,48.333333333333336,0.0,0.0,48.333333333333336,48.333333333333336,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,161.66666666666669,110.00000000000003,0.0,0.0
642.0070833333333,477.5333333333334,0.0,0.0,490.67250000000007,619.4833333333333,642.0070833333333,477.5333333333334,0.0,0.0,490.67250000000007,619.4833333333333,642.0070833333333,477.5333333333334,0.0,971.7272916666667,0.0,619.4833333333333,48.333333333333336,48.333333333333336,0.0,0.0,48.33333333333334,51.666666666666664,48.333333333333336,48.333333333333336,0.0,2.6084231030558516,48.33333333333334,51.666666666666664,48.333333333333336,48.333333333333336,3.7412503017137335,51.666666666666664,4.077069770500428,51.666666666666664,0.0,0.0,0.0,94.57325682473004,0.0,42.90659015806337,0.0
642.0070833333333,0.0,0.0,1109.0861149837592,1491.4558333333332,0.0,642.0070833333333,0.0,0.0,692.985625,1491.4558333333332,0.0,642.0070833333333,0.0,0.0,0.0,0.0,0.0,48.333333333333336,0.0,0.0,73.26240538304518,135.0,0.0,48.333333333333336,4.327191513121162,0.0,48.333333333333336,135.0,0.0,48.333333333333336,0.0,0.0,0.0,4.077069770500428,0.0,0.0,0.0,0.0,203.33333333333331,151.66666666666666,0.0,0.0
2011.8820833333334,1457.3333333333342,0.0,0.0,490.67250000000007,0.0,2011.8820833333334,477.5333333333334,0.0,0.0,490.67250000000007,0.0,642.0070833333333,477.5333333333334,0.0,0.0,0.0,0.0,135.0,135.00000000000009,0.0,0.0,48.333333333333336,0.0,135.0,48.333333333333336,0.0,0.0,48.333333333333336,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0
642.0070833333333,0.0,0.0,0.0,781.5453428919687,0.0,642.0070833333333,477.5333333333334,0.0,692.985625,781.5453428919687,0.0,642.0070833333333,477.5333333333334,0.0,0.0,0.0,0.0,48.333333333333336,0.0,0.0,0.0,73.52258147292795,3.9774185270721065,48.333333333333336,48.333333333333336,0.0,48.333333333333336,73.52258147292795,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,3.9774185270721065,0.0,0.0,0.0,203.33333333333331,0.0,0.0,151.66666666666666
642.0070833333333,1285.9333333333332,0.0,0.0,702.3766666666667,0.0,642.0070833333333,565.2333333333333,0.0,692.985625,702.3766666666667,0.0,642.0070833333333,0.0,0.0,0.0,490.67250000000007,0.0,48.333333333333336,120.0,0.0,0.0,66.66666666666667,0.0,48.333333333333336,51.666666666666664,0.0,48.333333333333336,66.66666666666667,0.0,48.333333333333336,0.0,0.0,0.0,48.333333333333336,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0
642.0070833333333,477.5333333333334,0.0,0.0,1378.1661762253018,0.0,642.0070833333333,477.5333333333334,0.0,0.0,1378.1661762253018,0.0,642.0070833333333,477.5333333333334,0.0,0.0,0.0,0.0,48.333333333333336,48.333333333333336,0.0,0.0,125.1892481395946,3.9774185270721065,48.333333333333336,48.333333333333336,0.0,0.0,125.1892481395946,0.0,48.333333333333336,48.333333333333336,0.0,0.0,0.0,3.9774185270721065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
