c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,9.935799510222754e7,695.5,1607.04,0.0,1537.288183517094,100.0,0.0,50.0,100.0,0.0,119.60281146208968,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1510.33,1591.1655051859686,695.5,0.0,1138.96,0.0,100.0,142.14482653791032,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
0.0,1316.330944812373,695.5,1607.04,0.0,650.5,0.0,118.1144454620898,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1112.0,695.5,0.0,1138.96,0.0,100.0,100.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,19.64482653791032,19.64482653791032,0.0,0.0
0.0,1451.5,695.5,1607.04,0.0,711.1587762261929,0.0,130.0,50.0,100.0,0.0,54.8027534620897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1112.0,0.0,0.0,1745.20375,0.0,100.0,100.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,4.101231999999072,4.101231999999072,0.0,0.0
0.0,0.0,695.5,1607.04,1138.96,1931.5,0.0,0.0,50.0,100.0,100.0,150.0,0.0,0.0,0.0,94.45324488889014,94.45324488889014,0.0,0.0
3666.1523889374994,1915.9,0.0,1607.04,0.0,0.0,231.12879799999996,170.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2771.0997261624993,2273.0,695.5,0.0,1138.96,650.5,178.62879799999996,200.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,107.09228199999984,7.092281999999841,100.0,0.0
2340.158125,2218.119700399999,695.5,2483.3371875000003,0.0,0.0,152.5,195.40365999999995,50.0,152.5,0.0,0.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2273.0,0.0,1607.04,4166.46,650.5,100.0,200.0,0.0,100.0,350.0,50.0,0.0,0.0,0.0,18.673806035669486,0.0,18.673806035669486,0.0
0.0,2253.3018656000027,2052.5,1607.04,4166.46,927.8310555999973,0.0,198.3502400000002,150.0,100.0,350.0,71.95811999999978,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1510.33,1896.5648128000025,0.0,1607.04,3501.15375,0.0,100.0,168.3502400000002,0.0,100.0,297.5,0.0,0.0,0.0,0.0,180.36219999999958,100.0,80.36219999999958,0.0
0.0,1547.5277600000024,1118.455262399997,1607.04,4166.46,934.6750000000001,0.0,138.3502400000002,81.64975999999979,100.0,350.0,72.5,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1865.3782067499935,1896.5648128000025,0.0,1607.04,3501.15375,650.5,122.46251999999959,168.3502400000002,0.0,100.0,297.5,50.0,0.0,0.0,0.0,200.0,100.0,0.0,100.0
1510.33,2253.3018656000027,1626.2850731185356,1607.04,4166.46,0.0,100.0,198.3502400000002,119.06850352516744,100.0,350.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2340.158125,1896.5648128000025,1434.25,1607.04,4166.46,755.7217005718963,152.5,168.3502400000002,105.0,100.0,350.0,58.331092681860355,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3217.2675,2253.3018656000027,1741.775,2483.3371875000003,3501.15375,934.6750000000001,205.0,198.3502400000002,127.5,152.5,297.5,72.5,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2340.158125,2273.0,2052.5,3394.8243454524986,4166.46,1221.25,152.5,200.0,150.0,204.4948199999999,350.0,95.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1915.9,1741.775,2474.9050386774984,4166.46,934.6750000000001,100.0,170.0,127.5,151.9948199999999,350.0,72.5,0.0,0.0,0.0,59.88090000000011,0.0,0.0,59.88090000000011
2340.158125,2273.0,1434.25,0.0,4166.46,650.5,152.5,200.0,105.0,0.0,350.0,50.0,0.0,0.0,0.0,173.97479999999996,73.97479999999996,100.0,0.0
0.0,1974.500000000008,1129.925,1607.04,3992.8845140499907,0.0,0.0,175.00000000000068,82.5,100.0,336.30297999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908.790430650718,2273.0,828.8,0.0,0.0,650.5,125.2090426667121,200.0,60.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
0.0,0.0,695.5,1607.04,1138.96,650.5,0.0,0.0,50.0,100.0,100.0,50.0,0.0,0.0,0.0,96.0,0.0,96.0,0.0
