Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,770.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,999.9999999999984,874.4326777609679,874.4326777609679,170.0,170.0,170.00000000000003,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
1000.0,1000.0,113.32156664985678,113.32156664985672,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,646.1111111111127,635.0,635.0,635.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,95.0,107.50000000000006,110.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,205.00000000000006,224.9999999999998,236.1491806958481,207.0813255675893,224.44444444444468,216.11111111111111,204.99999999999977
350.0,350.0,350.0,350.0,310.1328191945156,346.0034602076123,350.0,350.0,350.0,330.55555555555566,320.05681818181887,302.49999999999994,300.0,249.99999999999983,229.99999999999997,211.2222222222218,247.91867443241068,210.55555555555554,210.5555555555552,199.99999999999994
1000.0,920.0,960.0,919.6265938069218,279.95572693516124,304.498269896193,305.0,305.0,305.0,324.44444444444434,256.83396464646444,250.0,226.11111111111103,282.5000000000002,264.9999999999999,287.44444444444395,250.74799223425464,290.5555555555555,290.5555555555558,231.11111111111137
1000.0,1000.0,59.99999999999994,19.626593806921733,125.04427306483804,124.99999999999989,172.037037037037,203.05555555555557,203.05555555555554,193.33333333333337,269.3339646464641,299.9999999999998,299.9999999999998,237.4999999999996,299.9999999999998,279.9999999999998,316.6964522101893,229.99999999999986,229.99999999999963,299.9999999999998
1000.0,550.0,370.0,410.37340619307827,388.0555555555559,400.0,350.0,350.0,350.0,350.0,250.0,250.0,212.5000000000001,320.0000000000002,235.00000000000023,227.51748597081905,219.8888888888883,241.11111111111086,249.44444444444457,249.99999999999994
1000.0,570.0,480.0,520.3734061930783,496.066838046273,466.1111111111123,338.6666666666669,227.87091697623956,334.99999999999983,334.99999999999994,350.0,340.0,335.00000000000006,270.0,346.1111111111112,341.22222222222257,341.2222222222228,339.99999999999994,340.00000000000017,335.0
1000.0,550.0,550.0,550.0,550.0,550.0,550.0,451.1839511097869,200.00000000000017,200.0,234.8863636363635,223.6111111111111,250.0,243.61111111111066,210.00000000000009,208.7777777777774,208.77777777777715,209.99999999999997,209.99999999999977,215.00000000000023
1000.0,450.0,450.0,450.0,450.0,450.0,450.0,442.1290830237604,450.0,450.0,450.0,450.0,450.0,450.0,379.99999999999994,381.2222222222226,381.2222222222229,380.00000000000006,380.0000000000002,374.9999999999998
