c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2063.54875,2273.0,1366.0,1607.04,1623.955,5.823687568548535e6,135.0,200.0,100.0,100.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,2273.0,1570.75,2191.2381250000003,0.0,1931.5,100.0,200.0,115.0,135.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783.910397274783,2034.1999999999998,1366.0,0.0,2523.4590781359216,1736.65,117.30836835269486,180.0,100.0,0.0,218.09071739449962,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1798.7,1163.65,1607.04,2106.1715781359217,1542.3999999999999,0.0,160.0,85.0,100.0,183.09071739449962,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063.54875,2034.1999999999998,1366.0,1607.04,0.0,1703.1321622481803,135.0,180.0,100.0,100.0,0.0,132.41971995751965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,0.0,1163.65,1607.04,1688.3932837905418,1509.1917958532777,100.0,0.0,85.0,100.0,147.58028004248035,117.41971995751965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063.54875,1195.189839857403,1300.2364415180505,1607.04,1860.6787500000016,0.0,135.0,107.37498580296128,95.12501419703858,100.0,162.50000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185.124602725213,1337.6,1504.2064437895767,2191.2381250000003,0.0,1931.5,142.69163164730492,120.0,110.12501419703858,135.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,1300.2364415180505,1607.04,1138.96,1736.65,0.0,100.0,95.12501419703858,100.0,100.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622.9961660538534,1337.6,1504.2064437895767,0.0,0.0,1931.5,169.87498580296142,120.0,110.12501419703858,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,0.0,1607.04,1138.96,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,0.0,0.0,1607.04,0.0,650.5,100.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1337.6,695.5,0.0,1530.2919444444422,0.0,0.0,120.0,50.0,0.0,133.8888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,0.0,1607.04,0.0,776.8000000000001,0.0,100.0,0.0,100.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,0.0,0.0,0.0,1138.96,650.5,100.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,1776.3,1607.04,0.0,650.5,0.0,100.0,130.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1337.6,0.0,0.0,2354.1377777777775,650.5,100.0,120.0,0.0,0.0,203.88888888888886,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1566.5,1689.288242417208,1607.04,2776.6336111111104,0.0,0.0,140.0,123.68412032360499,100.0,238.88888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.4103731350187,1798.7,1484.538242417208,2191.2381250000003,0.0,650.5,146.315879676395,160.0,108.68412032360499,135.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816.561789275008,2034.1999999999998,0.0,1918.9036588664121,1138.96,650.5,181.315879676395,180.0,0.0,118.68412032360499,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408.718039275008,2273.0,895.45,2503.1017838664125,0.0,839.95,216.315879676395,200.0,65.0,153.684120323605,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2034.1999999999998,695.5,1918.9036588664121,3298.3795303204674,650.5,0.0,180.0,50.0,118.68412032360499,281.315879676395,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221.61125,2273.0,0.0,0.0,2974.7599999999998,650.5,145.0,200.0,0.0,0.0,255.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2034.1999999999998,695.5,1607.04,2546.2225,0.0,0.0,180.0,50.0,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
