Column1
22564.6975029328
16749.641560142787
14167.539798912248
12090.175690309208
10414.783469572123
9415.240181463572
8626.137465223454
7957.904709250211
7287.177426250763
6745.754179347953
6303.69853219669
6245.798029869133
