Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
50.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.19753086420549,100.0,88.87037037036423,100.0,100.00006189750384,0.0,100.0,100.0
1000.0,1000.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0000000000001,950.0,961.1111111111107,950.0000000000002,950.0,950.0,913.7198067632905,950.0,950.0
1000.0,1000.0,849.9999999999999,900.0000000000001,899.9999999999997,899.9999999999999,899.9999999999999,899.9999999999999,899.9999999999999,900.0,900.0,900.0,900.0,900.0000000000001,900.0000000000005,900.0,900.0,900.0,900.0,900.0
1000.0,1000.0,1000.0,980.0,969.9999999999998,880.0,880.0,880.0,880.0,891.1111111111111,891.1111111111113,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,879.9999999999999
1000.0,1000.0,1000.0,871.1111111111109,900.0,850.0,900.0,900.0,900.0000000000002,900.0,900.0,899.9999999999999,900.0,900.0000000000001,900.0,900.0,900.0,900.0000000000001,900.0,900.0
1000.0,1000.0,1000.0,950.0,949.9999999999998,1000.0,950.0,950.0,950.0000000000002,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,960.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,850.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,765.0,900.0000000000005,900.0,899.9999999999999,900.0,900.0,900.0,900.0000000000002,900.0,525.0,200.0,900.0,900.0
1000.0,900.0000000000001,900.0000000000001,900.0,900.0,640.7235795188619,900.0,950.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,750.0,700.0,800.0,800.0
1000.0,850.0,850.0,800.0,800.0,850.0,900.0,850.0,700.0,700.0,700.0,700.0,711.1111111111111,700.0,700.0,700.0,425.0,400.0,665.4588475932647,680.8747037681919
1000.0,855.7199906037115,850.0,850.0,850.0,575.0,450.0,575.0,800.0,800.0,725.0,700.0,606.0052910052905,613.3333333333328,613.3333333333326,430.55555555555566,650.0,548.0117261676658,709.541152406735,694.125296231808
1000.0,1000.0,710.0,750.0,750.0,750.0,800.0,750.0,700.0,700.0,600.0,625.0,618.9947089947095,611.6666666666672,611.6666666666677,750.0,575.0,601.9882738323342,575.458847593265,590.8747037681921
1000.0,1000.0,839.2101551480959,789.4736842105264,750.0,700.0,750.0,711.1111111111111,711.1111111111111,700.0,675.0,700.0,700.0,700.0,700.0,611.0857963875219,650.0,548.0117261676658,700.0,659.4444444444455
1000.0,1000.0,848.2468233357918,784.9462365591396,741.1111111111111,680.0,741.1111111111111,604.9999999999999,621.1880232723145,663.3569604086844,580.0,555.0,555.0,555.0,555.0,643.9142036124781,605.0,631.9882738323342,555.0000000000001,595.5555555555545
1000.0,1000.0,699.991492650667,700.0,700.0,711.1111111111111,750.0,690.0000000000001,575.0000000000001,575.0,700.0,700.0,700.0,700.0,700.0,651.0857963875219,686.5537387678339,550.0,700.0,675.000000000001
1000.0,855.3911205073996,850.0,850.0,850.0,575.0,450.0,596.111111111111,800.0,800.0,586.1111111111111,586.1111111111111,601.1111111111111,675.0,675.0,723.9142036124781,649.9999999999989,750.0000000000001,568.7643678160917,599.9999999999992
1000.0,850.0,850.0,800.0,800.0,850.0,900.0,850.0,625.0,650.0,788.8888888888886,588.8888888888889,685.0,700.0,457.5,752.5034209085941,525.0000000000011,700.0,606.2356321839081,575.0000000000007
1000.0,900.0,900.0,900.0,900.0,950.0,1000.0,950.0,650.0,625.0,811.1111111111113,936.1111111111111,910.0,900.0,917.5,522.4965790914059,549.9999999999989,800.0,918.7643678160917,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,770.3875315922492,561.1111111111111,675.0,975.0000000000001,1000.0,1000.0,700.0,893.2500000000002,702.7903438121494,507.4999999999999,752.5034209085942,525.0000000000011,900.0,356.23563218390825,375.0
1000.0,1000.0,1000.0,1000.0,910.0000000000002,854.6124684077508,960.0,950.0,512.5,459.2314363930418,462.867104207814,813.6111111111114,831.75,770.3065134099613,758.0555555555557,522.4965790914059,1000.0,1000.0,918.7643678160915,985.5555555555555
1000.0,1000.0,1000.0,1000.0,1000.0,920.3875315922492,740.0,825.0,1000.0,831.5371272139162,824.2657915843714,433.8888888888886,475.0,404.6934865900389,487.5,713.6145320197052,961.1111111111111,950.0,458.58237547892764,339.44444444444446
1000.0,1000.0,1000.0,866.6911903414455,1000.0,1000.0,1000.0,769.9493093365595,1000.0,743.4628727860838,750.7342084156285,891.1111111111114,800.0,820.3065134099611,837.5,688.9015462506834,900.0,911.1111111111111,841.4176245210724,985.5555555555555
1000.0,949.9999999999998,1000.0,974.9999999999998,850.0,575.0,500.0,394.6934865900389,261.11111111111103,404.69348659003884,394.6934865900389,534.9999999999997,325.0,404.6934865900389,588.6111111111111,594.6934865900391,850.0,850.0,394.6934865900388,224.99999999999994
1000.0,1000.0,924.9999999999987,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0000000000001,1000.0,1000.0
