Column1
22913.38047966605
24000.0
23941.11111111111
23854.86111111111
23424.65165250509
23112.334868512877
22644.45626477543
22756.111111111135
22316.06912367134
22258.598743317118
22300.04742245501
22273.815336463253
22176.111111111146
21301.067324754633
20974.20493498819
20891.111111111197
20973.40724964518
20933.552062928582
20828.534722222223
21012.222222222255
