Column1
20000.0
16720.0
12141.111111111111
11251.111111111111
9611.666666666668
7681.111111111111
4896.111111111111
4931.666666666667
4901.111111111111
4869.086322287199
4869.086322287199
4811.111111111111
4814.880373073807
4821.666666666666
4812.222222222223
4795.555555555556
4781.111111111111
4772.222222222223
4742.222222222222
4784.880373073807
