Column1
22951.84201812759
24000.0
23991.11111111111
23686.4475743349
23442.081540166924
23048.920744768497
22966.835283132867
23231.111111111117
23018.148148148153
22599.272222222236
22216.481481481496
22054.399305555577
22001.11111111114
21181.111111111186
20867.222222222266
20997.416666666722
20921.08421131288
20956.084211312882
20881.111111111164
20875.222222222234
