c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,3108.7999999999943,9.878200497163898e7,2443.235491407499,1950.0974999999999,1336.6107592000067,100.0,269.99999999999955,0.0,150.09745999999993,170.0,104.01016000000052,0.0,0.0,0.0,200.0,0.0,200.0,0.0
1510.33,3347.5999999999945,0.0,2191.2381250000003,2367.3849999999998,1529.6607592000066,100.0,289.99999999999955,0.0,135.0,205.0,119.01016000000052,0.0,0.0,0.0,213.46105999999983,13.461059999999833,200.0,0.0
1510.33,3108.7999999999943,0.0,1607.04,1950.0974999999999,1723.7919784000069,100.0,269.99999999999955,0.0,100.0,170.0,134.01016000000052,0.0,0.0,0.0,232.81161999999992,200.0,32.81161999999992,0.0
2063.54875,2869.999999999994,0.0,1607.04,1543.1225,1529.6607592000066,135.0,249.99999999999952,0.0,100.0,135.0,119.01016000000052,0.0,0.0,0.0,200.0,200.0,0.0,0.0
1510.33,2631.199999999994,0.0,2191.2381250000003,1138.96,1336.6107592000067,100.0,229.99999999999952,0.0,135.0,100.0,104.01016000000052,0.0,0.0,0.0,354.97431000000006,0.0,200.0,154.97431000000006
1510.33,2392.399999999994,0.0,1607.04,1138.96,1221.25,100.0,209.99999999999952,0.0,100.0,100.0,95.0,0.0,0.0,0.0,303.92994000000044,200.0,103.92994000000044,0.0
1510.33,2153.599999999994,0.0,1607.04,1543.1225,1030.0,100.0,189.99999999999952,0.0,100.0,135.0,80.0,0.0,0.0,0.0,485.72614000000044,200.0,85.72614000000044,200.0
1510.33,1915.8999999999944,0.0,1607.04,1860.6787500000016,839.95,100.0,169.99999999999952,0.0,100.0,162.50000000000014,65.0,0.0,0.0,0.0,305.96790000000044,200.0,105.96790000000044,0.0
1510.33,1681.4999999999943,0.0,1607.04,2277.9662500000018,650.5,100.0,149.99999999999952,0.0,100.0,197.50000000000014,50.0,0.0,0.0,0.0,302.8898300000004,102.88983000000042,200.0,0.0
2063.54875,1566.5,0.0,1607.04,2561.9578155,650.5,135.0,140.0,0.0,100.0,221.3198,50.0,0.0,0.0,0.0,319.2506599999999,119.25065999999993,200.0,0.0
1510.33,1337.6,0.0,1607.04,2990.9902405,650.5,100.0,120.0,0.0,100.0,256.3198,50.0,0.0,0.0,0.0,341.94254,141.94254,200.0,0.0
1510.33,1566.5,0.0,1607.04,3422.8351654999997,839.95,100.0,140.0,0.0,100.0,291.3198,65.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,1337.6,0.0,1607.04,2990.9902405,650.5,100.0,120.0,0.0,100.0,256.3198,50.0,0.0,0.0,0.0,362.81683,0.0,162.81682999999998,200.0
1510.33,1112.0,0.0,1607.04,3422.8351654999997,698.7349803999998,100.0,100.0,0.0,100.0,291.3198,53.819079999999985,0.0,0.0,0.0,400.0,0.0,200.0,200.0
1510.33,1337.6,0.0,2191.2381250000003,3866.3726655,888.1849803999999,100.0,120.0,0.0,135.0,326.3198,68.81907999999999,0.0,0.0,0.0,222.40221999999994,22.402219999999943,200.0,0.0
2063.54875,1566.5,0.0,1607.04,4309.9101654999995,839.95,135.0,140.0,0.0,100.0,361.3198,65.0,0.0,0.0,0.0,266.96244,66.96244000000002,200.0,0.0
1510.33,1717.6579580000014,0.0,1607.04,4753.4476655,650.5,100.0,153.0851500000001,0.0,100.0,396.3198,50.0,0.0,0.0,0.0,194.89719999999988,194.89719999999988,0.0,0.0
1510.33,1952.0579580000015,0.0,2191.2381250000003,5196.985165499999,650.5,100.0,173.0851500000001,0.0,135.0,431.3198,50.0,0.0,0.0,0.0,61.06979999999999,0.0,0.0,61.06979999999999
2063.54875,2190.4366910000012,0.0,2551.188461443749,5640.5226655,650.5,135.0,193.0851500000001,0.0,156.56504999999993,466.3198,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,2429.2366910000014,0.0,2783.2268750000003,5196.985165499999,650.5,100.0,213.0851500000001,0.0,170.0,431.3198,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063.54875,2668.036691000001,0.0,2191.2381250000003,4966.491906149994,650.5,135.0,233.0851500000001,0.0,135.0,413.13133999999957,50.0,0.0,0.0,0.0,39.54400000000021,39.54400000000021,0.0,0.0
1945.001875000005,2906.8366910000013,0.0,1607.04,4522.954406149995,650.5,127.50000000000031,253.0851500000001,0.0,100.0,378.13133999999957,50.0,0.0,0.0,0.0,123.49004999999991,0.0,123.49004999999991,0.0
2498.220625000005,3145.636691000001,0.0,2191.2381250000003,4079.4169061499942,839.95,162.5000000000003,273.0851500000001,0.0,135.0,343.13133999999957,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945.001875000005,2906.8366910000013,0.0,2783.2268750000003,3635.8794061499943,1030.0,127.50000000000031,253.0851500000001,0.0,170.0,308.13133999999957,80.0,0.0,0.0,0.0,99.00541999999996,0.0,99.00541999999996,0.0
