Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,1000.0,100.0,100.0,100.00000000000006,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,995.0,780.0,717.0933589990365,700.0,720.0,699.9999999999999,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
1000.0,1000.0,70.0,83.05555555555563,150.0,130.0,150.00000000000009,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,0.0,15.0,17.906641000963532,36.602235055073834,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1000.0,831.1111111111111,822.9066410009635,822.9066410009635,822.9066410009635,822.9066410009626,49.84361036639841,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986
0.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,770.0,748.2044701073996,760.297829109184,741.6022350550738,688.2044701101485,670.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,243.6781282561336,250.0,250.0,250.0,190.00000000000006,224.99999999999994
315.3703703703704,350.0,350.0,350.0,350.0,350.0,350.0,200.00000000000026,200.0,200.00000000000028,200.0,200.0,204.99999999999983,204.99999999999972,211.32187174386615,200.0,200.0,200.0,225.0,200.0
1000.0,960.0,1000.0,918.0555555555554,963.2044701101477,963.2044701101485,286.26750074471255,300.00000000000006,280.5555555555554,299.99999999999994,292.15900584795304,279.0885931182103,275.5555555555556,291.1111111111124,297.43298285497804,249.99999999999994,248.54921003843288,249.99999999999994,235.23289097059535,250.00000000000094
1000.0,1000.0,1000.0,103.0555555555555,142.64098091113277,142.64098091113254,173.0555555555555,250.55555555555554,294.4444444444446,300.0,282.84099415204673,293.888888888889,264.9999999999998,196.2901938307627,195.46273476737514,231.1111111111111,213.76336567569018,225.00000000000017,290.87822014051557,299.99999999999994
1000.0,1000.0,550.0,370.0,315.0,315.00000000000006,400.0,350.0,280.5555555555556,241.8194444444444,268.952105263158,326.111111111111,340.5555555555556,327.0696123384731,322.829385064094,339.99999999999994,349.84493264544864,305.0000000000001,250.0,250.0
1000.0,1000.0,570.0,480.0,420.0,420.0,420.0,420.0,369.44444444444457,343.1805555555556,331.4770175438596,270.0000000000003,270.0,270.0,265.4627347673752,251.11111111111114,241.26617846566313,270.0,335.0,301.1111111111111
1000.0,1000.0,550.0,550.0,315.90232916734556,345.0,350.0,350.0,343.33333333333366,329.51062322080907,314.2049707602337,287.0225179929007,270.0,280.00000000000006,262.356256512267,273.8888888888889,282.5323569313256,271.11111111111103,249.99999999999994,249.99999999999994
1000.0,1000.0,1000.0,1000.0,200.3703703703704,200.3703703703703,180.37037037037038,180.37037037037038,291.6666666666664,305.48937677919093,310.0,280.00000000000006,300.0000000000001,289.99999999999994,300.0,246.11111111111117,256.2661784656625,254.99999999999994,250.0000000000001,250.0000000000001
1000.0,350.0,350.0,350.0,324.0976708326543,295.0,350.0,350.0,257.9038742690058,260.62173433192015,266.90614035087725,200.0000000000001,200.0000000000001,200.00000000000034,200.0000000000001,200.0000000000001,200.0,200.0,200.0,200.0000000000001
1000.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,249.9999999999989,250.0,250.00000000000003,250.0,250.0,250.0,250.0
1000.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,50.0,50.000000002747925,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,940.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
191.84210526315724,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
