c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1435.874957087957,9.964429892382407e7,632.0152389777866,0.0,0.0,0.0,1435.874957087957,0.0,0.0,1528.6636766204215,2127.1123122215618,0.0,0.0,1057.5971482656817,632.0152389777866,1528.6636766204215,1083.3720698586026,0.0,95.56980034736821,0.0,45.56980034736822,0.0,0.0,0.0,95.56980034736821,0.0,0.32079649910440117,95.56980034736821,185.21870512679334,0.0,0.0,95.56980034736821,45.56980034736822,95.56980034736821,95.56980034736821,0.0,4.430199652631781,0.0,9.844888116959511,0.0,0.0,0.0,0.0
1435.874957087957,1057.5971482656817,0.0,1528.6636766204215,1083.3720698586026,590.1163787346288,0.0,1057.5971482656817,632.0152389777866,0.0,0.0,590.1163787346288,1435.874957087957,0.0,0.0,0.0,0.0,590.1163787346288,95.56980034736821,95.56980034736821,0.32079649910440117,95.56980034736821,95.56980034736821,45.56980034736822,0.0,95.56980034736821,45.56980034736822,0.22366132500144667,0.0,45.56980034736822,95.56980034736821,0.0,0.0,0.0,0.0,45.56980034736822,0.0,0.0,0.0,39.32733904957342,0.0,34.89713939694164,0.0
0.0,0.0,632.0152389777866,0.0,0.0,590.1163787346288,1435.874957087957,48.46638419979168,0.0,1528.6636766204215,1382.6758157652273,0.0,0.0,1057.5971482656817,632.0152389777866,1528.6636766204215,1083.3720698586026,0.0,0.0,0.0,45.56980034736822,0.0,0.0,45.56980034736822,95.56980034736821,4.430199652631781,0.32079649910440117,95.56980034736821,121.48915483159638,0.34104693245818174,0.0,95.56980034736821,45.56980034736822,95.56980034736821,95.56980034736821,0.0,0.0,0.0,0.0,4.430199652631781,0.0,0.0,0.0
1435.874957087957,0.0,0.0,1528.6636766204215,1083.3720698586026,53.11809383505511,0.0,1057.5971482656817,1792.317026602174,0.0,0.0,590.1163787346288,1435.874957087957,1057.5971482656817,0.0,0.0,0.0,590.1163787346288,95.56980034736821,0.0,0.32079649910440117,95.56980034736821,95.56980034736821,4.430199652631785,0.0,95.56980034736821,131.48061015603227,0.0,0.349591608019864,45.56980034736822,95.56980034736821,95.56980034736821,0.0,0.0,0.0,45.56980034736822,0.0,0.0,0.0,4.430199652631781,0.0,0.0,0.0
80.38043494743786,2321.4663841997913,2113.681057202845,83.3215337418288,51.71150544534446,2042.166387322742,5959.4604349474375,48.46638419979168,56.75085755021311,6252.736533741829,4222.601705097975,53.118093835055056,80.38043494743786,48.46638419979168,2109.250857550213,6252.736533741829,1957.7078910262221,53.118093835055056,4.430199652631781,204.43019965263179,154.7509961517362,4.430199652631781,4.430199652631781,158.86039930526357,354.43019965263176,4.430199652631781,4.430199652631781,354.43019965263176,354.7797912606516,4.430199652631781,4.430199652631781,4.430199652631781,154.43019965263179,354.43019965263176,171.00990485878415,4.430199652631781,3.544159722105425,0.0,8.860399305263561,317.72079861052714,104.43019965263179,104.43019965263179,104.43019965263179
1435.874957087957,2029.7698003473681,0.0,1528.6636766204215,1083.3720698586026,53.118093835055056,0.0,0.0,632.0152389777866,0.0,0.0,590.1163787346288,1435.874957087957,1057.5971482656817,0.0,0.0,1499.1964462154126,590.1163787346288,95.56980034736821,180.0,0.32079649910440117,95.56980034736821,95.56980034736821,4.430199652631781,0.0,0.0,45.56980034736822,0.0,0.34959160801986827,45.56980034736822,95.56980034736821,95.56980034736821,0.0,0.0,131.57970520615237,45.56980034736822,0.0,104.43019965263179,0.0,0.0,0.0,0.0,0.0
0.0,0.0,785.0470522951131,0.0,0.0,590.1163787346288,1435.874957087957,1057.5971482656817,0.0,1528.6636766204215,1083.3720698586026,590.1163787346288,80.38043494743786,0.0,2109.250857550213,1528.6636766204215,1083.3720698586026,53.118093835055056,0.0,0.0,57.050056410183416,0.0,0.0,45.56980034736822,95.56980034736821,95.56980034736821,0.0,95.56980034736821,95.56980034736821,45.56980034736822,4.430199652631781,0.0,154.43019965263179,95.56980034736821,95.56980034736821,4.430199652631781,89.55698003473682,0.0,0.0,4.430199652631781,0.0,0.0,0.0
1435.874957087957,48.46638419979168,0.0,1528.6636766204215,1083.3720698586026,0.0,0.0,1057.5971482656817,632.0152389777866,1528.6636766204215,0.0,0.0,1435.874957087957,48.46638419979168,0.0,0.0,1083.3720698586026,590.1163787346288,95.56980034736821,4.430199652631781,0.0,95.56980034736821,95.56980034736821,0.0,0.0,95.56980034736821,45.56980034736822,95.56980034736821,0.0,0.0,95.56980034736821,4.430199652631781,0.32079649910440117,0.0,95.56980034736821,45.56980034736822,85.12678038210504,0.0,0.0,26.260401416686303,0.0,21.83020176405452,0.0
0.0,0.0,632.0152389777866,0.0,0.0,590.1163787346288,1435.874957087957,1057.5971482656817,0.0,0.0,1479.6375838349634,590.1163787346288,0.0,1057.5971482656817,632.0152389777866,1528.6636766204215,0.0,590.1163787346288,0.23141754633401398,0.0,45.56980034736822,0.0,0.34959160801986827,45.56980034736822,95.56980034736821,95.56980034736821,0.32079649910440117,0.22366132500144667,129.88593058996278,45.56980034736822,0.0,95.56980034736821,45.56980034736822,95.56980034736821,0.0,45.56980034736822,80.69658072947325,0.0,0.0,4.430199652631781,0.0,0.0,0.0
1435.874957087957,0.0,0.0,1528.6636766204215,1083.3720698586026,0.0,0.0,48.46638419979168,632.0152389777866,1528.6636766204215,0.0,53.118093835055056,1435.874957087957,0.0,0.0,0.0,1228.8562967088815,0.0,95.56980034736821,0.0,0.0,95.56980034736821,95.56980034736821,0.0,0.0,4.430199652631781,45.56980034736822,95.56980034736821,0.0,4.430199652631781,95.56980034736821,0.3710384968703334,0.32079649910440117,0.0,108.1685643092889,0.0,76.26638107684147,0.0,0.0,4.430199652631781,0.0,0.0,0.0
