c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5879.08,2273.0,1231.1,6169.415000000001,4166.46,1931.5,350.0,200.0,90.0,350.0,350.0,150.0,0.0,0.0,0.0,260.0,60.0,100.0,100.0
5879.08,2273.0,1639.0,4790.671875000001,4166.46,1931.5,350.0,200.0,120.0,280.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4547.36125,2273.0,2052.5,3492.431875,4166.46,1931.5,280.0,200.0,150.0,210.0,350.0,150.0,0.0,0.0,0.0,210.0,100.0,100.0,10.0
3301.86125,2273.0,2052.5,2441.6087500000003,4166.46,1931.5,210.0,200.0,150.0,150.0,350.0,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
4547.36125,2273.0,2052.5,3669.733125,4166.46,1931.5,280.0,200.0,150.0,220.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5687.6425,2273.0,2052.5,4415.294375,4166.46,1931.5,340.0,200.0,150.0,260.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5879.08,2273.0,2052.5,5773.262500000001,4166.46,1931.5,350.0,200.0,150.0,330.0,350.0,150.0,0.0,0.0,0.0,220.0,100.0,100.0,20.0
4547.36125,1798.7,2052.5,4415.294375,4166.46,1931.5,280.0,160.0,150.0,260.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3301.86125,2273.0,1639.0,3137.8293750000003,3282.1974999999998,1931.5,210.0,200.0,120.0,190.0,280.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
2142.58,2034.1999999999998,2052.5,1940.8675,2426.9975,1931.5,140.0,180.0,150.0,120.0,210.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,1566.5,1639.0,1607.04,3282.1974999999998,1931.5,100.0,140.0,120.0,100.0,280.0,150.0,0.0,0.0,0.0,138.8888888888889,100.0,38.888888888888914,0.0
1510.33,1798.7,1914.4,2783.2268750000003,2426.9975,1542.3999999999999,100.0,160.0,140.0,170.0,210.0,120.0,0.0,0.0,0.0,161.1111111111111,61.111111111111086,100.0,0.0
1510.33,2273.0,1502.5,1607.04,1600.86,1157.5,100.0,200.0,110.0,100.0,140.0,90.0,0.0,0.0,0.0,125.92592592592587,0.0,25.925925925925867,100.0
2625.11125,2273.0,1096.2,2206.693101851855,2426.9975,1030.0,170.0,200.0,80.0,135.9259259259261,210.0,80.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
2625.11125,2273.0,695.5,1607.04,1600.86,650.5,170.0,200.0,50.0,100.0,140.0,50.0,0.0,0.0,0.0,104.07407407407402,4.074074074074019,0.0,100.0
1510.33,2273.0,1096.2,1607.04,2426.9975,776.8000000000001,100.0,200.0,80.0,100.0,210.0,60.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
2498.220625000005,2273.0,1502.5,2274.695,3282.1974999999998,1157.5,162.5000000000003,200.0,110.0,140.0,280.0,90.0,0.0,0.0,0.0,167.4999999999997,100.0,67.49999999999969,0.0
3690.8768750000054,2273.0,1096.2,3492.431875,4166.46,998.124999999996,232.5000000000003,200.0,80.0,210.0,350.0,77.49999999999969,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4969.751875000006,2273.0,695.5,4790.671875000001,4166.46,1285.000000000013,302.50000000000034,200.0,50.0,280.0,350.0,100.00000000000101,0.0,0.0,0.0,267.49999999999864,67.49999999999864,100.0,100.0
5879.08,2273.0,1096.2,6169.415000000001,4166.46,1542.3999999999999,350.0,200.0,80.0,350.0,350.0,120.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
5879.08,2273.0,1096.2,6169.415000000001,4166.46,1931.5,350.0,200.0,80.0,350.0,350.0,150.0,0.0,0.0,0.0,170.0,70.0,100.0,0.0
5879.08,2273.0,695.5,6169.415000000001,4166.46,1931.5,350.0,200.0,50.0,350.0,350.0,150.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4547.36125,2273.0,695.5,4790.671875000001,4166.46,1931.5,280.0,200.0,50.0,280.0,350.0,150.0,0.0,0.0,0.0,140.0,100.0,40.0,0.0
4006.42375,2273.0,4.802501186041665e6,6169.415000000001,4166.46,1931.5,250.0,200.0,0.0,350.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
