Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,950.0,825.0000000000014,950.0,950.0,950.0000000000001,950.0,950.0,950.0,950.0,950.0000000000002,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,899.9999999999999,899.9999999999999,1000.0,941.1111111111111,900.0000000000002,900.0000000000005,899.9999999999999,911.1111111111117,900.0000000000002,902.7703703703702,900.0,911.1111111111111,900.0,953.9575695348418,905.5555555555555,900.0000000000002,900.0,900.0,920.0
1000.0,1000.0,1000.0,994.1309718318895,1000.0,990.0,990.0,990.0,880.0000000000002,880.0,880.0,880.0,880.0,891.2222222222222,887.8112587723979,880.0,880.0,897.7275928860746,880.0,880.0000000000002
1000.0,899.9999999999999,1000.0,946.9801392792214,899.9999999999999,900.0,899.9999999999999,900.0,900.0,900.0000000000002,900.0,900.0,900.0,899.9999999999995,900.0,900.0,900.0,900.0,900.0,899.9999999999999
1000.0,1000.0,895.5970703971685,1000.0,1000.0,961.1111111111111,961.1111111111107,950.0,950.0000000000002,950.0000000000002,950.0,949.9999999999999,950.0,950.0,950.0,950.0,1000.0,950.0,950.0,950.0
1000.0,950.0000000000009,1000.0,960.0000000000005,950.0000000000008,950.0000000000002,950.0000000000002,1000.0,950.0000000000041,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,982.6043215383082,994.7309283127473,993.2124679565638,989.6701713231098
1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,999.9999999999999,900.0,1000.0,904.9999999999998,900.0,900.0,900.0,900.0,900.0,900.0,899.9999999999998,900.0000000000002,900.0,900.0000000000002
1000.0,771.1111111111112,710.0,710.0,710.0,900.0000000000002,900.0,722.211111111111,700.0,700.0000000000002,805.57037037037,799.9999999999994,800.0,811.2222222222222,800.0,800.0,800.000000000001,809.5958795562592,800.0,800.0000000000001
1000.0,900.0,950.0,950.0,950.0,699.9999999999998,600.0,884.01411058946,890.0,890.0,642.7703703703705,650.0,640.0,671.2222222222222,660.5212152325798,655.5555555555555,659.9999999999999,669.5958795562586,667.2135133561922,684.1675790367113
1000.0,1000.0,704.0101845957988,700.0,700.0,760.0,800.0,728.1866666666683,700.0,785.0,785.0,700.0,735.0,710.0,684.1575695348416,700.0000000000002,701.1111111111113,725.0,722.5322805458962,709.5523127210115
1000.0,1000.0,863.6140645630222,800.0,800.0,800.0,821.111111111111,800.0,690.0,650.0,665.5703703703705,750.0000000000017,674.1503167008425,696.2222222222222,700.0,686.6629001883239,650.0,679.5958795562592,718.1901518186344,699.1675790367113
1000.0,1000.0,715.5140407139426,694.7368421052632,694.7368421052632,736.8421052631579,719.4444444444446,700.0,721.1111111111111,700.0,701.1,700.0,747.3684210526324,660.0,660.0,679.0999999999999,649.9999999999992,650.0,656.0431936548714,650.0
1000.0,1000.0,784.9462365591397,761.6374269005843,756.374269005848,691.5676287492926,710.274790919952,730.0,708.4826762246117,730.0,730.0,730.0,730.0,640.0,640.0,630.0,665.0000000000002,645.0,633.1751653903883,643.2236403166772
1000.0,1000.0,715.5140407139426,694.7368421052632,650.0,736.8421052631579,719.4444444444447,700.0,721.1111111111111,700.0,701.0999999999999,700.0,672.6315789473676,691.2222222222227,650.0000000000001,709.3668756091155,674.9999999999999,654.5958795562592,660.0,650.0
1000.0,1000.0,704.0101845957988,700.0,700.0,700.0000000000002,799.9999999999997,830.7133333333317,800.0,721.1111111111115,700.0,711.1111111111094,790.0,710.0,710.0,794.5257797581158,740.0,710.0,707.6401637671393,700.0
1000.0,950.0,950.0,950.0,950.0,852.6404038264695,750.0000000000002,712.2111111111112,599.9999999999994,890.0,890.0,640.0,449.9999999999997,671.2222222222223,664.1422828038715,450.0,600.0,669.5958795562592,660.0,650.0
1000.0,810.0,750.0,810.0000000000003,810.0,798.4707072846417,850.0,850.0,1000.0,790.0,790.0,899.9999999999999,1000.0,900.0000000000009,900.0,1000.0,950.0,900.0000000000001,900.0,900.0
