c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
824.3401752497014,18.69273456411602,22.150210543730566,33.61532263886268,32.26283064565783,0.0,202.49199320484885,152.49199320484885,152.49199320484885,352.4919932048488,352.4919932048488,2.4919932048488427,2.4919932048488427,0.0,5.537762677441872,177.01828488861625,72.03429847891856,102.49199320484884,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,9.27952524828504,6.787532043436197,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488818,0.0,0.0,0.0
0.0,14.783279026186296,0.0,31.200690951439633,28.85318294464448,0.0,0.0,37.50800679515116,0.0,247.50800679515115,197.50800679515115,0.0,0.0,0.0,0.0,2.4919932048488427,0.0,0.0,0.0
14.170787032981448,0.0,18.635803046571752,31.200690951439633,0.0,0.0,47.50800679515116,0.0,57.50800679515116,247.50800679515115,0.0,0.0,0.0,22.56430772650087,0.0,0.0,0.0,0.0,0.0
0.0,14.783279026186296,18.635803046571752,32.08921012467491,0.0,0.0,0.0,37.50800679515116,57.50800679515116,286.13927519668516,0.0,0.0,17.81588374900194,96.85344740077305,0.0,0.0,0.0,0.0,0.0
0.0,17.418006795151157,0.0,52.27152596838644,0.0,0.0,2.4919932048488427,115.0,2.4919932048488427,1163.631268401534,2.4919932048488427,2.4919932048488427,102.49199320484884,0.0,4.983986409697806,309.96797281939536,102.49199320484884,102.49199320484884,102.49199320484884
14.170787032981448,0.0,0.0,32.08921012467491,0.0,0.0,47.50800679515116,0.0,0.0,286.13927519668516,0.0,0.0,95.51441223127198,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.783279026186296,0.0,31.200690951439633,0.0,0.0,0.0,37.50800679515116,0.0,247.50800679515115,0.0,0.0,93.02241902642314,0.0,0.0,2.4919932048488533,0.0,0.0,0.0
14.170787032981448,14.783279026186296,0.0,31.312283028506954,0.0,0.0,47.50800679515116,37.50800679515116,0.0,252.35983623286072,0.0,0.0,90.5304258215743,0.0,0.0,2.4919932048488427,0.0,0.0,0.0
0.0,14.783279026186296,0.0,31.200690951439633,28.85318294464448,0.0,0.0,37.50800679515116,0.0,247.50800679515115,197.50800679515115,0.0,88.03843261672546,0.0,0.0,4.983986409697707,0.0,2.491993204848864,0.0
0.0,0.0,0.0,31.200690951439633,28.85318294464448,0.0,0.0,0.0,0.0,247.50800679515115,197.50800679515115,0.0,85.54643941187662,92.52402038545347,0.0,0.0,0.0,0.0,0.0
