c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5921.455205592106,2298.5506578947366,2082.418092105263,5647.9256766264625,4193.721430921053,1959.502960526316,352.3355263157895,202.33552631578948,152.33552631578948,323.79020467836256,352.3355263157895,152.33552631578948,2.3355263157894743,0.0,5.190058479532165,207.0065789473684,102.33552631578948,102.33552631578948,0.0
5206.713223684211,2227.0677631578965,2082.418092105263,4909.483400036549,4193.721430921053,1775.6924107113812,315.0,196.34868421052647,152.33552631578948,286.4546783625731,352.3355263157895,138.18536851633337,0.0,0.0,0.0,207.00657894736844,102.33552631578948,102.33552631578948,0.0
4502.913264802632,1960.598684210528,2045.6217105263147,4262.313930921051,4193.721430921053,1734.3144736842107,277.6644736842105,174.013157894737,149.67105263157885,251.97368421052624,352.3355263157895,135.0,0.0,0.0,0.0,207.00657894736844,102.33552631578948,102.33552631578948,0.0
5206.713223684211,2227.0677631578965,1843.0144736842108,4964.939074835525,3720.58697368421,1959.502960526316,315.0,196.34868421052647,135.0,289.3092105263157,315.0,152.33552631578948,0.0,0.0,0.0,104.67105263157896,102.33552631578948,0.0,0.0
5921.455205592106,2298.5506578947366,2082.418092105263,5704.467179276315,4193.721430921053,1959.502960526316,352.3355263157895,202.33552631578948,152.33552631578948,326.6447368421052,352.3355263157895,152.33552631578948,0.0,0.0,0.0,309.3421052631579,102.33552631578948,102.33552631578948,102.33552631578948
5206.713223684211,2031.8644736842102,2082.418092105263,6213.340703125001,4193.721430921053,1959.502960526316,315.0,180.0,152.33552631578948,352.3355263157895,352.3355263157895,152.33552631578948,0.0,0.0,0.0,143.32236842105272,38.651315789473756,102.33552631578948,0.0
5429.637154605262,2298.5506578947366,2082.418092105263,6213.340703125001,4193.721430921053,1959.502960526316,326.6447368421052,202.33552631578948,152.33552631578948,352.3355263157895,352.3355263157895,152.33552631578948,0.0,0.0,0.0,309.3421052631579,102.33552631578948,102.33552631578948,102.33552631578948
4714.895172697367,2031.8644736842102,1843.0144736842108,5473.8125986842115,3720.58697368421,1734.3144736842107,289.3092105263157,180.0,135.0,315.0,315.0,135.0,0.0,0.0,0.0,178.35526315789502,0.0,102.33552631578948,73.68421052631606
4400.301217105255,2298.5506578947366,2082.418092105263,6213.340703125001,4193.721430921053,1959.502960526316,271.97368421052585,202.33552631578948,152.33552631578948,352.3355263157895,352.3355263157895,152.33552631578948,1.868421052631576,0.0,4.671052631578945,309.3421052631579,102.33552631578948,102.33552631578948,102.33552631578948
3727.0950082236754,2031.8644736842102,1843.0144736842108,5473.8125986842115,3720.58697368421,1734.3144736842107,234.63815789473637,180.0,135.0,315.0,315.0,135.0,0.0,67.30263157894738,0.0,0.0,0.0,0.0,0.0
3084.702121710518,1768.992105263158,1604.7845394736844,4744.501147203947,3720.58697368421,5.242853788493303e6,197.3026315789469,157.66447368421052,117.66447368421052,277.6644736842105,315.0,2.3355263157894743,58.23684210526317,0.0,0.0,110.03289473684276,5.361842105263804,102.33552631578948,0.0
2455.849531249992,0.0,1843.0144736842108,5473.8125986842115,4193.721430921053,618.6667763157895,159.9671052631574,0.0,135.0,315.0,352.3355263157895,47.66447368421053,55.90131578947369,0.0,0.0,37.69736842105316,0.0,35.36184210526369,0.0
3084.702121710518,2298.5506578947366,29.91809210526317,5645.8261842105385,4193.721430921053,28.002960526315796,197.3026315789469,202.33552631578948,2.3355263157894743,323.6842105263164,352.3355263157895,2.3355263157894743,53.56578947368421,0.0,0.0,2.3355263157894743,0.0,0.0,0.0
3727.0950082236754,0.0,662.0319078947368,4907.494009046064,3720.58697368421,711.3144736842164,234.63815789473637,0.19560521907784542,47.66447368421053,286.3486842105269,315.0,55.00000000000046,51.23026315789475,0.0,0.0,47.70644156454737,0.0,45.370915248757896,0.0
4400.301217105255,2031.8644736842102,0.0,5473.8125986842115,3720.58697368421,930.2621710526374,271.97368421052585,180.0,0.0,315.0,315.0,72.33552631578993,48.89473684210527,61.97368421052631,0.0,0.0,0.0,0.0,0.0
5097.77017269736,2298.5506578947366,2082.418092105263,6213.340703125001,4193.721430921053,1150.9703947368482,309.3092105263153,202.33552631578948,152.33552631578948,352.3355263157895,352.3355263157895,89.67105263157941,102.33552631578948,0.0,0.0,309.3421052631579,102.33552631578948,102.33552631578948,102.33552631578948
