c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2457.795192249997,2750.6,2259.65,1607.04,4609.9974999999995,1020.5680263893473,159.9424399999998,240.0,165.0,100.0,385.0,79.26023736387037,0.0,0.0,0.0,200.0,200.0,0.0,0.0
1904.576442249997,2511.7999999999997,2466.8,1607.04,5053.535,9.856051870068373e7,124.9424399999998,220.0,180.0,100.0,420.0,0.0,0.0,0.0,0.0,400.0,200.0,0.0,200.0
1510.33,2273.0,2259.65,2191.2381250000003,4609.9974999999995,650.5,100.0,200.0,165.0,135.0,385.0,50.0,0.0,0.0,0.0,243.41412389066932,200.0,43.414123890669316,0.0
1510.33,2511.7999999999997,2259.65,1607.04,5053.535,0.0,100.0,220.0,165.0,100.0,420.0,0.0,0.0,0.0,0.0,228.4203417971744,28.420341797174387,200.0,0.0
1510.8257334163407,2750.6,2052.5,1607.04,5053.535,1931.5,100.0313631263798,240.0,150.0,100.0,420.0,150.0,0.0,0.0,0.0,134.17131423749038,134.17131423749038,0.0,0.0
2064.044483416341,2750.6,0.0,2191.2381250000003,5053.535,0.0,135.0313631263798,240.0,0.0,135.0,420.0,0.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.8257334163407,2750.6,2052.5,2783.2268750000003,4864.234185543104,1551.6352782193721,100.0313631263798,240.0,150.0,170.0,405.06207816477445,120.71758183522707,0.0,0.0,0.0,217.9552395097453,17.955239509745297,200.0,0.0
1510.33,2750.6,1845.3500000000001,2191.2381250000003,4420.696685543104,1358.5852782193722,100.0,240.0,135.0,135.0,370.06207816477445,105.71758183522707,0.0,0.0,0.0,200.0,0.0,200.0,0.0
1510.33,2750.6,0.0,1607.04,4864.234185543104,1551.6352782193721,100.0,240.0,0.0,100.0,405.06207816477445,120.71758183522707,0.0,0.0,0.0,359.2203399999971,159.22033999999712,0.0,200.0
2063.54875,2750.6,0.0,2191.2381250000003,5053.535,1745.9713880395996,135.0,240.0,0.0,135.0,420.0,135.71758183522707,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2750.6,695.5,1607.04,4609.9974999999995,1736.65,100.0,240.0,50.0,100.0,385.0,135.0,0.0,0.0,0.0,270.6934278336803,200.0,70.69342783368029,0.0
2063.54875,2511.7999999999997,864.8153099218665,1607.04,4253.65304782769,1931.5,135.0,220.0,62.701823700065006,100.0,356.88049302250465,150.0,0.0,0.0,0.0,400.0,0.0,200.0,200.0
1510.33,2273.0,1065.197601713877,1607.04,4609.9974999999995,2126.35,100.0,200.0,77.701823700065,100.0,385.0,165.0,0.0,0.0,0.0,359.87800846625464,159.87800846625464,200.0,0.0
1510.33,2511.7999999999997,1267.547601713877,1607.04,5053.535,2321.2,100.0,220.0,92.701823700065,100.0,420.0,180.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1510.33,2273.0,1065.197601713877,1607.04,4609.9974999999995,2321.2,100.0,200.0,77.701823700065,100.0,385.0,180.0,0.0,0.0,0.0,268.550591743686,200.0,68.55059174368603,0.0
1510.33,2034.1999999999998,1267.547601713877,2191.2381250000003,5053.535,2321.2,100.0,180.0,92.701823700065,135.0,420.0,180.0,0.0,0.0,0.0,271.1279608561831,200.0,71.12796085618311,0.0
1510.33,1798.7,1065.197601713877,2783.2268750000003,5053.535,2126.35,100.0,160.0,77.701823700065,170.0,420.0,165.0,0.0,0.0,0.0,262.07269174368616,62.072691743686164,200.0,0.0
2063.54875,2034.1999999999998,0.0,3403.7812500000005,5053.535,1931.5,135.0,180.0,0.0,205.0,420.0,150.0,0.0,0.0,0.0,266.1749845562492,200.0,66.17498455624923,0.0
2136.382369374998,2273.0,2052.5,4039.916875000001,5053.535,0.0,139.60789999999986,200.0,150.0,240.0,420.0,0.0,0.0,0.0,0.0,271.15711544374983,71.15711544374983,200.0,0.0
2703.0711581249975,2511.7999999999997,0.0,4696.8275,4609.9974999999995,650.5,174.60789999999986,220.0,0.0,275.0,385.0,50.0,0.0,0.0,0.0,216.70490888888878,0.0,16.70490888888878,200.0
3295.2274081249975,2750.6,695.5,4274.527812499994,5053.535,0.0,209.60789999999986,240.0,50.0,252.49999999999966,420.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0
3909.1974468749977,2511.7999999999997,0.0,4931.438437499994,5053.535,650.5,244.60789999999986,220.0,0.0,287.49999999999966,420.0,50.0,0.0,0.0,0.0,192.3051800000003,192.3051800000003,0.0,0.0
4540.291196874998,2750.6,827.2171958000106,4274.527812499994,5053.535,0.0,279.60789999999986,240.0,59.88126000000079,252.49999999999966,420.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0
5201.542485624997,2750.6,695.5,3625.407812499994,5053.535,650.5,314.60789999999986,240.0,50.0,217.49999999999966,420.0,50.0,0.0,0.0,0.0,93.89210000000048,0.0,93.89210000000048,0.0
