Column1
6090.0
5042.664141414141
4723.611111111111
4666.11111111111
4551.111111111111
4542.361111111111
4476.666666666667
4476.111111111111
4456.874602491847
4408.146337983286
4401.111111111111
4343.413243975566
4342.198232323232
4341.949747474748
4315.830213452293
4307.222222222222
4306.666666666666
4303.077246827247
4299.506172839506
4299.166666666667
