Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000091,900.0,900.0000000000008
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,950.0,950.0,1000.0,1000.0,1000.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0000000000086,984.25,984.25,984.25,1000.0,1000.0,1000.0
953.7572254335261,1000.0,1000.0,1000.0,960.0,980.0,905.5300304456265,1000.0,905.5300304456247,1000.0,991.1111111111111,991.1111111111111,842.6460005535694,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
961.5384615384615,1000.0,1000.0,1000.0,995.0,891.4364802442361,1000.0,1000.0,1000.0,1000.0,950.0000000000114,723.6121449559255,950.0000000000091,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
965.6652360515021,1000.0,1000.0,1000.0,1000.0,986.1111111111111,950.0000000000105,950.0000000000105,940.0,1000.0,1000.0,1000.0,1000.0,1000.0,971.1111111111006,1000.0,1000.0,987.2958396524521,985.0,985.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.5555555555488,900.0,934.9999999999873,884.9999999999905,1000.0,934.9999999999882,1000.0,950.0000000000105,921.1111111111111,921.1111111111111,947.7041603475479,950.0,950.0
939.8496240601503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.000000000013,950.0000000000095,850.0000000000109,700.000000000012,900.0000000000109,950.0,950.0,950.0,885.0,1000.0,1000.0
903.6144578313252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,650.000000000012,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,885.0,885.0
971.3804713804714,1000.0,1000.0,1000.0,1000.0,900.0,868.7494901704865,868.7494901705026,868.7494901705026,868.7494901705046,868.749490170502,868.7494901705036,868.7494901704865,868.7494901705026,868.7494901705031,750.0,750.0,900.0000000000141,900.0,900.0
1000.0,1000.0,975.3593429158111,1000.0,961.1111111111111,850.0,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602676,907.9602679602835,907.9602679602676,800.0,901.1111111111111,900.0,911.1111111111111
1000.0,1000.0,892.8571428571429,991.1111111111111,900.0,940.7366071428571,835.0757971772321,835.0757971772078,835.0757971772317,835.0757971772351,835.0757971772283,835.0757971772363,950.0,835.0757971772325,850.0000000000143,849.9999999999998,849.9999999999998,849.9999999999998,849.9999999999998,849.9999999999998
1000.0,1000.0,1000.0,1000.0,980.0,1000.0,1000.0,1000.0,814.0986664153799,870.0,870.0,870.0,870.0,866.8074927565527,870.0,870.0,870.0,870.0000000000001,870.0,870.0
1000.0,1000.0,957.7930333079074,1000.0,1000.0,900.0,947.7817039654668,916.1111111111111,924.8120300751879,911.1111111111111,900.0,900.0,911.1111111111111,911.1111111111111,911.1111111111111,911.1111111111111,911.1111111111111,910.0,911.1111111111111,849.9999999999998
757.5757575757575,1000.0,1000.0,1000.0,1000.0,1000.0,943.8351611831513,750.0,900.0,750.0,750.0,900.0,900.0,750.000000000013,750.0,750.0,750.0,900.0,900.0,900.0
903.6144578313252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,901.0840376597215,1000.0,1000.0,1000.0,1000.0,1000.0,885.0,1000.0000000023308,1000.0,1000.0,1000.0,1000.0
939.8496240601503,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000109,950.0000000000114,983.9159623402785,950.0000000000095,1000.0,1000.0,950.00000000001,850.0000000000105,1000.0,884.9999999972147,885.0,1000.0,1000.0,1000.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.441370223992,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0
965.6652360515021,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.1155292169649,1000.0,1000.0,1000.0,750.0000000000093,750.0,750.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,950.0000000000086,1000.0,1000.0,1000.0,997.8844707830351,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
946.372239747634,1000.0,1000.0,1000.0,1000.0,1000.0,863.3530931752751,1000.0,863.3530931752751,1000.0,1000.0,1000.0,1000.0,1000.0,940.0,940.0,940.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,1000.0,1000.0,1000.0
