Column1
23050.0
22860.0
21801.11111111111
21562.222222222223
19930.71176573768
19837.40564429373
19653.6415822237
19541.111111111113
19440.393826016807
19419.82114063838
19392.04886460407
19233.545906432744
19232.633506170263
19212.78381710181
19210.334963672925
19199.166666666668
19196.666666666664
19172.983645478496
19094.975361002493
19074.643696949403
