c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
69462.44881414187,1112.0,695.5,0.0,1138.96,798.8726679400094,0.0,100.0,50.0,0.0,100.0,61.747638000000734,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1112.0,851.9491446000078,0.0,1138.96,650.5,0.0,100.0,61.736620000000585,0.0,100.0,50.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1112.0,695.5,0.0,1138.96,650.5,0.0,100.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,296.0,98.66666666666667,98.66666666666667,98.66666666666667
0.0,1112.0,695.5,0.0,1138.96,650.5,0.0,100.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,211.78934800000076,70.59644933333358,70.59644933333358,70.59644933333358
0.0,1112.0,791.2759166999859,0.0,1138.96,650.5,0.0,100.0,57.18498999999895,0.0,100.0,50.0,0.0,0.0,0.0,24.76259000000175,8.25419666666725,8.25419666666725,8.25419666666725
0.0,1112.0,991.225916699986,0.0,1138.96,713.6500000000128,0.0,100.0,72.18498999999895,0.0,100.0,55.00000000000101,0.0,0.0,0.0,268.81501000000003,89.60500333333334,89.60500333333334,89.60500333333334
0.0,1337.6,1193.125515099986,0.0,1543.1225,903.1000000000128,0.0,120.0,87.18498999999895,0.0,135.0,70.00000000000101,0.0,0.0,0.0,200.00946361313004,66.66982120437667,66.66982120437667,66.66982120437667
1510.33,1566.5,1395.8251134999857,0.0,1950.0974999999999,1093.750000000013,100.0,140.0,102.18498999999895,0.0,170.0,85.00000000000101,0.0,4.999999999999986,0.0,0.0,0.0,0.0,0.0
2063.54875,1798.7,1600.5751134999857,0.0,2367.3849999999998,1285.000000000013,135.0,160.0,117.18498999999895,0.0,205.0,100.00000000000101,4.499999999999988,0.0,0.0,218.53608999999983,72.84536333333328,72.84536333333328,72.84536333333328
2625.11125,2034.1999999999998,1806.4747118999856,0.0,2790.2974999999997,1478.050000000013,170.0,180.0,132.18498999999895,0.0,240.0,115.00000000000101,4.499999999999988,0.0,0.0,290.0,96.66666666666667,96.66666666666667,96.66666666666667
3217.2675,2273.0,2013.6247118999856,0.0,3220.71,1671.7000000000132,205.0,200.0,147.18498999999895,0.0,275.0,130.00000000000102,4.499999999999988,0.0,0.0,300.0,100.0,100.0,100.0
2625.11125,2190.8930378,1806.4747118999856,0.0,3659.56,1478.0500000000131,170.0,193.12337000000002,132.18498999999895,0.0,310.0,115.00000000000102,4.499999999999988,0.0,0.0,300.0,100.0,100.0,100.0
2063.54875,2070.339395000015,1639.0,0.0,3220.71,1285.0000000000132,135.0,183.02675000000124,120.0,0.0,275.0,100.00000000000102,4.499999999999988,0.0,0.0,300.0,100.0,100.0,100.0
2594.4153926878935,1997.6800771997328,1434.25,0.0,3659.56,1349.35,168.18569000002327,176.94137999997764,105.0,0.0,310.0,105.0,4.499999999999988,0.0,0.0,46.63810000000285,15.546033333334284,15.546033333334284,15.546033333334284
3186.5716426878935,2236.480077199733,1639.0,0.0,4103.0975,1542.3999999999999,203.18569000002327,196.94137999997764,120.0,0.0,345.0,120.0,4.499999999999988,0.0,0.0,300.0,100.0,100.0,100.0
3793.3969728129196,2034.1999999999998,1845.3500000000001,0.0,3722.9224999999997,1736.65,238.18569000002327,180.0,135.0,0.0,315.0,135.0,4.499999999999988,0.0,0.0,236.62789999997784,78.87596666665928,78.87596666665928,78.87596666665928
4424.49072281292,2273.0,2052.5,-3.335268150416909e-10,4166.46,1931.5,273.18569000002327,200.0,150.0,0.0,350.0,150.0,4.499999999999988,0.0,0.0,300.0,100.0,100.0,100.0
4547.36125,2034.1999999999998,1845.3500000000001,5179.0337500000005,3722.9224999999997,1736.65,280.0,180.0,135.0,300.0,315.0,135.0,4.499999999999988,7.0,0.0,0.0,0.0,0.0,0.0
5209.04875,2273.0,2052.5,5872.300625000001,4166.46,1931.5,315.0,200.0,150.0,335.0,350.0,150.0,10.799999999999986,0.0,0.0,300.0,100.0,100.0,100.0
5879.08,2034.1999999999998,1996.4018466,0.0,3722.9224999999997,1931.5,350.0,180.0,145.93786,0.0,315.0,150.0,10.799999999999986,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1798.7,1789.2518466000001,4411.5319663175005,3282.1974999999998,1736.65,0.0,160.0,130.93786,259.79954,280.0,135.0,10.799999999999986,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1566.5,1583.551789,0.0,2851.785,1542.3999999999999,0.0,140.0,115.93786,0.0,245.0,120.0,10.799999999999986,0.0,0.0,272.86511999999993,90.95503999999998,90.95503999999998,90.95503999999998
0.0,1337.6,1378.801789,0.0,2426.9975,1349.35,0.0,120.0,100.93786,0.0,210.0,105.0,10.799999999999986,18.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,1176.3017314,0.0,2009.71,1157.5,0.0,100.0,85.93786,0.0,175.0,90.0,26.999999999999986,20.123550000000023,0.0,0.0,0.0,0.0,0.0
