Column1
24000.0
23445.978192673298
22912.904557117377
24000.0
23691.11111111111
23362.43764172336
23123.90956955035
22932.91111111117
23296.11111111126
22868.152237142145
22262.336300653733
22028.73439791178
21985.235568108856
21923.34634238317
21630.724000585553
21451.915031482582
21644.03520949326
21378.91284242621
21578.738765922062
21233.73876592328
