Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
50.0,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
150.0,150.0,150.0,150.0,150.0,150.0,135.0,150.0,150.0,150.0,150.0,150.0,150.0,144.99999999999952,150.0,150.0,150.0,150.0,150.0,150.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.49999999999986,233.88888888888948,250.0,250.0,250.0,250.0,250.0,235.0,249.99999999999986,250.0,250.00000000000023,250.00000000000017,250.0
350.0,350.0,350.0,350.0,334.2407407407407,345.57827476038256,311.1111111111113,207.50000000000028,221.1111111111111,200.0,200.0,200.0,200.0,200.0,219.99999999999977,200.0,199.99999999999974,200.0,200.0,200.0
450.0,0.0,303.0555555555556,305.0,237.62962962962968,211.15654952076738,228.39013134540278,293.6111111111112,300.0000000000001,299.99999999999994,299.9999999999999,300.0,299.99999999999994,299.99999999999994,269.9999999999995,299.99999999999994,291.1111111111114,299.99999999999994,260.5555555555557,286.52777777777766
500.0,476.1111111111111,250.00000000000003,246.1111111111111,266.6111111111111,308.21973730919416,308.2197373091942,281.3888888888888,300.0000000000001,300.0000000000001,300.0,200.0,200.0,254.9999999999999,212.7352443103224,191.70184588768032,200.0,204.99999999999991,225.55555555555523,201.5277777777776
550.0,550.0,350.0,350.0,350.0,311.78026269080584,266.78026269080584,274.3899639328897,250.00000000000006,250.00000000000006,250.00000000000006,350.0,350.0,321.11111111111205,350.0,350.0000000000001,350.0000000000001,335.0,295.55555555555617,331.5277777777783
570.0,570.0,353.8275613275613,378.3781864932024,366.1111111111111,378.21973730919416,378.21973730919416,394.78949775564627,370.0,370.0,370.0,270.0,263.9227857988501,220.5555555555557,246.1111111111105,246.11111111111143,233.0555555555555,244.99999999999991,270.0,245.0
550.0,550.0,400.0,397.2670753820913,385.0,332.1086261980831,332.108626198083,338.442294356443,269.99999999999994,258.88888888888897,200.5555555555555,271.11111111111103,283.265539513411,318.88888888888795,311.15364457856845,302.18704300120794,345.0000000000002,298.0004300150505,314.4444444444443,326.5277777777775
450.0,450.0,450.0,192.73292461790868,204.99999999999994,302.8913738019169,302.89137380191704,218.93965949951087,255.00000000000006,266.11111111111103,300.0,284.2895172238246,276.111111111111,251.1111111111119,254.74348895594923,257.76018816727094,224.99999999999963,253.11068109606097,255.55555555555557,241.5277777777781
350.0,350.0,350.0,350.0,350.0,200.0,200.0,254.15016174386486,229.99999999999974,200.0,200.0,231.42096555235082,235.6233493754781,249.9999999999994,242.73524431032178,236.7018458876803,200.0,234.99999999999943,200.00000000000003,199.99999999999991
250.0,250.0,250.0,250.0,250.0,250.0,250.0,200.84983825613503,225.0,250.0,250.0,223.5790344476488,219.3766506245219,205.0,212.26475568967822,218.29815411231954,249.9999999999999,219.9999999999997,249.9999999999999,238.05555555555534
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
50.0,50.0,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0,99.99999999999997,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
