Column1
6090.0
5616.111111111111
5126.883116883117
4889.489297604314
4814.592592592593
4709.954561590344
4632.720979765708
4531.561415544489
4475.0
4465.0
4440.555555555556
4400.400628334935
4398.299436423372
4386.666666666666
4374.74348895595
4372.76018816727
4364.166666666667
4361.11111111111
4341.666666666667
4340.694444444444
