c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5614.695813648293,2295.9711286089237,2079.397637795276,6013.544782006416,4190.9691863517055,1956.675853018373,336.2992125984251,202.0997375328084,152.0997375328084,342.23680373286675,352.0997375328084,152.0997375328084,2.099737532808394,0.0,4.666083406240875,206.29921259842519,102.09973753280839,102.09973753280839,0.0
4904.46771325459,2043.625896762906,2079.397637795276,5278.687093358123,4190.9691863517055,1956.675853018373,299.19947506561664,180.9652960046662,152.0997375328084,305.13706620005837,352.0997375328084,152.0997375328084,0.0,0.0,0.0,206.29921259842519,102.09973753280839,102.09973753280839,0.0
4222.497404855641,2295.9711286089237,2079.397637795276,4564.046254556723,3720.8227624671913,1956.675853018373,262.09973753280826,202.0997375328084,152.0997375328084,268.03732866725,315.0,152.0997375328084,0.0,0.0,0.0,196.4639836687081,102.09973753280839,92.2645086030913,0.0
3553.5427624671893,2032.1002624671914,2079.397637795276,5278.687093358123,3586.0411716243802,1734.5502624671917,224.9999999999999,180.0,152.0997375328084,305.13706620005837,304.3642461358997,135.0,0.0,0.0,0.0,206.29921259842519,102.09973753280839,102.09973753280839,0.0
4222.497404855641,1771.9913385826771,1843.2502624671918,6013.544782006416,4056.187595508895,1956.675853018373,262.09973753280826,157.9002624671916,135.0,342.23680373286675,341.46398366870807,152.0997375328084,0.0,0.0,0.0,157.09973753280886,0.0,52.900262467192064,102.09973753280839
4904.46771325459,1926.7199475065636,2079.397637795276,6208.906076115485,3720.8227624671913,1956.675853018373,299.19947506561664,171.10236220472456,152.0997375328084,352.0997375328084,315.0,152.0997375328084,0.0,0.0,0.0,206.29921259842519,102.09973753280839,102.09973753280839,0.0
5614.695813648291,2189.733333333335,2079.397637795276,5474.048387467192,4190.9691863517055,1956.675853018373,336.299212598425,193.20209973753296,152.0997375328084,315.0,352.0997375328084,152.0997375328084,0.0,0.0,0.0,247.09973753280846,40.80052493438329,102.09973753280839,102.09973753280839
5917.1771128608925,2020.1916010498694,2079.397637795276,6208.906076115485,4190.9691863517055,1956.675853018373,352.0997375328084,179.00262467191607,152.0997375328084,352.0997375328084,352.0997375328084,152.0997375328084,0.0,0.0,0.0,308.39895013123356,102.09973753280839,102.09973753280839,102.09973753280839
5917.1771128608925,1760.3020997375336,1926.0740157480311,6208.906076115485,4190.9691863517055,1878.7699475065626,352.0997375328084,156.90288713910766,140.99737532808396,352.0997375328084,352.0997375328084,146.10236220472447,1.6797900262467218,0.0,4.199475065616795,308.39895013123356,102.09973753280839,102.09973753280839,102.09973753280839
5206.949012467192,1504.636482939633,1690.103018372703,5474.048387467192,3720.8227624671913,1656.6443569553815,315.0,134.80314960629926,123.89763779527556,315.0,315.0,129.00262467191607,0.0,70.60367454068228,0.0,0.0,0.0,0.0,0.0
5206.949012467192,1253.1947506561685,5.324898760442541e6,5474.048387467192,3720.8227624671913,1436.0904199475071,315.0,112.70341207349087,0.0,315.0,315.0,111.90288713910766,61.44356955380565,47.50656167979014,0.0,0.0,0.0,0.0,0.0
5917.1771128608925,22.97112860892383,2079.397637795276,6208.906076115485,4190.9691863517055,1656.6443569553815,352.0997375328084,2.099737532808394,152.0997375328084,352.0997375328084,352.0997375328084,129.00262467191607,102.09973753280839,0.0,0.0,308.39895013123356,102.09973753280839,102.09973753280839,102.09973753280839
