Column1
23012.118979870735
22959.525286978427
23031.81592781966
22326.66537948586
22118.439208137
22475.983215628978
22204.631966883026
22623.03393891322
22119.47393891315
22275.89009611811
22540.092784729495
22359.366123626492
22195.806123626495
22112.177589176787
22051.177589176787
21885.277990553917
21677.342765178397
21724.402308332035
21432.19888090951
21193.442254481397
