c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
467.3892051776463,467.3892051776463,467.3892051776463,467.3892051776463,502.1444513175342,95.15,468.6786652158646,646.6373868397266,646.6373868397266,646.6373868397266,646.6373868397266,646.6373868397266,646.6373868397266,242.21912339225733,867.8542162506455,704.1824857068435,615.982912873394,854.328080995015,861.3853469491559,866.483620948411,570.5816441651259,74.36,170.28,1.540000000000001,146.85,1803.236396106831,1803.236396106831,1803.236396106831,4924.930940910749,4924.930940910749,101.64,474.03523464477337,1040.1867610008912,1040.1867610008912,1040.1867610008912,1040.1867610008912,1535.9580189107787,888.7962223531911,627.8825928733941,878.6274832018073,944.1313174018073,878.6274832018073,878.6274832018073,944.1313174018073,197.34326650161998,636.4487758859326,4295.532656092921,909.9664409828908,909.9664409828908,12.737747126605996,12.737747126605996,12.737747126605996,12.737747126605996,14.551747126605996,106.074747126606,12.804747126605996,22.096747126605997,22.096747126605997,22.096747126605997,22.096747126605997,22.096747126605997,22.096747126605997,10.924747126605995,11.884747126605994,3.7886577190387243,0.0,11.244747126605995,11.424747126605995,11.554747126605996,18.124747126605996,85.28474712660599,181.204747126606,12.464747126605996,157.774747126606,62.949747126606,62.949747126606,62.949747126606,189.484747126606,189.484747126606,112.564747126606,13.084747126605995,41.816747126605996,41.816747126605996,41.816747126605996,41.816747126605996,30.655252873394005,12.124747126605994,0.0,11.864747126605995,14.684747126605995,11.864747126605995,11.864747126605995,14.684747126605995,10.924747126605995,21.564747126605994,452.20974712660603,9.325252873394005,9.325252873394005,10.924747126605995,0.0,24.27721583690221,121.84949425321199,110.924747126606,0.0,0.0
196.8260889726463,605.2020343226463,196.8260889726463,196.8260889726463,727.3393367116746,114.724747126606,196.83286231586453,908.6351224837666,908.6351224837666,908.6351224837666,908.6351224837666,908.6351224837666,908.6351224837666,595.070692873394,0.0,615.982912873394,615.982912873394,593.872334473394,596.568127873394,598.513941223394,197.36320416512615,92.044747126606,196.68474712660597,2.799999999999999,171.12474712660597,2265.1174530771377,2265.1174530771377,2265.1174530771377,5369.087176073424,5252.145557413184,121.80474712660599,638.3655290447734,199.7246428802776,1398.2699340677748,1398.2699340677748,1398.2699340677748,1535.9580189107787,607.034212873394,627.8825928733941,603.150070273394,0.0,603.150070273394,603.150070273394,0.0,975.1937801298459,895.8708340814663,4750.737359312447,909.9664409828908,909.9664409828908,10.924747126605995,19.984747126605996,10.924747126605995,10.924747126605995,26.383494253211992,125.649494253212,10.924747126605995,35.81349425321199,35.81349425321199,35.81349425321199,35.81349425321199,35.81349425321199,35.81349425321199,0.0,0.4718143106042124,0.0,0.0,0.0,0.0,0.0,10.924747126605995,102.96949425321199,207.60949425321198,13.724747126605994,182.04949425321198,86.87949425321199,86.87949425321199,86.87949425321199,212.04000000000153,206.101441512041,132.72949425321198,21.724747126605997,10.924747126605995,60.46349425321199,60.46349425321199,60.46349425321199,30.655252873394005,0.0,0.0,0.0,0.4703203602244846,0.0,0.0,0.4703203602244846,39.34949425321199,35.14949425321199,520.0494942532121,9.325252873394005,9.325252873394005,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
605.2020343226463,605.2020343226463,605.2020343226463,605.2020343226463,778.3719041825343,134.29949425321198,611.6876708158644,1170.6511915889528,197.75878925858026,1170.6511915889528,1170.6511915889528,1170.6511915889528,197.75878925858026,595.070692873394,592.6736112733939,615.982912873394,615.982912873394,0.0,0.0,598.513941223394,984.7791554568582,109.729494253212,223.08949425321197,2.799999999999999,195.39949425321197,2660.7961139859235,2660.7961139859235,2720.8072550395527,0.0,4157.969002175829,141.96949425321196,638.3655290447734,2142.4898896871614,1757.6384698740446,199.7246428802776,199.7246428802776,1535.9580189107787,607.034212873394,627.8825928733941,603.150070273394,603.150070273394,603.150070273394,603.150070273394,603.150070273394,975.1937801298459,197.70613197743018,5205.942062531973,909.9664409828908,909.9664409828908,19.984747126605996,19.984747126605996,19.984747126605996,19.984747126605996,29.064747126605994,145.22424137981798,20.324747126605995,49.53024137981799,10.924747126605995,49.53024137981799,49.53024137981799,49.53024137981799,10.924747126605995,0.0,0.0,0.0,0.0,0.47163262169940134,0.4712548232637468,0.0,39.84949425321199,120.65424137981799,234.01424137981797,13.724747126605994,206.32424137981798,107.29250000000152,107.29250000000152,110.37399482539298,0.5295727606966956,150.536694385435,152.89424137981797,21.724747126605997,99.06949425321199,79.11024137981799,10.924747126605995,10.924747126605995,30.655252873394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34949425321199,10.924747126605995,587.889241379818,9.325252873394005,9.325252873394005,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
196.8260889726463,196.8260889726463,605.2020343226463,605.2020343226463,778.3719041825343,153.87424137981796,611.6876708158644,1175.2213784437665,1175.2213784437665,1175.2213784437665,1432.6672606941393,1175.2213784437665,1175.2213784437665,771.1530128733939,698.251454473394,615.982912873394,0.0,593.872334473394,620.7970905372426,0.0,1119.6738041651265,127.414241379818,249.49424137981794,2.799999999999999,219.67424137981794,3063.4789884437005,201.83126186870055,2987.1231719277703,3615.625139236038,214.44579425711487,162.13424137981795,196.8607750447734,2502.033764004045,2117.1823441909282,2142.4898896871614,2142.4898896871614,2137.851389473394,607.034212873394,0.0,603.150070273394,0.0,603.150070273394,810.4657086000001,603.150070273394,197.34326650161998,1149.8621310814665,5226.811859312445,909.9664409828908,909.9664409828908,10.924747126605995,10.924747126605995,19.984747126605996,19.984747126605996,29.064747126605994,164.79898850642397,20.324747126605995,49.76949425321199,49.76949425321199,49.76949425321199,63.24698850642398,49.76949425321199,49.76949425321199,7.599999999999998,4.559999999999999,0.0,0.46851735491090396,0.0,1.0456250677591736,0.4709755768875619,46.92474712660599,138.338988506424,260.41898850642394,13.724747126605994,230.59898850642395,127.969747126606,10.924747126605979,124.04897426091236,122.995252873394,10.924747126605995,173.05898850642396,10.924747126605995,117.71624137981797,97.756988506424,99.06949425321199,99.06949425321199,55.44,0.0,0.46685157949506206,0.0,0.4703203602244846,0.0,8.930320360224485,0.0,10.924747126605995,48.44949425321199,590.999494253212,9.325252873394005,9.325252873394005,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
605.2020343226463,605.2020343226463,605.2020343226463,605.2020343226463,197.00711203253425,173.0,196.83286231586453,197.75878925858026,1437.237447548953,197.75878925858026,1175.2213784437665,197.75878925858026,197.75878925858026,1033.565523392257,956.7684946506455,243.8152289474548,1208.9643250215154,242.1325993950149,885.625288676216,1008.9296597250168,984.7791554568582,135.2,275.8989885064239,2.799999999999999,243.94898850642394,3529.503275864008,3529.503275864008,201.83126186870086,214.44579425711487,10581.29225564084,182.29898850642397,638.3655290447734,2142.4898896871614,2476.7262185078125,2502.033764004045,2142.4898896871614,2741.1408533022322,243.12806235319115,1259.9423629433822,878.6274832018073,1086.0637329284132,878.6274832018073,1086.0637329284132,242.83866580180722,975.1937801298459,1149.8621310814665,62.380306092920264,1328.727596623394,1328.727596623394,19.984747126605996,19.984747126605996,19.984747126605996,19.984747126605996,10.924747126605995,183.924747126606,10.924747126605995,10.924747126605995,63.48624137981799,10.924747126605995,49.76949425321199,10.924747126605995,10.924747126605995,18.924747126605993,15.724747126605994,10.924747126605995,25.44949425321199,10.924747126605995,12.470372194365169,17.695722703493555,39.84949425321199,146.124747126606,286.8237356330299,13.724747126605994,254.87373563302995,151.899494253212,151.899494253212,10.924747126605995,10.924747126605995,468.249494253212,193.22373563302997,21.724747126605997,99.06949425321199,116.40373563302998,117.71624137981797,99.06949425321199,80.22474712660599,10.924747126605995,27.04949425321199,11.864747126605995,20.79506748683048,11.864747126605995,20.79506748683048,10.924747126605995,39.34949425321199,48.449494253211995,10.924747126605995,27.0,27.0,8.739797701287111,0.0,21.849494253214562,232.77424137981797,110.924747126606,110.924747126606,0.0
605.2020343226463,605.2020343226463,196.8260889726463,605.2020343226463,778.3719041825343,156.14898850642396,611.6876708158644,1175.2213784437665,1499.8631692585802,1175.2213784437665,197.75878925858026,1175.2213784437665,1175.2213784437665,81.76165287339391,698.251454473394,615.982912873394,912.2792671336592,593.872334473394,620.7970905372426,740.90580315,197.36320416512615,135.2,302.3037356330299,2.799999999999999,267.0,201.83126186870086,201.83126186870086,2660.7961139859235,5271.9250462918535,9435.027083857118,183.98373563302994,638.3655290447734,199.7246428802776,2502.033764004045,2502.033764004045,199.7246428802776,0.0,607.034212873394,943.6567771129799,603.150070273394,810.4657086000001,603.150070273394,0.0,603.150070273394,1100.5435790016202,197.70613197743018,5226.811859312445,909.9664409828908,909.9664409828908,19.984747126605996,19.984747126605996,10.924747126605995,19.984747126605996,29.064747126605994,167.07373563302997,20.324747126605995,49.76949425321199,66.764747126606,49.76949425321199,10.924747126605995,49.76949425321199,49.76949425321199,3.9999999999999982,4.559999999999999,0.0,12.724747126605996,0.0,1.0456250677591736,6.140975576887559,10.924747126605995,146.124747126606,313.2284827596359,13.724747126605994,277.924747126606,10.924747126605995,10.924747126605995,107.29250000000152,207.10588845671015,412.684747126606,194.90848275963594,21.724747126605997,10.924747126605995,117.71624137981797,117.71624137981797,10.924747126605995,0.4445310882578819,0.0,13.524747126605995,0.0,8.930320360224485,0.0,0.4703203602244846,0.0,45.92474712660599,10.924747126605995,590.999494253212,9.325252873394007,9.325252873394007,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
605.2020343226463,605.2020343226463,605.2020343226463,196.8260889726463,778.3719041825343,136.57424137981798,611.6876708158644,1175.2213784437665,1237.847100153394,913.2053093385803,913.2053093385803,1237.847100153394,913.2053093385803,595.070692873394,0.0,615.982912873394,615.982912873394,593.872334473394,0.0,598.513941223394,884.5839437067356,135.2,309.6,2.799999999999999,267.0,3529.503275864008,3063.4789884437014,2197.0568611024864,0.0,8292.249188873395,163.81898850642395,638.3655290447734,474.5110084130897,2142.4898896871614,2142.4898896871614,1782.9460153702778,1535.9580189107787,607.034212873394,627.8825928733941,603.150070273394,603.150070273394,603.150070273394,0.0,603.150070273394,975.1937801298459,890.4329925774301,5682.016562531971,909.9664409828908,909.9664409828908,19.984747126605996,19.984747126605996,19.984747126605996,10.924747126605995,29.064747126605994,147.49898850642398,20.324747126605995,49.76949425321199,53.048,36.05274712660599,36.05274712660599,53.048,36.05274712660599,0.0,0.4718143106042124,0.0,0.0,0.0,0.4712548232637468,0.0,34.59423419194371,146.124747126606,320.52474712660603,13.724747126605994,277.924747126606,151.89949425321203,127.96974712660602,83.36275287339552,0.5295727606966956,357.12,174.74373563302996,21.724747126605997,12.245252873394007,99.06949425321199,99.06949425321199,80.422747126606,30.655252873394005,0.0,0.0,0.0,0.0,0.0,0.4703203602244846,0.0,39.34949425321199,34.86474712660599,658.839241379818,9.325252873394005,9.325252873394005,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
196.8260889726463,605.2020343226463,196.8260889726463,605.2020343226463,778.3719041825343,116.99949425321199,196.83286231586453,1437.2374475489528,1175.2213784437665,197.75878925858026,1175.2213784437665,1499.8631692585802,197.75878925858026,595.070692873394,592.6736112733939,615.982912873394,615.982912873394,0.0,596.568127873394,598.513941223394,984.7791554568582,135.2,309.6,2.799999999999999,267.0,3995.527563284316,3529.503275864008,201.83126186870086,6696.72072819811,214.44579425711487,143.65424137981796,638.3655290447734,199.7246428802776,199.7246428802776,199.7246428802776,2142.4898896871614,1535.9580189107787,607.034212873394,627.8825928733941,603.150070273394,603.150070273394,603.150070273394,603.150070273394,0.0,197.34326650161998,1149.8621310814665,5682.016562531971,0.0,909.9664409828908,10.924747126605995,19.984747126605996,10.924747126605995,19.984747126605996,29.064747126605994,127.92424137981799,10.924747126605995,63.48624137981798,49.76949425321199,10.924747126605995,49.76949425321199,66.764747126606,10.924747126605995,0.0,0.0,0.0,0.0,0.47163262169940134,0.0,0.0,39.84949425321199,146.124747126606,320.52474712660603,13.724747126605994,277.924747126606,175.82924137981803,151.89949425321203,10.924747126605995,278.407076849329,10.924747126605995,154.57898850642397,21.724747126605997,10.924747126605995,10.924747126605995,10.924747126605995,99.06949425321199,30.655252873394005,0.0,0.0,0.0,0.0,0.0,0.0,0.4703203602244846,10.924747126605995,48.44949425321199,658.839241379818,0.4583609650601701,9.325252873394005,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
605.2020343226463,605.2020343226463,196.8260889726463,605.2020343226463,197.00711203253425,97.424747126606,196.83286231586453,1175.2213784437665,197.75878925858026,197.75878925858026,197.75878925858026,1437.2374475489528,197.75878925858026,0.0,592.6736112733939,0.0,615.982912873394,593.872334473394,0.0,598.513941223394,197.36320416512615,135.2,309.6,2.799999999999999,267.0,3529.503275864008,201.83126186870086,3529.503275864008,5585.181300778633,10581.29225564084,123.48949425321199,196.8607750447734,1460.645043985886,1200.8293289233443,1282.9961057746636,199.7246428802776,0.0,607.034212873394,0.0,603.150070273394,734.7250406872333,603.150070273394,0.0,603.150070273394,975.1937801298459,197.70613197743018,5226.811859312445,909.9664409828908,0.0,19.984747126605996,19.984747126605996,10.924747126605995,19.984747126605996,10.924747126605995,108.34949425321199,10.924747126605995,49.76949425321199,10.924747126605995,10.924747126605995,10.924747126605995,63.48624137981798,10.924747126605995,0.4714714187456206,0.0,0.46851735491090396,0.0,0.0,0.4712548232637468,0.0,10.924747126605995,146.124747126606,320.52474712660603,13.724747126605994,277.924747126606,151.89949425321203,10.924747126605995,151.899494253212,222.84232972272298,468.249494253212,134.41424137981798,10.924747126605995,63.70749999999959,50.194999999997414,54.46833108751985,10.924747126605995,0.4445310882578819,0.0,0.46685157949506206,0.0,5.668899408956623,0.0,0.4703203602244846,0.0,39.34949425321199,10.924747126605995,590.999494253212,9.325252873394005,0.4583609650601701,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
605.2020343226463,605.2020343226463,605.2020343226463,605.2020343226463,778.3719041825343,0.0,611.6876708158644,197.75878925858026,1175.2213784437665,1175.2213784437665,1175.2213784437665,1175.2213784437665,1175.2213784437665,951.8038705188633,242.03515065064545,243.8152289474548,912.2792671336592,242.1325993950149,976.6302190757619,242.48563259841086,984.7791554568582,135.2,309.6,2.799999999999999,267.0,3529.503275864008,3529.503275864008,3995.527563284315,214.44579425711487,11727.557427424561,103.324747126606,638.3655290447734,199.7246428802776,199.7246428802776,199.7246428802776,2142.4898896871614,4450.9073036612845,888.7962223531911,1501.956915034994,878.6274832018073,1010.3064360318685,878.6274832018073,1086.0637329284134,242.83866580180722,197.34326650161998,1149.8621310814665,62.380306092920264,1328.727596623394,2562.9370197956996,19.984747126605996,19.984747126605996,19.984747126605996,19.984747126605996,29.064747126605994,10.924747126605995,20.324747126605995,10.924747126605995,49.76949425321199,49.76949425321199,49.76949425321199,49.76949425321199,49.76949425321199,15.396218545351616,10.924747126605995,10.924747126605995,12.724747126605996,10.924747126605995,16.396001949869742,10.924747126605995,39.84949425321199,146.124747126606,320.52474712660603,13.724747126605994,277.924747126606,151.899494253212,151.899494253212,175.829241379818,10.924747126605995,523.814241379818,114.24949425321199,21.724747126605997,10.924747126605995,10.924747126605995,10.924747126605995,99.06949425321199,149.96927821486386,12.124747126605994,37.39159870610106,11.864747126605995,17.533646535562617,11.864747126605995,20.795067486830483,10.924747126605995,10.924747126605995,48.449494253211995,10.924747126605995,27.0,78.88310809166616,0.0,0.0,0.0,121.84949425321199,110.924747126606,0.0,0.0
