c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5854.42097145095,2034.1999999999998,0.0,0.0,4019.0574084749996,650.569578670001,0.0,180.0,0.0,0.0,338.36830999999995,50.005509000000075,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2273.0,0.0,0.0,3575.5199084749993,839.95,0.0,200.0,0.0,0.0,303.36830999999995,65.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2152.976297747306,0.0,0.0,3139.156792224999,650.5,0.0,189.94776363042763,0.0,0.0,268.36830999999995,50.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1915.2877897486119,0.0,0.0,2983.87922030657,839.95,0.0,169.94776363042763,0.0,0.0,255.74155074662087,65.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1680.8992817499177,0.0,0.0,2698.2813086800006,650.5,0.0,149.94776363042763,0.0,0.0,232.51748800000007,50.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1915.2877897486119,0.0,0.0,3128.693808680001,752.1997453476977,0.0,169.94776363042763,0.0,0.0,267.51748800000007,58.052236369572256,0.0,0.0,0.0,195.7232039999999,65.24106799999997,65.24106799999997,65.24106799999997
0.0,2152.976297747306,0.0,0.0,3564.737866680001,941.6497453476976,0.0,189.94776363042763,0.0,0.0,302.51748800000007,73.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2098.7681529200017,0.0,0.0,3593.768227756594,1132.6660137120462,0.0,185.40771800000016,0.0,0.0,304.80830363042764,88.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2273.0,2052.5,0.0,4037.305727756594,1324.282282076395,0.0,200.0,150.0,0.0,339.80830363042764,103.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2238.966147947307,1845.3500000000001,0.0,4166.46,1517.332282076395,0.0,197.14959363042772,135.0,0.0,350.0,118.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1891.778337070948,2273.0,2052.5,0.0,4166.46,1711.3485504407436,124.13275363042771,200.0,150.0,0.0,350.0,133.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2273.0,1874.3778415362071,0.0,4166.46,1906.1985504407437,100.0,200.0,137.10194363042774,0.0,350.0,148.05223636957226,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2273.0,2052.5,0.0,3722.9224999999997,1712.0497977999987,100.0,200.0,150.0,0.0,315.0,133.1062199999999,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2034.1999999999998,2023.0083306999998,0.0,4027.1225676500007,1906.8997977999986,0.0,180.0,147.86446999999998,0.0,339.0047400000001,148.1062199999999,0.0,0.0,0.0,300.0,100.0,100.0,100.0
3186.5716426875,2273.0,1815.8583307,0.0,4166.46,1712.0497977999987,203.18569000000002,200.0,132.86446999999998,0.0,350.0,133.1062199999999,0.0,0.0,0.0,300.0,100.0,100.0,100.0
3793.3969728125003,2053.6371260007404,1845.3500000000001,0.0,3722.9224999999997,1736.65,238.18569000000002,181.62790000006203,135.0,0.0,315.0,135.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
4424.4907228125,2273.0,2052.5,0.0,4166.46,1931.5,273.18569,200.0,150.0,0.0,350.0,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
4778.314375000006,2034.1999999999998,1845.3500000000001,4931.438437499994,3722.9224999999997,1736.65,292.50000000000034,180.0,135.0,287.49999999999966,315.0,135.0,0.0,0.0,0.0,294.0,98.0,98.0,98.0
5448.345625000006,2273.0,2052.5,5624.705312499994,4166.46,1931.5,327.50000000000034,200.0,150.0,322.49999999999966,350.0,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
5035.565407375,2273.0,2052.5,0.0,4166.46,1736.65,305.93786,200.0,150.0,0.0,350.0,135.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2114.3744015600005,1845.3500000000001,3475.1029118082492,3722.9224999999997,1542.3999999999999,0.0,186.71477400000003,135.0,209.02262599999995,315.0,120.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1877.3971512800006,1639.0,0.0,3282.1974999999998,1349.35,0.0,166.71477400000003,120.0,0.0,280.0,105.0,0.0,0.0,0.0,287.0882059999998,95.69606866666659,95.69606866666659,95.69606866666659
0.0,2114.3744015600005,0.0,0.0,3722.9224999999997,0.0,0.0,186.71477400000003,0.0,0.0,315.0,0.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,2187.4234648399965,0.0,0.0,3282.1974999999998,0.0,0.0,192.83278599999971,0.0,0.0,280.0,0.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
