Column1
22913.38047966605
24000.0
23991.11111111111
23933.51948807446
23636.11111111111
23623.282751335384
23088.555555555555
23479.331109077386
22660.119547295475
23063.84171853987
22380.694444444467
22378.42991141665
22629.27371038263
22236.898118915255
22617.777777777803
22417.777777777777
22386.48338171891
22302.136973890127
22265.73148148151
22378.94274376417
