c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5902.873422154018,2287.3465401785716,2069.2988281250005,6194.079017159599,4181.76712890625,1022.427455357139,351.31138392857144,201.31138392857147,151.31138392857147,351.31138392857144,351.31138392857144,79.50892857142827,1.3113839285714706,0.0,2.914186507936601,259.7085813492063,101.31138392857147,55.774429563491935,101.31138392857147
5207.737366071428,2032.8886160714283,2069.2988281250005,6194.079017159599,4181.76712890625,1230.3976004464248,315.0,180.0,151.31138392857147,351.31138392857144,351.31138392857144,95.82031249999972,0.0,0.0,0.0,203.93415178571442,101.31138392857147,101.31138392857147,0.0
4522.403974609375,1782.019196428571,1844.0386160714286,5474.836741071429,4104.897667410716,1439.8235491071396,278.68861607142856,158.68861607142853,135.0,315.0,345.2455357142859,112.13169642857119,1.3113839285714706,0.0,0.0,203.93415178571442,0.0,101.31138392857147,101.31138392857147
5207.737366071428,1535.0267857142846,2069.2988281250005,4764.747290039062,3644.7416545758947,1650.1642299107116,315.0,137.37723214285705,151.31138392857147,278.68861607142856,308.93415178571445,128.44308035714266,0.0,0.0,0.0,188.93415178571422,101.31138392857147,86.31138392857127,0.0
5902.873422154018,1782.019196428571,2069.2988281250005,4083.2234640066954,3721.611116071428,1735.3386160714285,351.31138392857144,158.68861607142853,151.31138392857147,242.37723214285708,315.0,135.0,0.0,0.0,0.0,194.9999999999999,101.31138392857147,92.37723214285694,0.0
5902.873422154018,2032.8886160714283,2069.2988281250005,4404.766132812493,4181.76712890625,1947.223493303572,351.31138392857144,180.0,151.31138392857147,259.5089285714282,351.31138392857144,151.31138392857147,1.3113839285714706,0.0,0.0,203.93415178571442,101.31138392857147,101.31138392857147,0.0
5902.873422154018,2287.3465401785716,2069.2988281250005,5094.932683454236,4181.76712890625,1947.223493303572,351.31138392857144,201.31138392857147,151.31138392857147,295.8203124999997,351.31138392857144,151.31138392857147,0.0,0.0,0.0,246.3113839285713,101.31138392857147,101.31138392857147,42.37723214285688
5207.737366071428,2287.3465401785716,1844.0386160714286,4404.766132812493,3954.2964872685325,1735.3386160714285,315.0,201.31138392857147,135.0,259.5089285714282,333.3614417989429,135.0,1.3113839285714706,0.0,0.0,169.50686177248588,101.31138392857147,66.88409391534293,0.0
4522.403974609375,2032.8886160714283,2069.2988281250005,3725.11460728236,3494.14047443371,1524.2111049107134,278.68861607142856,180.0,151.31138392857147,223.19754464285677,297.0500578703714,118.68861607142853,0.0,0.0,0.0,102.62276785714295,101.31138392857147,0.0,0.0
5143.058364490315,2287.3465401785716,4.927597891527858e6,4404.766132812493,3954.2964872685325,1314.2835937499985,311.62140376984064,201.31138392857147,0.0,259.5089285714282,333.3614417989429,102.37723214285705,0.0,0.0,0.0,90.50822585978818,89.19684193121671,0.0,0.0
5838.194420572905,2287.3465401785716,2069.2988281250005,5094.932683454236,4181.76712890625,15.723493303571932,347.9327876984121,201.31138392857147,151.31138392857147,295.8203124999997,351.31138392857144,1.3113839285714706,0.0,0.0,0.0,305.2455357142859,101.31138392857147,101.31138392857147,101.31138392857147
5143.0583644903145,2032.8886160714283,0.0,4404.766132812493,3721.611116071428,632.6258370535709,311.6214037698406,180.0,0.0,259.5089285714282,315.0,48.68861607142853,0.0,51.93349041005196,0.0,0.0,0.0,0.0,0.0
4461.483661334311,1782.019196428571,676.7078683035709,3725.114607282359,3264.759372209821,0.0,275.3100198412691,158.68861607142853,48.68861607142853,223.19754464285674,278.68861607142856,0.10095334323106009,45.428757440475295,0.0,0.0,100.58832410385978,0.0,99.2769401752883,0.0
3806.744019872257,2032.8886160714283,0.0,4116.686748486667,3343.246799382499,632.6258370535709,238.9986359126976,180.0,0.0,244.1601458486584,285.07100494499457,48.68861607142853,44.11737351190382,18.75516699735589,0.0,0.0,0.0,0.0,0.0
4461.483661334311,2287.3465401785716,2069.2988281250005,4798.210574519035,3802.4919390716937,15.723493303571932,275.3100198412691,201.31138392857147,151.31138392857147,280.4715297772299,321.382388873566,1.3113839285714706,59.68563988095265,0.0,2.622767857142941,305.2455357142859,101.31138392857147,101.31138392857147,101.31138392857147
3846.4242120459066,2032.8886160714283,0.0,4116.686748486666,3343.246799382499,1524.2111049107134,241.1992704873194,180.0,0.09495901003413978,244.16014584865835,285.07100494499457,118.68861607142853,56.013764880952536,0.0,0.0,102.62276785714295,101.31138392857147,0.0,0.0
4501.163853507961,2032.8886160714283,1844.0386160714286,4798.210574519033,3721.611116071428,1735.3386160714285,277.5106544158909,180.0,135.0,280.4715297772298,315.0,135.0,54.70238095238108,53.2448743386243,0.0,0.0,0.0,0.0,0.0
5185.18676262823,2287.3465401785716,2069.2988281250005,5510.152027163302,4181.76712890625,1947.223493303572,313.8220383444624,201.31138392857147,151.31138392857147,316.7829137058013,351.31138392857144,151.31138392857147,101.31138392857147,0.0,0.0,305.2455357142859,101.31138392857147,101.31138392857147,101.31138392857147
4795.057085658477,2032.8886160714283,1844.0386160714286,6194.079017159599,4181.76712890625,1735.3386160714285,293.4430803571426,180.0,135.0,351.31138392857144,351.31138392857144,135.0,100.0,0.0,0.0,102.62276785714295,101.31138392857147,0.0,0.0
5490.193141741068,2287.3465401785716,2069.2988281250005,6194.079017159599,4181.76712890625,1524.2111049107134,329.7544642857141,201.31138392857147,151.31138392857147,351.31138392857144,351.31138392857144,118.68861607142853,98.68861607142853,0.0,0.0,244.9999999999997,101.31138392857147,101.31138392857147,41.06584821428527
5902.873422154018,2287.3465401785716,1844.0386160714286,6194.079017159599,4181.76712890625,1314.2835937499985,351.31138392857144,201.31138392857147,135.0,351.31138392857144,351.31138392857144,102.37723214285705,97.37723214285705,0.0,0.0,156.06584821428538,101.31138392857147,53.443080357142435,0.0
5902.873422154018,2032.8886160714283,1619.788225446428,6194.079017159599,4181.76712890625,1106.0281808035695,351.31138392857144,180.0,118.68861607142853,351.31138392857144,351.31138392857144,86.06584821428558,96.06584821428558,0.0,0.0,109.99999999999986,101.31138392857147,0.0,7.377232142856911
5857.364284319198,1782.019196428571,1397.1378348214273,6194.079017159599,3721.611116071428,898.6874999999977,348.9341517857144,158.68861607142853,102.37723214285705,351.31138392857144,315.0,69.7544642857141,94.7544642857141,0.0,0.0,102.62276785714295,101.31138392857147,0.0,0.0
5902.873422154018,1726.2968750000018,1176.716908482141,6194.079017159599,4181.76712890625,692.6747209821401,351.31138392857144,153.93415178571445,86.06584821428558,351.31138392857144,351.31138392857144,53.443080357142634,93.44308035714263,0.0,0.0,1.3113839285714706,0.0,0.0,0.0
