Column1
24000.0
23445.978192673298
22912.904557117377
24000.0
23851.11111111111
23910.000000000044
23891.11111111111
24000.0
23408.831699346403
23255.056261027286
23575.62143510733
23736.70629252302
23249.22369292311
23482.543407646324
23031.11111111113
22791.885711638613
22854.902570493043
23024.42169246568
22971.539308019703
22984.64931972797
