Column1
19973.055555555555
18090.0
14378.263122701437
10285.78107257312
8500.025671313131
7550.025671313131
6800.025671313131
5477.322120142718
4433.001111111112
4396.11111111111
4391.111111111112
4371.111111111111
4361.111111111111
4361.111111111111
4346.111111111111
4336.111111111111
4326.111111111111
4315.386577131953
4307.314814814811
4291.111111111111
