Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,1000.0,1000.0,748.0555555555554,754.9999999999999,705.0,701.9470450413673,710.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
1000.0,1000.0,1000.0,98.05555555555543,95.00000000000011,132.02020202020196,132.09335899903658,140.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,1000.0,9.456002485050163,71.94444444444457,59.9999999999999,79.11356101923855,97.09335899903658,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1000.0,1000.0,822.9066410009634,848.0555555555554,860.0000000000001,822.9066410009635,822.9066410009634,50.00000000000004,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986,49.999999999999986
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,105.0
1000.0,920.0,820.0,820.0,819.9999999999999,820.0,820.0,740.0,250.00000000000006,241.1111111111114,250.00000000000054,250.00000000000009,245.00000000000009,250.0,250.0,249.99999999999997,233.33333333333377,250.00000000000009,250.00000000000009,250.0
323.05555555555554,350.0,350.0,350.0,350.0,350.0,350.0,350.0,200.0,213.88888888888812,200.0000000000001,200.00000000000014,200.00000000000003,199.99999999999991,200.0,200.00000000000003,199.99999999999991,199.99999999999991,187.59259259258002,200.0
1000.0,1000.0,1000.0,920.8869928197639,909.0909090909091,909.0909090909091,909.0909090909091,262.11090695210027,300.00000000000045,300.00000000000034,300.0,299.9999999999999,294.99999999999983,299.9999999999999,299.9999999999998,300.00000000000006,291.6666666666666,275.0,277.5000000000096,288.8888888888884
1000.0,1000.0,1000.0,169.11300718023614,192.02020202020196,205.00000000000006,207.9797979797981,177.8890930478993,274.9999999999995,235.33320856949393,240.55555555555566,300.0,280.0,274.99999999999994,300.0,266.1111111111112,283.3333333333334,300.0,297.4999999999902,296.11111111111137
1000.0,1000.0,532.1520115903265,235.88699281976383,182.020202020202,199.99999999999991,182.0202020202019,342.1109069521005,260.0,295.77790254161715,290.55555555555543,250.0,266.1111111111111,256.111111111111,238.61111111112228,313.05555555555554,253.33333333333354,262.5601790694261,264.9074074074103,250.00000000000006
1000.0,570.0,1.5964560347709948,224.3914843211232,280.9090909090909,280.9090909090909,280.9090909090909,209.10010207950532,270.0,270.0,270.0,301.1111111111112,270.0,270.0,312.4999999999889,270.0,309.44444444444406,258.550932041685,266.1111111111107,281.11111111111137
1000.0,1000.0,532.1520115903265,268.834530039349,224.09090909090904,224.09090909090907,224.09090909090912,350.0,315.0,281.1875310848734,280.0,250.0,315.0,312.5000000000002,177.49999999999994,200.0,185.00000000000009,262.5601790694261,247.31481481483053,250.0
1000.0,1000.0,1000.0,200.05435884953891,254.70929292929318,254.7092929292931,254.70929292929284,120.0,181.88999999999982,288.8124689151266,290.0,250.0,215.00000000000006,222.49999999999991,297.49999999999994,299.9999999999999,299.9999999999999,250.99075297225892,246.38888888888,249.9999999999999
1000.0,350.0,304.9999999999999,264.3914843211232,262.1850652525251,262.1850652525251,262.1850652525253,326.1111111111119,322.3311111111116,200.00000000000003,200.0000000000001,200.0,219.99999999999994,247.5,200.0,200.0,200.0000000000001,200.0,200.0,200.0
1000.0,250.0,250.0,250.0,248.80020202020194,248.8002020202022,248.80020202020202,250.0,238.78000000000003,250.0,250.0,250.0,235.00000000000006,207.5000000000001,250.0,250.0,250.0,250.00000000000006,250.0,250.0
1000.0,1000.0,105.0,116.11111111111151,106.19979797979808,106.19979797979781,106.19979797979798,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,116.94444444444437,150.0,135.7245339791575,150.0,150.0
1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,1000.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
