c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5912.258058745583,2293.0051236749114,2075.9246466431096,3806.295962897525,4187.804589222615,1953.4251766784455,351.8286219081272,201.82862190812722,151.82862190812722,227.65017667844512,351.8286219081272,151.82862190812722,1.8286219081272157,0.0,4.063604240282701,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
5207.2201280918725,2293.0051236749114,2075.9246466431096,3150.5670218639557,3905.472036219083,1953.4251766784455,315.0,201.82862190812722,151.82862190812722,190.8215547703179,329.54946996466447,151.82862190812722,0.0,0.0,0.0,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
4702.920989399291,2293.0051236749114,2075.9246466431096,3255.036928003537,4187.804589222615,1953.4251766784455,288.6572438162543,201.82862190812722,151.82862190812722,196.7137809187281,351.8286219081272,151.82862190812722,0.0,0.0,0.0,205.48586572438165,101.82862190812722,101.82862190812722,0.0
5407.958920053002,2293.0051236749114,2075.9246466431096,2604.7770240724412,3721.0938780918723,1912.2289752650202,325.48586572438154,201.82862190812722,151.82862190812722,159.8851590106009,315.0,148.6572438162546,0.0,0.0,0.0,205.48586572438165,101.82862190812722,101.82862190812722,0.0
5207.2201280918725,2293.0051236749114,2075.9246466431096,3255.036928003537,4187.804589222615,1953.4251766784455,315.0,201.82862190812722,151.82862190812722,196.7137809187281,351.8286219081272,151.82862190812722,0.0,0.0,0.0,179.14310954063592,75.48586572438148,101.82862190812722,0.0
5912.258058745583,2293.0051236749114,2075.9246466431096,3916.8864189487676,4187.804589222615,1953.4251766784455,351.8286219081272,201.82862190812722,151.82862190812722,233.54240282685532,351.8286219081272,151.82862190812722,0.0,0.0,0.0,205.48586572438165,101.82862190812722,101.82862190812722,0.0
5867.950086130742,2293.0051236749114,2075.9246466431096,4166.253804107774,4187.804589222615,1953.4251766784455,349.5141342756184,201.82862190812722,151.82862190812722,246.82862190812722,351.8286219081272,151.82862190812722,0.0,0.0,0.0,294.5141342756187,101.82862190812722,101.82862190812722,89.02826855123703
5162.912155477032,2249.3376325088334,1843.521378091873,3490.603253091873,4187.804589222615,1734.821378091873,312.6855123674912,198.17137809187278,135.0,210.0,351.8286219081272,135.0,0.0,0.0,0.0,205.48586572438165,101.82862190812722,101.82862190812722,0.0
4512.5602893109535,1988.7038869257947,1612.2106890459363,4166.253804107774,4187.804589222615,1517.0370141342755,278.1713780918728,176.34275618374556,118.17137809187278,246.82862190812722,351.8286219081272,118.17137809187278,0.0,0.0,0.0,103.65724381625444,101.82862190812722,0.0,0.0
5207.2201280918725,1987.3326855123698,1843.521378091873,4857.485605123676,3721.0938780918723,1300.4526501766782,315.0,176.2279151943465,135.0,283.65724381625444,315.0,101.34275618374556,0.0,0.0,0.0,29.74381625441646,27.915194346289244,0.0,0.0
5912.258058745583,2247.966431095409,2075.9246466431096,5582.981474160779,4187.804589222615,9.899305589516647e7,351.8286219081272,198.05653710247373,151.82862190812722,320.48586572438165,351.8286219081272,1.8286219081272157,0.0,0.0,0.0,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
5207.2201280918725,1987.3326855123698,0.0,4857.485605123676,3721.0938780918723,1114.660630153121,315.0,176.2279151943465,0.0,283.65724381625444,315.0,86.78347074990182,0.0,89.84000785237549,0.0,0.0,0.0,0.0,0.0
5912.258058745583,20.00512367491174,2075.9246466431096,5582.981474160779,4187.804589222615,1329.6590106007066,351.8286219081272,1.8286219081272157,151.82862190812722,320.48586572438165,351.8286219081272,103.61209265802904,79.02738515901073,0.0,0.0,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
5207.2201280918725,1089.5445229681977,0.0,4857.485605123676,3721.0938780918723,0.0,315.0,98.17137809187278,0.0,283.65724381625444,315.0,0.0,77.19876325088352,0.0,0.0,0.0,0.0,0.0,0.0
4512.5602893109535,0.0,893.6213780918729,4308.346788869256,3257.881400176678,625.5758833922262,278.1713780918728,0.15315091357849378,65.0,254.39929328621895,278.1713780918728,48.17137809187278,75.3701413427563,0.0,0.0,119.10479961645699,101.82862190812722,15.44755580020255,0.0
5207.2201280918725,2032.3713780918727,669.295848056537,5003.4509617932845,3721.0938780918723,0.0,315.0,180.0,48.17137809187278,291.22791519434617,315.0,0.0,73.54151943462908,18.12622693364742,0.0,0.0,0.0,0.0,0.0
5912.258058745583,2293.0051236749114,23.424646643109636,5732.938493816253,4187.804589222615,1953.4251766784455,351.8286219081272,201.82862190812722,1.8286219081272157,328.0565371024734,351.8286219081272,151.82862190812722,88.02650176678458,0.0,3.6572438162544314,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
5207.2201280918725,2032.3713780918727,1612.2106890459363,5409.22730786219,3721.0938780918723,1734.821378091873,315.0,180.0,118.17137809187278,311.7137809187279,315.0,135.0,82.90636042402836,23.056537102473413,0.0,0.0,0.0,0.0,0.0
5912.258058745583,2293.0051236749114,1843.521378091873,6138.714839885159,4187.804589222615,1953.4251766784455,351.8286219081272,201.82862190812722,135.0,348.5424028268551,351.8286219081272,151.82862190812722,101.82862190812722,0.0,0.0,307.3144876325089,101.82862190812722,101.82862190812722,101.82862190812722
5912.258058745583,2293.0051236749114,2075.9246466431096,6203.807035114842,4187.804589222615,1953.4251766784455,351.8286219081272,201.82862190812722,151.82862190812722,351.8286219081272,351.8286219081272,151.82862190812722,100.0,0.0,0.0,187.19964664310976,101.82862190812722,83.54240282685532,0.0
