Column1
23920.25925314552
23361.694914504238
24000.0
23841.11111111111
23056.12750984688
23246.11111111111
23308.684268398345
23121.11111111113
22911.815336463227
22634.993578731945
22313.92996265912
22216.723414686785
21504.279920553476
21316.378726535542
21418.145386047352
21307.894385762404
21260.14942422505
21503.274349367523
21435.52655830727
21202.894364045424
