Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,499.99999999999994,350.0,350.0,350.0,350.00000000000017,349.99999999999983,350.0,350.00000000000006,350.00000000000034,350.0,350.00000000000006,350.0,350.00000000000034,350.00000000000034,350.00000000000034,350.00000000000034
1000.0,550.0,290.0,310.00000000000017,400.0,399.99999999999994,400.0,400.0,400.00000000000006,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
1000.0,999.9999999999999,636.3636363636363,411.18881118881103,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1000.0,1000.0,745.8898819375484,542.1765159828749,296.78530495399036,270.00000000000006,280.0,280.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0
1000.0,636.3636363636363,404.95867768595036,350.0,510.0,510.0,510.0,510.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,361.72966781214194,361.1111111111109
1000.0,1000.0,718.8767167812567,486.00116064084966,310.0,310.0,310.0,310.0,400.0,400.0,400.0,399.99999999999983,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
1000.0,1000.0,461.53846153846155,350.0000000000052,350.0,350.00000000000006,450.0,450.0,450.0,450.0,450.0,450.0000000000001,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
1000.0,636.3636363636363,636.3636363636363,636.3636363636363,707.0707070707069,676.9054178145085,409.1368227731864,300.0,349.99999999999994,350.0,350.0,300.0,300.0,300.00000000000006,300.0,300.00000000000006,300.00000000000006,300.0000000000006,300.0000000000001,300.0
1000.0,1000.0,1000.0,443.02469135802454,308.0035342060655,308.00353420606575,250.00000000000003,273.2611111111111,210.0,210.0,210.0,299.99999999999994,300.0,300.0,299.99999999999994,300.0,300.0,300.0,300.0,250.0
1000.0,1000.0,1000.0,1000.0,1000.0,450.00000000000006,300.00000000000006,248.27586206896558,260.0,260.0,260.0,250.0,260.0,260.0,260.0,260.0,249.99999999999991,260.0,250.0,260.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,549.9999999999999,450.0,326.0000000000001,249.99999999999997,199.99999999999994,190.0,200.0,200.0,200.00000000000006,200.0,211.72966781214205,200.0,190.0,200.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,600.0,435.0,297.49999999999994,241.77777777777783,193.42222222222227,183.03940677966105,160.0,160.0,160.0,160.0,160.0,171.72966781214205,160.0,160.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,535.0,350.0,300.0,262.22222222222223,279.7222222222221,227.0032879385685,227.0032879385685,237.3694630938356,198.9331360395589,173.88229668642927,150.0,150.00000000000068,150.00000000000074
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,520.0000000000002,520.0,519.9999999999999,519.9999999999999,485.0,520.0,520.0,499.26131484864084,520.0,520.0,520.0,520.0000000000002,520.0000000000007
1000.0,650.0,500.0,350.0,350.0,300.0000000000001,256.6666666666667,208.0123456790123,152.54238683127733,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.00000000000114,150.00000000000125,150.00000000000063,150.00000000000125
1000.0,542.2979797979793,400.0,347.0707070707068,250.0,200.00000000000009,199.99999999999997,200.0,199.99999999999997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,1000.0,485.0,327.306835530156,260.0,260.0,260.0,260.0,260.0,260.0,260.0,256.780405370567,258.1781349230323,260.0,260.0,260.0,260.0
1000.0,1000.0,1000.0,515.0000000000001,350.0000000000001,289.5361483336172,299.99999999999994,278.26111111111106,209.9999999999999,210.0,210.0,300.00000000000006,293.5111111111111,293.5111111111111,292.6463294396539,287.15484126504657,293.51111111111123,293.5111111111111,300.0,283.68049796776234
1000.0,636.3636363636363,404.95867768595036,510.0,509.9999999999987,509.99999999999983,510.0,510.0,350.0,350.0,350.0,296.62251769223263,293.9988635647,293.99886356469943,300.0,300.0,293.9988635646999,293.9988635647,287.87251769223235,300.00000000000057
1000.0,1000.0,692.3076923076923,350.00000000000034,350.00000000000455,349.99999999999994,350.00000000000057,350.00000000000057,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
1000.0,1000.0,666.6666666666667,349.2957746478873,310.0,309.9999999999999,310.0,310.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
1000.0,636.3636363636363,404.95867768595036,490.0,510.0,489.9999999999994,510.0,510.0,433.5111111111112,433.5111111111113,433.5111111111111,388.06111111111113,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1000.0,1000.0,500.0,355.9322033898305,300.0000000000011,350.00000000000074,260.0,260.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,240.0,300.0,300.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,777.7777777777782,698.0056980056986,689.006430344062,535.8938902676038,506.9266529558413,506.9266529558413,394.27628563232116,350.0,350.00000000000034,350.0,350.0,400.0000000000002,350.0,350.0
