c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1287.0681618293754,15.791266490765167,0.0,0.0,30.09914101436528,0.0,48.482849604221634,38.482849604221634,0.0,0.0,209.8314277338021,0.0,0.0,0.0,1.6857226619759633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.839746408677808,0.0,0.0,0.0,33.24960422163588,0.0,181.6256229844621,1.517150395778367,1.517150395778367,1.517150395778367,353.0343007915567,1.517150395778367,0.0,0.0,1.6857226619759633,306.0686015831135,101.51715039577837,101.51715039577837,101.51715039577837
16.286646144825564,15.791266490765167,19.646715039577835,0.0,0.0,0.0,80.10847258868374,38.482849604221634,58.482849604221634,0.0,1.517150395778367,0.0,0.0,27.07417179712701,0.0,0.0,0.0,0.0,0.0
0.0,15.791266490765167,19.646715039577835,0.0,0.0,0.0,0.0,38.482849604221634,58.482849604221634,0.0,0.0,0.0,22.849604221635946,0.0,0.0,1.5171503957783585,0.0,0.0,0.0
0.0,0.0,19.646715039577835,0.0,0.0,0.0,0.0,0.0,58.482849604221634,0.0,0.0,0.0,21.33245382585757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.791266490765167,0.0,0.0,0.0,0.0,0.0,38.482849604221634,0.0,0.0,0.0,0.0,19.815303430079204,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.298153034300835,0.0,0.0,0.0,0.0,0.0,0.0
15.17974934036939,15.791266490765167,0.0,0.0,0.0,0.0,48.482849604221634,38.482849604221634,0.0,0.0,0.0,0.0,16.78100263852247,85.4485488126649,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.16754617414252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.028100263852238,0.0,0.0,0.0,0.0,1.517150395778367,45.4485488126649,0.0,0.0,0.0,0.0,90.65039577836416,0.0,0.0,1.517150395778367,0.0,0.0,0.0
15.820646437994705,15.848581061272364,0.0,0.0,0.0,0.0,66.79419525065921,40.168572266198,0.0,0.0,0.0,0.0,89.13324538258578,15.445617121078826,0.0,0.0,0.0,0.0,0.0
19.373746701846947,18.45016417472883,23.088984168865434,0.0,0.0,0.0,168.3113456464376,116.68572266197637,151.51715039577837,1.517150395778367,1.517150395778367,1.517150395778367,101.51715039577837,0.0,1.3485781295807655,306.0686015831135,101.51715039577837,101.51715039577837,101.51715039577837
15.820646437994705,0.0,0.0,0.0,29.84947229551451,0.0,66.79419525065921,0.0,0.0,0.0,198.48284960422163,0.0,98.78627968337732,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,97.26912928759894,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,95.75197889182057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,94.2348284960422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,92.71767810026383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.84947229551451,0.0,0.0,0.0,0.0,0.0,198.48284960422163,0.0,91.20052770448545,0.0,0.0,0.0,0.0,0.0,0.0
