Column1
22913.38047966605
24000.0
23991.11111111111
23815.840840840843
23308.61111111111
22725.473004694835
22607.379890453853
22394.722222222248
22007.90486111112
21673.61111111116
21616.472222222226
21001.236111111128
21069.722222222248
21006.111111111146
20889.724612111164
21042.417449139357
21014.91744913928
20961.111111111124
20928.611111111124
20831.11111111111
