Column1
20000.0
15450.0
12935.0
9415.0
7285.0
6159.389787581699
5585.0
5495.818791468062
5421.111111111111
5416.468715069277
5372.222222222222
5363.148148148148
5332.222222222223
5332.222222222222
5332.222222222222
5308.518518518518
5276.666666666666
5276.666666666666
5276.666666666667
5276.666666666667
