c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,3871.9230769230776,0.0,8918.221730769234,2449.1809545171604,0.0,0.0,346.1538461538462,0.0,496.1538461538462,224.11929550606055,10.067604604421707,146.15384615384616,0.0,324.78632478632477,202.56523664165445,0.0,56.41139048780829,0.0
2352.066778846156,3871.9230769230776,0.0,5329.994278846154,4720.755041531322,0.0,162.50000000000014,346.1538461538462,8.788735645449824,315.0,405.27314165990674,0.0,0.0,0.0,0.0,266.1304303869508,119.97658423310466,0.0,0.0
1899.1569230769228,3871.9230769230776,48.393637058058346,2025.8250000000003,2449.1809545171604,1930.2346153846156,133.84615384615384,346.1538461538462,12.419166032400938,133.84615384615384,224.11929550606055,161.15384615384616,0.0,0.0,0.0,392.3076923076923,0.0,246.15384615384616,0.0
5062.894903846154,1888.0461538461536,0.0,0.0,4720.755041531322,3683.8846153846157,315.0,180.0,8.788735645449824,12.476584233105191,405.27314165990674,296.1538461538462,0.0,0.0,0.0,146.15384615384616,0.0,0.0,0.0
8530.858846153847,5.5170532125489805e6,1872.2307692307693,2748.8067307692313,1705.9807692307693,3683.8846153846157,496.1538461538462,146.15384615384616,146.15384615384616,146.15384615384616,146.15384615384616,296.1538461538462,116.92307692307676,0.0,292.30769230769215,884.6153846153846,246.15384615384616,246.15384615384616,246.15384615384616
5062.894903846154,0.0,3924.73076923077,0.0,3874.9866701575825,1590.4961538461541,315.0,14.375340971085654,296.1538461538462,12.476584233105191,338.5326901804245,135.00000000000003,0.0,0.0,0.0,392.3076923076923,0.0,246.15384615384616,0.0
1899.1569230769228,1894.3646481178394,2559.714370266136,3056.0435134106,5872.440769230769,0.0,133.84615384615384,180.5291871249318,197.31123942215658,193.63043038695136,496.1538461538462,10.067604604421707,0.0,0.0,0.0,392.3076923076923,246.15384615384616,0.0,0.0
2899.349822976549,3535.679030229285,2060.380769230769,0.0,3576.7686538461535,0.0,194.84772333242086,317.99270321466764,161.15384615384616,12.4765842331052,315.0,10.067604604421707,0.0,0.0,0.0,392.3076923076923,246.15384615384616,0.0,0.0
0.0,3871.9230769230776,0.0,3020.453890494557,5872.440769230769,0.0,13.693877178574686,346.1538461538462,0.0,191.6231336016189,496.1538461538462,10.067604604421707,0.0,0.0,0.0,146.15384615384616,0.0,0.0,0.0
2899.349822976549,3871.9230769230776,0.0,821.4518992700049,3576.7686538461535,0.0,194.84772333242086,346.1538461538462,0.0,61.690738206040606,315.0,0.0,0.0,0.0,0.0,146.15384615384616,0.0,0.0,0.0
471.37408384265643,1888.046153846154,1872.2307692307693,3947.1526771238237,2104.128286175829,0.0,43.515883273800085,180.00000000000003,146.15384615384616,242.84458435988677,195.1779939047746,0.0,0.0,0.0,0.0,146.15384615384616,0.0,0.0,0.0
3403.9008886001434,3871.9230769230776,0.0,1842.1936781161594,0.0,0.0,224.66972942764625,346.1538461538462,0.0,122.8445843598868,14.02414775092844,0.0,0.0,0.0,0.0,146.15384615384616,0.0,0.0,0.0
