c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5891.117777014817,2280.2583275531297,2060.999010599231,6181.893236082855,4174.204317035092,1089.1629124339715,350.6634668695731,200.66346686957309,150.66346686957309,350.6634668695731,350.6634668695731,84.69226504341526,0.6634668695730894,0.0,1.474370821273532,259.8525629178727,100.66346686957309,57.86216230915346,100.66346686957309
5208.385283130426,2033.5365331304267,2060.999010599231,6181.893236082855,4174.204317035092,1288.9148028505876,314.99999999999994,180.0,150.66346686957309,350.6634668695731,350.6634668695731,100.3557319129884,0.0,0.0,0.0,201.99040060871926,100.66346686957309,100.66346686957309,0.0
4534.734646138436,1790.2607014190305,1844.686533130427,5475.484658130427,4072.702668749086,1490.5036214619931,279.33653313042686,159.33653313042691,135.0,315.0,342.65386747829234,116.01919878256149,0.6634668695730894,0.0,0.0,201.99040060871926,0.0,100.66346686957309,100.66346686957309
5208.385283130427,1550.576795130246,2060.999010599231,4777.555881388768,3620.7573848444213,1692.8943599516551,315.0,138.67306626085383,150.66346686957309,279.3365331304269,306.99040060871926,131.68266565213457,0.0,0.0,0.0,186.99040060871926,100.66346686957309,85.66346686957309,0.0
5891.117777014817,1790.2607014190305,2060.999010599231,4653.030613972183,3722.2590331304264,1735.986533130427,350.6634668695731,159.33653313042691,150.66346686957309,272.70186443469606,315.0,135.0,0.0,0.0,0.0,165.97120182615777,100.66346686957309,64.6442680870116,0.0
5208.385283130427,2033.5365331304267,2060.999010599231,5344.067628606152,4174.204317035092,1939.4549677661814,315.0,180.0,150.66346686957309,308.36533130426915,350.6634668695731,150.66346686957309,0.6634668695730894,0.0,0.0,193.9808012174385,92.65386747829234,100.66346686957309,0.0
5891.117777014817,2280.2583275531297,2060.999010599231,6050.476206558579,4174.204317035092,1939.4549677661814,350.6634668695731,200.66346686957309,150.66346686957309,344.02879817384223,350.6634668695731,150.66346686957309,0.0,0.0,0.0,201.99040060871926,100.66346686957309,100.66346686957309,0.0
5208.385283130427,2280.2583275531297,1844.686533130427,5344.067628606152,4174.204317035092,1735.986533130427,315.0,200.66346686957309,135.0,308.36533130426915,350.6634668695731,135.0,0.0,0.0,0.0,110.19982364256771,100.66346686957309,8.872889903421537,0.0
5891.117777014817,2280.2583275531297,1792.4712328214746,6011.0510977012955,4174.204317035092,1726.1008805628223,350.6634668695731,200.66346686957309,131.21902242513016,342.0383975651229,350.6634668695731,134.23897978694345,0.0,0.0,0.0,302.65386747829234,100.66346686957309,100.66346686957309,100.66346686957309
5208.385283130427,2033.5365331304267,1577.669866463781,5304.642519748868,3722.2590331304264,1523.4033843769835,315.0,180.0,115.55555555555708,306.37493069554984,315.0,118.57551291737036,0.0,35.90092949801096,0.0,0.0,0.0,0.0,0.0
5891.117777014817,2280.2583275531297,4.897464347292437e6,6011.0510977012955,4174.204317035092,1726.1008805628223,350.6634668695731,200.66346686957309,0.6634668695730894,342.0383975651229,350.6634668695731,134.23897978694345,31.647369678636775,0.0,0.0,302.65386747829234,100.66346686957309,100.66346686957309,100.66346686957309
5208.385283130427,0.0,685.9925197590176,5304.642519748868,3722.2590331304264,1523.4033843769835,315.0,0.0,49.33653313042691,306.37493069554984,315.0,118.57551291737036,30.983902809063686,24.179065429329608,0.0,0.0,0.0,0.0,0.0
5891.117777014817,2280.2583275531297,8.499010599231276,6011.0510977012955,4174.204317035092,7.954967766181341,350.6634668695731,200.66346686957309,0.6634668695730894,342.0383975651229,350.6634668695731,0.6634668695730894,52.08159482588724,0.0,1.3269337391461775,302.65386747829234,100.66346686957309,100.66346686957309,100.66346686957309
5208.385283130427,0.0,685.9925197590176,5304.642519748868,3722.2590331304264,641.4569465677188,315.0,0.0,49.33653313042691,306.37493069554984,315.0,49.33653313042691,50.22388759108259,22.69150646416142,0.0,0.0,0.0,0.0,0.0
4534.734646138437,1321.4273148846246,0.0,4615.673033747206,3273.3750493018515,0.0,279.3365331304269,118.62506930445016,0.0,270.71146382597675,279.3365331304269,0.0,69.98277653925479,0.0,0.0,101.32693373914617,0.0,100.66346686957309,0.0
3891.6777591464474,0.0,2060.999010599231,3971.214935488866,2834.8035654732766,1331.6088959076155,243.67306626085383,0.0,150.66346686957309,236.3749306955499,243.67306626085383,103.67306626085383,69.3193096696817,0.0,0.0,171.27893678274245,100.66346686957309,69.95200304359628,0.0
4534.734646138437,2280.2583275531297,8.499010599231276,4640.578087230525,3273.3750493018515,1533.1977145190212,279.3365331304269,200.66346686957309,0.6634668695730894,272.038397565123,279.3365331304269,119.33653313042691,68.6558428001086,0.0,0.0,147.96160243487702,100.66346686957309,46.63466869573085,0.0
5208.385283130427,2033.5365331304267,1844.686533130427,5330.925925653724,3722.2590331304264,1735.986533130427,315.0,180.0,135.0,307.70186443469606,315.0,135.0,67.99237593053552,37.03839756512295,0.0,0.0,0.0,0.0,0.0
5891.117777014817,2280.2583275531297,2060.999010599231,6037.334503606152,4174.204317035092,1939.4549677661814,350.6634668695731,200.66346686957309,150.66346686957309,343.36533130426915,350.6634668695731,150.66346686957309,100.66346686957309,0.0,0.0,302.65386747829234,100.66346686957309,100.66346686957309,100.66346686957309
5891.117777014817,2280.2583275531297,2028.5989204744485,6181.893236082855,4174.204317035092,1735.986533130427,350.6634668695731,200.66346686957309,148.31733434786543,350.6634668695731,350.6634668695731,135.0,100.0,0.0,0.0,213.36533130426915,100.66346686957309,100.66346686957309,11.374930695549892
