Column1
19227.5
15494.861111111113
14103.611111111113
10609.637516469042
9811.62096742205
8251.62095807939
7314.120958079391
6008.205971041176
5068.2320980314435
5043.61111111111
5032.291666666666
5009.791666666666
4987.98611111111
4967.36111111111
4957.9861111111095
4907.847222222222
4838.541666666666
4828.472222222223
4816.111111111111
4799.768518518519
