Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,1000.0,1000.0,1000.0,1000.0,282.4999999999999,273.4722222222222,300.0,300.0,300.0,300.0,300.0,300.0,273.8888888888884,288.8888888888889,288.88888888888886,288.88888888888886,300.0,300.0,300.0
1000.0,1000.0,1000.0,1000.0,240.0,302.5000000000001,314.1666666666667,301.1111111111111,311.58055897755685,306.11111111111126,296.1111111111111,296.1111111111111,296.1111111111111,311.1111111111116,296.11111111111114,296.11111111111114,296.11111111111114,296.1111111111111,302.77777777777777,316.11111111111114
1000.0,1000.0,1000.0,1000.0,935.0,917.4999999999999,300.0,300.0,300.0,300.0,300.0,299.99999999999994,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,991.1111111111111,1000.0,1000.0,1000.0,1000.0,289.44444444444446,300.0,300.0,300.0,295.0,235.0,300.0,300.0,300.0,300.0,275.55555555555566,278.05555555555566,272.6876876876876,300.0
1000.0,175.0,185.0,200.0,155.0,300.0,297.5,290.0,289.53055213355435,271.11111111111126,309.9999999999999,370.0000000000001,304.9999999999999,289.9999999999996,305.0,305.0000000000001,289.9999999999999,316.1111111111112,325.64564564564586,250.0
1000.0,1000.0,1000.0,305.0,245.0,343.7037037037037,270.55555555555554,260.0,260.0,350.0000000000001,350.0000000000001,350.0,348.88888888888874,350.0,346.11111110971757,350.0,350.0,318.8888888888888,309.354354354354,350.0
1000.0,1000.0,600.0,250.0000000000001,450.0,250.0,430.55555555555554,430.0000000000001,390.46944786644553,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,1000.0,650.0,500.0,436.1111111111111,500.0,450.0,450.0,371.2691074844017,500.0,405.0,370.0,349.99999999999994,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1000.0,1000.0,350.0,350.0000000000001,350.0,350.0,350.0,400.0,400.0,350.0,350.0,350.0,350.0,345.5555555555555,350.0,350.0,350.0,350.0,350.0,335.9947261953646
1000.0,720.0,200.0,370.0000000000001,370.0,370.0000000000001,420.0,370.0,370.0,420.0,420.00000000000045,381.11111111111126,420.0,420.0,415.00000000139266,420.0,410.0,420.0,420.0,420.0
1000.0,1000.0,1000.0,350.0000000000001,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999
1000.0,1000.0,600.0,250.0000000000001,250.0,250.0,330.0,390.72513472545404,405.0,324.99999999999994,337.50000000000006,360.0,336.11111111111126,385.00000000000017,377.50000000000034,331.11111111111126,341.11111111111137,331.11111111111126,276.66666666666663,244.12165872038196
1000.0,1000.0,1000.0,1000.0,348.05555555555554,350.0,345.00000000000017,299.66084166020283,310.64166324466555,350.0000000000002,337.5000000000001,250.0,300.0,255.55555555555557,252.5000000000004,289.99999999999955,304.9999999999997,293.8888888888887,341.66666666666663,350.0000000000002
1000.0,400.0,400.0,361.9900173611104,303.05555555555554,240.00000000000006,250.0,244.6608416602028,275.0,250.0,304.9999999999999,304.9999999999999,319.9999999999999,304.9999999999999,344.99999999999983,304.9999999999999,304.9999999999999,304.9999999999999,298.3333333333332,284.9999999999999
1000.0,935.0,890.0,1000.0,1000.0,300.0,300.0,260.3391583397971,281.94444444444434,300.0,300.0,300.0,285.0,300.0,260.0,300.0,300.0,300.0,300.0,300.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,1000.0,991.1111111111111,974.1210937500007,1000.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1000.0,340.0,330.0,350.0,340.0,308.61111111111103,350.0,350.0,255.0,345.0,255.0,255.0,255.0,266.1111111111111,266.1111111111111,266.1111111111111,255.0,255.0,255.0,255.00000000000023
1000.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,250.0,400.0,400.0,400.0,388.8888888888889,388.8888888888889,388.8888888888889,400.0,400.0,400.0,400.0
