Column1
20150.0
17111.11111111111
14746.111111111111
12811.11111111111
11322.222222222223
9264.814814814814
8170.694444444444
7346.4970874967685
7220.4357741510685
7167.222222222223
7211.111111111111
7072.222222222223
7116.111111111111
7091.111111111111
7091.111111111111
7091.111111111111
7066.666666666667
7064.166666666667
7052.132132132132
7006.227496026858
