c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
6994.081376651983,2945.3039647577093,3.533522437905616e6,7325.213981277534,717.318832599119,2668.3303964757706,1115.0013766519824,2945.3039647577093,787.2224669603526,7325.213981277534,4883.778832599119,736.830396475771,1115.0013766519824,2945.3039647577093,2839.7224669603524,7325.213981277534,4883.778832599119,2668.3303964757706,411.4537444933921,261.4537444933921,61.45374449339207,411.4537444933921,61.45374449339207,211.45374449339207,61.45374449339207,261.4537444933921,61.45374449339207,411.4537444933921,411.4537444933921,61.45374449339207,61.45374449339207,261.4537444933921,211.45374449339207,411.4537444933921,411.4537444933921,211.45374449339207,61.45374449339207,0.0,136.56387665198235,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
5147.595005506608,2945.3039647577093,0.0,5414.6943805066085,1334.7548196901985,1675.196255506608,0.0,1972.7462555066081,0.0,5414.6943805066085,4883.778832599119,0.0,477.52300660792946,1972.7462555066081,1783.896255506608,5414.6943805066085,3661.4687555066075,1675.196255506608,315.0,261.4537444933921,0.0,315.0,122.27742491306262,135.0,0.0,180.00000000000003,0.0,315.0,411.4537444933921,3.3613416067610506,38.54625550660793,180.00000000000003,135.0,315.0,315.0,135.0,0.0,0.0,0.0,61.45374449339207,0.0,0.0,0.0
3384.999465859031,2463.6189506627748,0.0,3582.504308920705,2469.641122755064,1675.196255506608,477.52300660792946,1034.1480176211455,0.0,3582.504308920705,3661.4687555066075,966.1886032835602,1115.0013766519824,2945.3039647577093,2839.7224669603524,3582.504308920705,4883.778832599119,696.9854625550662,218.54625550660793,221.11161600972923,0.0,218.54625550660793,218.73116940645468,135.0,38.54625550660793,98.54625550660796,2.434639496878625,218.54625550660793,315.0,79.81508610015311,61.45374449339207,261.4537444933921,211.45374449339207,218.54625550660793,411.4537444933921,58.546255506607935,0.0,0.0,0.0,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
1798.0760077092514,2945.3039647577093,390.7788546255525,1914.3406415198242,3663.8120769024154,2668.3303964757706,2002.095005506608,1034.1480176211455,1019.7505555353597,2129.784380506608,4883.778832599119,1951.4783649167598,477.52300660792946,2228.903964757709,2839.7224669603524,1914.3406415198242,717.318832599119,0.0,122.09251101321587,261.4537444933921,31.750382529553235,122.09251101321587,315.1849138998467,211.45374449339207,135.0,98.54625550660796,78.8883839902707,135.0,411.4537444933921,156.26883059354518,38.54625550660793,201.45374449339207,211.45374449339207,122.09251101321587,61.45374449339207,0.0,0.0,0.0,0.0,384.3612334801762,161.45374449339207,0.0,161.45374449339207
477.52300660792946,2922.8870677572477,787.2224669603526,2129.784380506608,2469.6411227550634,736.830396475771,3610.5578359030833,1972.7462555066081,787.2224669603526,519.8387610132158,4883.778832599119,966.1886032835602,0.0,1276.1462555066078,787.2224669603526,0.0,2623.746178414097,736.830396475771,38.54625550660793,259.5762824330519,61.45374449339207,135.0,218.73116940645465,61.45374449339207,231.45374449339207,180.00000000000003,61.45374449339207,38.54625550660793,411.4537444933921,79.81508610015311,3.210120508959429,120.0,61.45374449339207,0.0,231.45374449339207,61.45374449339207,61.45374449339207,0.0,37.67615212406781,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
2002.095005506608,1972.7462555066081,0.0,519.8387610132158,3661.4687555066075,966.1886032835602,2002.095005506608,2945.3039647577093,0.0,519.8387610132158,4883.778832599119,0.0,5147.595005506608,357.34801762114535,15.18707329238498,519.8387610132158,1481.6687555066078,2668.3303964757706,135.0,180.00000000000003,0.0,38.54625550660793,315.0,79.81508610015311,135.0,261.4537444933921,2.434639496878625,38.54625550660793,411.4537444933921,3.3613416067610506,315.0,38.54625550660793,3.573954822638939,38.54625550660793,135.0,211.45374449339207,0.0,0.0,0.0,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
477.52300660792946,2945.3039647577093,986.9072687224669,519.8387610132158,4883.778832599119,0.0,477.52300660792946,2945.3039647577093,1019.7505555353597,519.8387610132158,3661.4687555066075,739.4392070484568,6994.081376651983,357.34801762114535,1035.119919279866,519.8387610132158,367.86914096916297,2668.3303964757706,38.54625550660793,261.4537444933921,76.45374449339207,38.54625550660793,411.4537444933921,3.3613416067610506,38.54625550660793,261.4537444933921,78.8883839902707,38.54625550660793,315.0,61.907597113368865,411.4537444933921,38.54625550660793,80.027699316031,38.54625550660793,38.54625550660793,211.45374449339207,0.0,0.0,0.0,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
477.52300660792946,1972.7462555066081,0.0,519.8387610132158,4883.778832599119,966.1886032835602,477.52300660792946,2945.3039647577093,2064.8210498659905,519.8387610132158,2467.436486784141,0.0,5147.595005506608,1276.1462555066078,2080.5549945147404,519.8387610132158,695.3717331732374,1675.196255506608,38.54625550660793,180.00000000000003,0.0,38.54625550660793,411.4537444933921,79.81508610015311,38.54625550660793,261.4537444933921,155.34212848366275,38.54625550660793,218.54625550660793,0.0,315.0,120.0,156.48144380942307,38.54625550660793,66.90759711336909,135.0,61.45374449339207,0.0,0.0,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
477.52300660792946,1796.5794159745458,0.0,519.8387610132158,4883.778832599119,966.1886032835602,0.0,2945.3039647577093,0.0,2129.784380506608,3661.4687555066075,736.830396475771,6994.081376651983,357.34801762114535,787.2224669603526,519.8387610132158,685.4253909691649,736.830396475771,38.54625550660793,165.0625563539196,4.449945292787261,38.54625550660793,411.4537444933921,79.81508610015311,0.0,261.4537444933921,4.449945292787261,135.0,315.0,61.45374449339207,411.4537444933921,38.54625550660793,61.45374449339207,38.54625550660793,66.0462555066081,61.45374449339207,0.0,0.0,0.0,545.8149779735683,161.45374449339207,161.45374449339207,161.45374449339207
2002.095005506608,2228.903964757709,2839.7224669603524,519.8387610132158,4883.778832599119,0.0,2002.095005506608,2945.3039647577093,1783.896255506608,519.8387610132158,4883.778832599119,736.830396475771,0.0,357.34801762114535,1783.896255506608,519.8387610132158,1799.22500550661,2668.3303964757706,135.0,201.45374449339207,211.45374449339207,38.54625550660793,411.4537444933921,3.3613416067610506,135.0,261.4537444933921,135.0,38.54625550660793,411.45374449339204,61.45374449339207,3.210120508959429,38.54625550660793,135.0,38.54625550660793,162.50000000000017,211.45374449339207,0.0,0.0,0.0,510.11355991071093,161.45374449339207,161.45374449339207,125.75232643053468
