Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,967.7419354838709,1000.0,1000.0
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.5307367433201,1000.0,1000.0,1000.0,888.4717659940661,1000.0,900.0,1000.0,947.2580645161291,1000.0,1000.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,942.8950863213829,1000.0,1000.0,1000.0,1000.0,970.6171625102717,950.0,950.0000000000084,998.9527999114648
953.7572254335261,1000.0,1000.0,1000.0,1000.0,1000.0,937.4999999999999,930.0,670.0000000000075,715.2777777777644,991.1111111111111,930.0,870.0000000000086,920.0000000000077,980.0,980.0,922.8492541705522,970.0,969.9999999999999,878.1248776093674
956.2841530054645,1000.0,1000.0,1000.0,1000.0,955.0,1000.0,950.0000000000077,900.0000000000073,1000.0,950.0000000000064,950.0,950.0,850.0000000000077,950.0000000000064,970.2777777777776,924.4467485123042,1000.0,1000.0,926.8751223906326
961.5384615384615,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000082,1000.0,1000.0,1000.0,1000.0,950.0,950.0000000000068,900.0000000000068,1000.0,1000.0,900.0,1000.0,950.0000000000077,950.0
965.6652360515021,1000.0,1000.0,1000.0,900.0,899.0,900.0000000000068,985.0,1000.0,1000.0,1000.0,950.0,900.0000000000073,1000.0,900.0000000000068,900.0,1000.0,1000.0,1000.0,1000.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0000000000086,1000.0,1000.0,1000.0,900.0,950.0,1000.0
939.8496240601503,1000.0,1000.0,911.1111111111111,900.0,750.0,950.0,950.0,950.0000000000001,950.0,950.0,950.0,950.0,950.0000000000001,950.0,950.0,935.0,950.0,950.0,885.0
903.6144578313252,1000.0,1000.0,1000.0,800.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0,900.0,850.0,911.1111111111111,900.0,885.0,900.0
971.3804713804714,1000.0,1000.0,900.0,900.0,850.0,950.0,600.0,850.0,850.0,800.0000000000098,850.0,850.0,850.0,850.0,800.0,850.0,861.1111111111111,850.0,850.0
1000.0,1000.0,950.0,950.0,911.1111111111111,900.0,900.0,900.0,900.0,850.0,919.0000000000055,900.0,900.0,800.0,750.2795363489005,800.0,825.0,800.0,650.0000000000098,800.0
1000.0,1000.0,991.1111111111111,800.0,800.0,800.0,811.1111111111111,834.1111111111111,800.0,900.0000000000132,800.0,800.0,800.0,800.0,800.0,800.0,832.7039973171437,700.0000000000116,811.1111111111111,811.1111111111111
1000.0,1000.0,1000.0,780.0,880.0,988.3370955606019,930.0,930.0,930.0,780.0,796.0,780.0,780.0,780.0,570.0,780.0,780.0,708.0,780.0,780.0
1000.0,1000.0,1000.0,900.0,900.0,801.7740155505091,800.0,800.0,800.0,800.0,800.0,811.1111111111111,834.4611111110935,800.0,829.7274979355905,800.0,800.0,800.0,831.1111111111034,800.0
757.5757575757575,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,750.0,850.0,750.0,750.0,800.0,845.5215581597389,850.0,850.0,850.0,850.0,800.0,848.6909722222296,800.0000000000123
903.6144578313252,1000.0,1000.0,900.0,900.0,900.0,850.0000000000001,850.0,896.1111111111111,850.0000000000001,850.0,850.0,850.0000000000089,907.5630252100841,850.0,900.0,850.0,900.0,850.0000000000084,900.0
939.8496240601503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,949.9999999999998,950.0,950.0,950.0,950.0,831.1111111111111,978.9040475300291,931.1111111111111,950.0,950.0,950.0,1000.0,950.0000000000114
956.2841530054645,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,1000.0,903.9548022598871,985.2725020644098,950.0,900.0,930.0,750.0000000000061,984.9999999999886
965.6652360515021,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,835.0000000000055,950.0,1000.0,950.0,1000.0,989.2361111111111,1000.0,1000.0,1000.0,1000.0,1000.0,836.0000000000052
961.5384615384615,1000.0,1000.0,1000.0,1000.0,900.0000000000077,950.0000000000086,950.0000000000073,1000.0,850.0,1000.0,885.0,950.0000000000073,850.0000000000073,900.0000000000082,900.0,950.0,950.0000000000086,1000.0,950.0
956.2841530054645,1000.0,1000.0,1000.0,1000.0,850.0000000000082,950.0000000000068,950.0000000000077,1000.0,1000.0,850.0000000000086,950.0,950.0,1000.0,1000.0,1000.0,1000.0,950.0,900.0000000000068,1000.0
946.372239747634,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000114,1000.0,850.0000000000114,850.00000000001,985.0,1000.0,1000.0,850.0000000000105,1000.0,1000.0,999.9999999999973,1000.0,900.00000000001
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000095,1000.0,915.0,1000.0,1000.0,1000.0,950.0000000000086,950.0000000000048,1000.0,950.0,950.0,900.0000000000082,900.0000000000086,1000.0
