c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1290.7644758064516,0.0,0.0,0.0,975.0329838709677,0.0,1290.7644758064516,0.0,0.0,0.0,0.0,0.0,1290.7644758064516,0.0,0.0,0.0,975.0329838709677,0.0,86.93548387096774,0.0,0.0,0.0,86.93548387096774,1.0057364225582952,86.93548387096774,0.0,0.0,0.0,0.0,0.0,86.93548387096774,0.0,0.0,0.0,86.93548387096774,1.0057364225582952,13.064516129032254,0.0,0.0,50.24659167101244,0.0,37.18207554198018,0.0
0.0,142.92580645161286,0.0,1375.910745967742,0.0,0.0,0.0,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,13.064516129032254,0.0,86.93548387096774,0.0,0.0,0.0,0.0,0.0,86.93548387096774,86.93548387096774,0.0,0.0,1.0941805803209594,0.0,86.93548387096774,86.93548387096774,0.0,13.064516129032254,0.0,0.0,38.09936780677581,0.0,25.034851677743553,0.0
1290.7644758064516,142.92580645161286,0.0,0.0,975.0329838709677,0.0,4356.9677232014665,0.0,167.3564516129032,0.0,0.0,156.64354838709673,1290.7644758064516,0.0,0.0,0.0,0.0,0.0,86.93548387096774,13.064516129032254,0.9460185466352102,0.0,86.93548387096774,0.0,270.16546214657876,0.0,13.064516129032254,0.0,0.0,13.064516129032254,86.93548387096774,1.0941805803209594,0.0,0.6595700458299394,0.0,1.0057364225582952,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,0.0,0.0,1375.910745967742,1405.0825933642059,472.4306451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93548387096774,86.93548387096774,1.0057364225582952,0.0,0.0,0.9460185466352102,86.93548387096774,124.17727728887101,36.935483870967744,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
1290.7644758064516,0.0,508.28548387096777,1375.910745967742,0.0,0.0,1290.7644758064516,0.0,0.0,0.0,0.0,0.0,1290.7644758064516,0.0,0.0,0.0,0.0,0.0,86.93548387096774,0.0,36.935483870967744,86.93548387096774,0.0,0.0,86.93548387096774,0.0,0.0,0.0,0.0,0.0,86.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.258064516129025,0.0,39.19354838709677,0.0
0.0,0.0,0.0,0.0,975.0329838709677,0.0,0.0,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,0.0,0.0,0.0,86.93548387096774,0.0,0.0,0.0,0.0,86.93548387096774,86.93548387096774,0.0,0.0,0.0,0.0,86.93548387096774,86.93548387096774,0.0,0.0,0.0,0.0,52.258064516129025,0.0,39.19354838709677,0.0
1290.7644758064516,0.0,508.28548387096777,2062.7099753584243,0.0,0.0,1290.7644758064516,0.0,0.0,1375.910745967742,0.0,0.0,1290.7644758064516,0.0,0.0,0.0,0.0,0.0,86.93548387096774,0.0,36.935483870967744,128.08243727598574,0.0,0.0,86.93548387096774,0.0,0.0,86.93548387096774,0.0,0.0,86.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1873.4027277414953,472.4306451612904,0.0,0.0,508.28548387096777,0.0,975.0329838709677,472.4306451612904,0.0,0.0,0.0,1375.910745967742,975.0329838709677,472.4306451612904,0.0,0.0,0.0,0.0,164.6630105993313,36.935483870967744,0.0,0.0,36.935483870967744,0.6595700458299394,86.93548387096774,36.935483870967744,0.0,0.0,0.0,86.93548387096774,86.93548387096774,36.935483870967744,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
1290.7644758064516,951.5677419354838,508.28548387096777,1375.910745967742,0.0,0.0,1290.7644758064516,0.0,0.0,1375.910745967742,0.0,0.0,1832.5296242912611,0.0,882.3854838709678,0.0,152.49556451612898,0.0,86.93548387096774,86.93548387096774,36.935483870967744,86.93548387096774,0.0,0.0,86.93548387096774,0.0,0.9460185466352102,86.93548387096774,1.0309343956624388,0.0,121.21085902224078,0.0,65.0,0.0,13.064516129032254,1.0057364225582952,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
0.0,0.0,0.0,0.0,975.0329838709677,472.4306451612904,0.0,951.5677419354838,508.28548387096777,0.0,0.0,472.4306451612904,0.0,951.5677419354838,508.28548387096777,5431.680122162482,975.0329838709677,472.4306451612904,0.0,0.0,0.0,0.0,86.93548387096774,36.935483870967744,0.0,86.93548387096774,36.935483870967744,0.0,0.0,36.935483870967744,0.0,86.93548387096774,36.935483870967744,313.41457586618856,86.93548387096774,36.935483870967744,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
0.0,0.0,508.28548387096777,4238.045898318183,0.0,0.0,1290.7644758064516,0.0,0.0,1375.910745967742,975.0329838709677,0.0,1290.7644758064516,0.0,0.0,0.0,975.0329838709677,0.0,0.0,0.0,36.935483870967744,251.2523280935706,0.0,0.0,86.93548387096774,0.0,0.0,86.93548387096774,86.93548387096774,1.0057364225582952,86.93548387096774,0.0,0.0,0.0,86.93548387096774,0.0,0.0,0.0,0.0,13.064516129032254,0.0,0.0,0.0
1290.7644758064516,0.0,0.0,0.0,975.0329838709677,472.4306451612904,0.0,0.0,0.0,0.0,0.0,472.4306451612904,1290.7644758064516,0.0,0.0,1375.910745967742,975.0329838709677,472.4306451612904,86.93548387096774,0.0,0.0,0.0,86.93548387096774,36.935483870967744,0.0,0.0,0.0,0.0,0.0,36.935483870967744,86.93548387096774,0.0,0.0,86.93548387096774,86.93548387096774,36.935483870967744,0.0,0.0,0.0,141.45161290322574,128.38709677419348,0.0,0.0
0.0,0.0,0.0,1375.910745967742,0.0,0.0,1290.7644758064516,0.0,0.0,1375.910745967742,975.0329838709677,0.0,0.0,0.0,167.3564516129032,1375.910745967742,975.0329838709677,0.0,0.0,0.0,0.0,86.93548387096774,0.0,1.0057364225582952,86.93548387096774,0.0,0.0,86.93548387096774,86.93548387096774,1.0057364225582952,0.0,0.0,13.064516129032254,86.93548387096774,86.93548387096774,0.0,0.0,0.0,0.0,113.24659167101265,100.1820755419804,0.0,0.0
1290.7644758064516,1149.8774193548393,508.28548387096777,1375.910745967742,0.0,472.4306451612904,0.0,0.0,508.28548387096777,0.0,0.0,472.4306451612904,1290.7644758064516,0.0,508.28548387096777,0.0,0.0,472.4306451612904,86.93548387096774,104.5161290322581,36.935483870967744,86.93548387096774,0.0,36.935483870967744,0.0,0.0,36.935483870967744,0.0,0.0,36.935483870967744,86.93548387096774,0.0,36.935483870967744,0.0,0.0,36.935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
