Column1
15000.0
12976.111111111111
10056.111111111111
8236.654913812403
7286.654913812403
5559.698721513693
4959.6987165136925
4510.453526058396
3994.8979705028405
3881.111111111111
3810.5555555555557
3732.675875143882
3692.777777777778
3683.888888888889
3680.5555555555557
3663.0555555555557
3659.814814814816
3636.6666666666665
3636.666666666667
3612.5555555555557
